"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2011-03-20",764.6,3155.8,766.1,"2011-03-20 09:18",763,"2011-03-20 15:29",13.3,19,"2011-03-20 13:03",10.4,"2011-03-20 02:41",11.1,87,69,"2011-03-20 12:30",0.8,190,6.1,280,"2011-03-20 13:23",0,0,0,"",0,"","7.3",60.7,20.81,25.3,2.2,NA,"",3.8
"2011-03-21",765,3159.6,766.4,"2011-03-21 22:28",763.8,"2011-03-21 03:46",12.8,17.3,"2011-03-21 09:34",10,"2011-03-21 23:47",10.3,85,70,"2011-03-21 08:25",1,270,7.1,280,"2011-03-21 11:57",0,0,0,"",0,"","6.4",53.1,17.88,14.8,1.2,NA,"",2.7
"2011-03-22",765.7,3163.8,767.4,"2011-03-22 09:28",764.8,"2011-03-22 03:58",11.5,15.8,"2011-03-22 16:01",8.6,"2011-03-22 23:58",9.5,88,70,"2011-03-22 15:47",1.1,290,6.2,350,"2011-03-22 16:22",0,0,0,"",0,"","2.6",21.5,10.52,16.7,1.3,NA,"",6.2
"2011-03-23",765.4,3155.9,767.2,"2011-03-23 08:15",763.6,"2011-03-23 14:54",9.6,15.5,"2011-03-23 15:13",6.3,"2011-03-23 05:36",7.4,87,63,"2011-03-23 09:34",0.6,330,5.8,330,"2011-03-23 12:10",0,0,0,"",0,"","6.0",49.6,17.06,7.8,1.7,NA,"",5.7
"2011-03-24",765.1,3149.7,766.4,"2011-03-24 08:01",763.4,"2011-03-24 15:17",8.9,14.5,"2011-03-24 12:22",6.1,"2011-03-24 21:29",6.1,83,61,"2011-03-24 10:02",1,320,7.3,320,"2011-03-24 13:03",0,0,0,"",0,"","9.1",75,22.55,7,1.8,NA,"",4
"2011-03-25",765.1,3149.1,766.3,"2011-03-25 08:50",763.8,"2011-03-25 15:39",8.4,14.4,"2011-03-25 12:03",6.1,"2011-03-25 23:09",7,91,64,"2011-03-25 12:08",0.7,300,4.7,340,"2011-03-25 15:00",0,0,0,"",0,"","6.4",52.7,20.71,2.2,-4,NA,"",6.3
"2011-03-26",764.8,3141.2,766.2,"2011-03-26 09:45",763,"2011-03-26 15:00",6.4,8.4,"2011-03-26 11:04",5.6,"2011-03-26 02:08",6.4,100,100,"2011-03-26 00:01",0.9,250,6.2,90,"2011-03-26 02:25",2.4,8.4,0.4,"2011-03-26 02:29",0.8,"2011-03-26 02:01","0.0",0,3.91,0.2,-0.1,NA,"",NA
"2011-03-27",763.7,3128,765.1,"2011-03-27 00:01",762.1,"2011-03-27 15:16",6.1,6.7,"2011-03-27 09:55",5.3,"2011-03-27 06:10",6.1,100,100,"2011-03-27 00:01",0.8,260,5.8,300,"2011-03-27 19:45",30.8,19,1.5,"2011-03-27 23:18",5,"2011-03-27 18:55","0.0",0,0,0.1,-1.6,NA,"",NA
"2011-03-28",764.1,3133.2,765.5,"2011-03-28 22:03",762.9,"2011-03-28 15:34",7,12.8,"2011-03-28 13:50",5.3,"2011-03-28 20:56",6.5,97,81,"2011-03-28 18:04",1.2,280,6.5,270,"2011-03-28 05:01",18.8,9.5,1,"2011-03-28 00:31",4.4,"2011-03-28 05:52","0.3",2.5,6.08,2.9,-0.9,NA,"",6
"2011-03-29",765.4,3147.4,766.7,"2011-03-29 10:44",764.1,"2011-03-29 03:00",6.7,12.5,"2011-03-29 12:10",3.8,"2011-03-29 03:07",3,79,41,"2011-03-29 22:57",0.9,350,6.3,70,"2011-03-29 21:47",0,0,0,"",0,"","3.9",31.8,11.8,8.9,1.2,NA,"",7
"2011-03-30",765.2,3147.1,766.7,"2011-03-30 11:25",763.8,"2011-03-30 04:30",7.9,13.8,"2011-03-30 12:53",4,"2011-03-30 03:24",-1.1,55,30,"2011-03-30 09:50",1,70,6.2,80,"2011-03-30 20:05",0,0,0,"",0,"","2.5",20.4,17.18,25.2,-3.7,NA,"",7.8
"2011-03-31",764.8,3142.5,766.3,"2011-03-31 09:31",763.2,"2011-03-31 18:04",7.1,10.4,"2011-03-31 12:20",5.1,"2011-03-31 04:29",5.1,88,55,"2011-03-31 00:01",1.2,210,5.7,260,"2011-03-31 13:04",2.7,7.3,0.4,"2011-03-31 08:04",1,"2011-03-31 07:30","0.0",0,7.78,12.9,2.1,NA,"",10
"2011-04-01",764.2,3136,765.9,"2011-04-01 09:10",763,"2011-04-01 17:06",7.4,11.6,"2011-04-01 09:03",4.6,"2011-04-01 05:10",5.8,90,74,"2011-04-01 10:29",1.2,200,4.5,100,"2011-04-01 17:59",0,0,0,"",0,"","3.9",31.7,10.11,15.4,1.4,NA,"",2.8
"2011-04-02",763.3,3127.2,764.7,"2011-04-02 08:14",761.7,"2011-04-02 16:07",7.6,13.3,"2011-04-02 11:09",4.7,"2011-04-02 06:00",4.4,81,57,"2011-04-02 10:19",1.2,20,6.3,40,"2011-04-02 08:44",0,0,0,"",0,"","5.4",43.8,12.56,20.2,1.2,NA,"",0.5
"2011-04-03",763,3123.7,764.3,"2011-04-03 09:52",761.9,"2011-04-03 15:50",7.8,13.1,"2011-04-03 10:32",5.2,"2011-04-03 02:39",3.9,77,58,"2011-04-03 09:10",1.3,60,5.7,40,"2011-04-03 01:10",0,0,0,"",0,"","5.5",44.5,13.48,16.1,1.1,NA,"",3.6
"2011-04-04",763.7,3131.3,764.9,"2011-04-04 21:33",762.5,"2011-04-04 03:38",7.7,10.2,"2011-04-04 11:45",5,"2011-04-04 05:11",5.3,85,75,"2011-04-04 00:38",1.1,300,4.9,280,"2011-04-04 18:33",0,0,0,"",0,"","0.0",0,6.69,1.1,0.8,NA,"",8
"2011-04-05",764.2,3136.5,765.5,"2011-04-05 09:34",763.2,"2011-04-05 15:52",7.6,12,"2011-04-05 15:42",5.1,"2011-04-05 01:36",4.9,84,68,"2011-04-05 17:48",1,200,4.3,260,"2011-04-05 11:46",0,0,0,"",0,"","4.4",35.5,12.32,11.5,1.9,NA,"",3.6
"2011-04-06",764.7,3142.8,766,"2011-04-06 09:42",763.4,"2011-04-06 03:19",8,12.2,"2011-04-06 10:16",5.2,"2011-04-06 05:37",4.4,78,68,"2011-04-06 09:08",1.1,320,4.8,290,"2011-04-06 10:51",0,0,0,"",0,"","6.5",52.3,15.58,6.9,1,NA,"",0.6
"2011-04-07",765.5,3151.4,767.2,"2011-04-07 09:54",764.2,"2011-04-07 02:47",7.8,11.4,"2011-04-07 12:24",5.1,"2011-04-07 05:22",5,82,69,"2011-04-07 00:03",0.7,70,4.6,330,"2011-04-07 13:24",0,0,0,"",0,"","3.7",29.7,10.23,4.8,1,NA,"",2.5
"2011-04-08",767,3169.8,768.4,"2011-04-08 10:11",765.4,"2011-04-08 03:32",8.9,13.3,"2011-04-08 10:57",5.8,"2011-04-08 04:11",6.4,85,63,"2011-04-08 07:41",0.7,350,3.8,100,"2011-04-08 14:28",0,0,0,"",0,"","4.1",32.9,10.49,6.6,1,NA,"",3.8
"2011-04-09",768.5,3187,769.9,"2011-04-09 09:21",767.3,"2011-04-09 02:38",9.6,13,"2011-04-09 14:03",6.4,"2011-04-09 04:56",7.5,87,79,"2011-04-09 09:34",0.7,80,3.9,150,"2011-04-09 21:41",0,0,0,"",0,"","2.5",20,7.33,2.9,0.9,NA,"",5
"2011-04-10",767.8,3183,769.4,"2011-04-10 09:07",766.6,"2011-04-10 17:13",10.6,16.1,"2011-04-10 09:42",7.1,"2011-04-10 05:30",8.5,87,60,"2011-04-10 22:36",0.9,360,3.9,80,"2011-04-10 17:02",0,0,0,"",0,"","6.6",52.7,12.37,4.3,0.3,NA,"",3.3
"2011-04-11",766.2,3165.5,767.8,"2011-04-11 09:36",765,"2011-04-11 15:36",10.2,15.8,"2011-04-11 10:19",7.5,"2011-04-11 23:58",6.5,79,60,"2011-04-11 09:59",1,70,4.5,80,"2011-04-11 01:26",0,0,0,"",0,"","4.8",38.3,12.07,10.1,1.1,NA,"",1
"2011-04-12",766.5,3169.3,768,"2011-04-12 09:57",765,"2011-04-12 03:25",10.7,16.6,"2011-04-12 11:04",7.5,"2011-04-12 02:37",7.1,79,63,"2011-04-12 11:04",1.4,70,5.5,40,"2011-04-12 10:41",0,0,0,"",0,"","4.7",37.4,17.98,5.9,1.9,NA,"",4.8
"2011-04-13",766.3,3166.9,767.5,"2011-04-13 08:42",765.1,"2011-04-13 15:34",10.5,16.7,"2011-04-13 11:27",7,"2011-04-13 05:38",7,80,53,"2011-04-13 09:10",1.1,360,5,110,"2011-04-13 13:43",0,0,0,"",0,"","7.0",55.6,19.73,9.1,2.8,NA,"",2.7
"2011-04-14",764.3,3148.3,766.1,"2011-04-14 00:02",762.9,"2011-04-14 15:29",12.3,17.2,"2011-04-14 12:08",8.1,"2011-04-14 01:46",5.8,65,41,"2011-04-14 09:08",1.2,250,6.6,280,"2011-04-14 12:51",0,0,0,"",0,"","12.0",95.1,26.41,25.8,3.2,NA,"",0.2
"2011-04-15",763.4,3141.3,764.6,"2011-04-15 09:08",762.2,"2011-04-15 15:46",12.8,17.6,"2011-04-15 12:33",9.4,"2011-04-15 04:29",6.2,67,27,"2011-04-15 07:13",1.3,290,6.2,290,"2011-04-15 13:29",0,0,0,"",0,"","8.7",68.9,21.34,20.5,2.5,NA,"",3.3
"2011-04-16",763.3,3140.1,764.8,"2011-04-16 09:52",762.1,"2011-04-16 03:17",12.9,17.6,"2011-04-16 11:33",9.9,"2011-04-16 00:44",9.5,81,49,"2011-04-16 11:44",1.2,280,8.7,140,"2011-04-16 06:14",0,0,0,"",0,"","7.1",56.1,18.74,15.8,1.4,NA,"",5
"2011-04-17",761.9,3122.6,763.4,"2011-04-17 08:27",760.5,"2011-04-17 16:39",11.3,12.6,"2011-04-17 00:20",10.1,"2011-04-17 22:48",10.6,96,73,"2011-04-17 00:20",2.4,290,11.5,270,"2011-04-17 14:57",9.6,4,3.2,"2011-04-17 23:21",6.5,"2011-04-17 22:30","0.0",0,2.27,0.3,-0.3,NA,"",10
"2011-04-18",760.9,3107,762.5,"2011-04-18 21:55",759.2,"2011-04-18 04:24",9.5,11.9,"2011-04-18 09:33",3.6,"2011-04-18 23:59",9.4,99,92,"2011-04-18 12:41",1.3,280,8.1,260,"2011-04-18 01:28",9.4,6.9,2,"2011-04-18 20:28",3.5,"2011-04-18 05:16","0.2",1.6,8.01,0.7,-1.6,NA,"",10
"2011-04-19",763.3,3125.5,764.8,"2011-04-19 21:47",761.1,"2011-04-19 02:58",6.4,11.8,"2011-04-19 13:22",2.3,"2011-04-19 05:21",3.8,85,50,"2011-04-19 08:24",1.1,360,5.9,90,"2011-04-19 00:41",0,0,0,"",0,"","6.3",49.5,17.16,18.9,2.6,NA,"",5.5
"2011-04-20",764.8,3141.8,766.2,"2011-04-20 10:43",763.3,"2011-04-20 03:12",7.3,13.5,"2011-04-20 10:47",1.3,"2011-04-20 01:12",0.6,67,20,"2011-04-20 07:16",1.1,350,4.8,350,"2011-04-20 10:01",0,0,0,"",0,"","5.9",46.3,16.29,16,2.5,NA,"",0.5
"2011-04-21",764.4,3143.6,765.9,"2011-04-21 09:33",763.4,"2011-04-21 17:21",10.1,15,"2011-04-21 10:39",4.8,"2011-04-21 05:10",2.3,61,27,"2011-04-21 02:20",1.5,160,6.1,130,"2011-04-21 07:38",0,0,0,"",0,"","8.5",66.6,22.94,9.2,1.9,NA,"",4.7
"2011-04-22",762.7,3125.5,763.7,"2011-04-22 00:13",761.5,"2011-04-22 15:55",9.7,14.5,"2011-04-22 09:17",6.1,"2011-04-22 01:11",5.3,78,28,"2011-04-22 07:40",0.9,320,5.1,330,"2011-04-22 12:16",0.4,1.8,0.1,"2011-04-22 17:01",0.3,"2011-04-22 16:55","4.1",32.1,11.76,7.2,-0.7,NA,"",5.7
"2011-04-23",762.7,3124.3,764,"2011-04-23 21:23",761.5,"2011-04-23 03:21",9.3,11.5,"2011-04-23 14:55",7.5,"2011-04-23 01:51",9.3,100,97,"2011-04-23 00:31",1.2,260,7.1,260,"2011-04-23 19:33",6.5,3.1,2.5,"2011-04-23 09:35",5.5,"2011-04-23 08:46","0.1",0.8,4.48,1.9,-1.1,NA,"",10
"2011-04-24",763.5,3131.7,764.8,"2011-04-24 22:01",762.1,"2011-04-24 03:40",8.3,12.5,"2011-04-24 11:41",5.4,"2011-04-24 23:32",7.6,96,78,"2011-04-24 08:41",1,300,5.8,150,"2011-04-24 04:29",0.5,1.7,0.2,"2011-04-24 02:45",0.5,"2011-04-24 02:30","3.4",26.5,11.78,2.4,1.1,NA,"",7.8
"2011-04-25",763.6,3133.6,764.8,"2011-04-25 09:35",762.6,"2011-04-25 17:03",9.6,14.4,"2011-04-25 12:34",4.5,"2011-04-25 05:39",6.4,81,54,"2011-04-25 08:12",1.1,310,6.5,280,"2011-04-25 12:43",0,0,0,"",0,"","7.1",55.2,22.62,7.8,1.8,NA,"",6.5
"2011-04-26",762.4,3125.5,763.7,"2011-04-26 08:19",761.3,"2011-04-26 15:47",11,15.2,"2011-04-26 10:48",8.6,"2011-04-26 05:00",8.9,88,72,"2011-04-26 09:22",1.1,280,7.3,270,"2011-04-26 14:10",0,0,0,"",0,"","2.3",17.9,13.71,9.6,0.5,NA,"",6.7
"2011-04-27",761.8,3120.6,763.5,"2011-04-27 22:18",760,"2011-04-27 02:27",11.8,17.2,"2011-04-27 12:56",8.6,"2011-04-27 03:07",7.5,76,41,"2011-04-27 21:49",1.4,10,6.3,280,"2011-04-27 12:44",0,0,0,"",0,"","6.3",48.9,19.44,12,1.8,NA,"",5.2
"2011-04-28",764.2,3148.4,765.9,"2011-04-28 22:24",762.3,"2011-04-28 02:52",12.4,18.3,"2011-04-28 11:24",8.7,"2011-04-28 04:16",6.2,67,40,"2011-04-28 09:35",1.3,70,6.5,350,"2011-04-28 10:07",0,0,0,"",0,"","4.8",37.2,16.84,12.2,3.6,NA,"",8.7
"2011-04-29",765.3,3160.9,766.5,"2011-04-29 09:00",764,"2011-04-29 03:23",12.1,15.8,"2011-04-29 08:56",9.7,"2011-04-29 18:15",7,73,41,"2011-04-29 08:31",1,140,10.8,130,"2011-04-29 18:49",1.5,1.9,0.5,"2011-04-29 17:34",0.8,"2011-04-29 17:01","0.3",2.3,8.7,19.2,-0.9,NA,"",10
"2011-04-30",765.6,3162.3,766.8,"2011-04-30 21:42",764.1,"2011-04-30 04:12",11.8,14.2,"2011-04-30 09:50",10.2,"2011-04-30 19:34",9,83,67,"2011-04-30 03:00",1.9,30,10.4,250,"2011-04-30 12:44",0.8,0.8,0.2,"2011-04-30 14:40",0.5,"2011-04-30 14:29","0.1",0.8,5.26,23.3,-1.1,NA,"",9.3
"2011-05-01",765.9,3169.2,767.4,"2011-05-01 09:46",764.7,"2011-05-01 15:49",13.6,17,"2011-05-01 11:19",10.4,"2011-05-01 05:16",10,79,63,"2011-05-01 10:51",1.2,170,5,270,"2011-05-01 00:08",0.2,0.5,0.1,"2011-05-01 18:40",0.2,"2011-05-01 18:40","0.8",6.2,11.55,27.5,-1.3,NA,"",10
"2011-05-02",765.1,3161.9,766.9,"2011-05-02 10:57",763.7,"2011-05-02 16:47",13.7,16.1,"2011-05-02 09:21",11.2,"2011-05-02 03:18",9,74,58,"2011-05-02 09:31",1,150,7.1,270,"2011-05-02 13:01",1.2,2.5,0.4,"2011-05-02 11:07",0.7,"2011-05-02 10:58","0.6",4.6,9.44,27.5,-0.7,NA,"",8.3
"2011-05-03",764.8,3158.9,766.2,"2011-05-03 22:24",763,"2011-05-03 02:43",13.9,19.3,"2011-05-03 12:57",10.9,"2011-05-03 04:20",8.7,72,47,"2011-05-03 11:17",1.1,10,7.1,140,"2011-05-03 03:36",1,0.8,0.5,"2011-05-03 03:14",0.8,"2011-05-03 03:10","3.9",30,18.11,20.8,2,NA,"",9.3
"2011-05-04",764.6,3157.9,765.8,"2011-05-04 22:21",763.8,"2011-05-04 05:26",14.1,19.5,"2011-05-04 12:42",9.5,"2011-05-04 03:57",8.3,69,46,"2011-05-04 11:02",1.4,230,6.7,280,"2011-05-04 12:20",0,0,0,"",0,"","9.2",70.6,26.55,20.3,2.6,NA,"",5.5
"2011-05-05",764.9,3159,766.4,"2011-05-05 21:32",763.6,"2011-05-05 03:01",12.9,16.8,"2011-05-05 11:26",10.5,"2011-05-05 02:31",11.4,91,69,"2011-05-05 01:48",1.4,240,6.7,290,"2011-05-05 04:38",0,0,0,"",0,"","0.4",3.1,7.98,5.5,1.7,NA,"",7.5
"2011-05-06",764.8,3159.7,766,"2011-05-06 10:39",763.8,"2011-05-06 04:45",14.5,20.1,"2011-05-06 12:42",11,"2011-05-06 02:31",9.4,72,41,"2011-05-06 23:47",1.4,200,6,270,"2011-05-06 11:51",0,0,0,"",0,"","9.3",71.2,26.09,12.8,3,NA,"",4.5
"2011-05-07",764.4,3156.4,765.7,"2011-05-07 21:28",763.3,"2011-05-07 02:15",14.6,19.7,"2011-05-07 12:21",11.4,"2011-05-07 23:52",6.5,60,36,"2011-05-07 06:11",1.4,170,5.5,290,"2011-05-07 13:13",0,0,0,"",0,"","5.0",38.2,18.62,19.5,3,NA,"",7.2
"2011-05-08",764.4,3155.6,765.4,"2011-05-08 08:46",763.3,"2011-05-08 15:21",13.8,19.9,"2011-05-08 10:44",10.4,"2011-05-08 22:50",9.4,77,42,"2011-05-08 03:37",1,170,5.3,340,"2011-05-08 11:28",10.7,2.9,3.5,"2011-05-08 15:33",9.5,"2011-05-08 15:34","5.7",43.5,16.31,16.9,-2,NA,"",6
"2011-05-09",763.1,3139.1,764.3,"2011-05-09 00:07",762,"2011-05-09 15:55",13.8,19.5,"2011-05-09 09:46",10,"2011-05-09 04:59",12.6,93,67,"2011-05-09 09:32",1,270,4.1,340,"2011-05-09 09:34",2,0.9,2,"2011-05-09 16:31",2,"2011-05-09 16:20","5.1",38.9,14.07,10,-1,NA,"",3.7
"2011-05-10",761.8,3125.8,762.8,"2011-05-10 00:03",760.6,"2011-05-10 16:27",13.5,18,"2011-05-10 10:46",11.1,"2011-05-10 23:15",12.3,93,76,"2011-05-10 17:35",1.2,80,6.8,70,"2011-05-10 14:36",0,0,0,"",0,"","6.3",47.9,14.89,9.7,1.3,NA,"",2.6
"2011-05-11",762.9,3136.5,765.1,"2011-05-11 22:14",760.6,"2011-05-11 03:56",13.1,16.2,"2011-05-11 11:06",9.9,"2011-05-11 03:15",11.9,93,81,"2011-05-11 09:38",1.2,200,5.9,280,"2011-05-11 13:12",3.5,1.6,1,"2011-05-11 14:55",2.6,"2011-05-11 14:15","1.9",14.4,8.31,14.6,-0.5,NA,"",6.2
"2011-05-12",764.7,3157.2,766.6,"2011-05-12 22:21",763.2,"2011-05-12 03:51",13.6,17.5,"2011-05-12 12:41",11.5,"2011-05-12 04:54",13.1,97,80,"2011-05-12 12:22",1.2,220,6.8,320,"2011-05-12 15:36",22.7,3.6,6,"2011-05-12 15:26",17.1,"2011-05-12 15:17","0.3",2.3,6.95,5.8,-3,NA,"",9
"2011-05-13",765.2,3163.2,766.8,"2011-05-13 21:32",763.8,"2011-05-13 15:48",13.4,18,"2011-05-13 10:14",11.7,"2011-05-13 23:23",13,97,79,"2011-05-13 10:37",1,300,6.7,270,"2011-05-13 16:11",50,8.6,6.5,"2011-05-13 18:05",20.5,"2011-05-13 17:28","1.9",14.4,10.56,2.9,-0.5,NA,"",7
"2011-05-14",766,3168.9,767.5,"2011-05-14 22:03",764.7,"2011-05-14 02:26",12.3,15.5,"2011-05-14 09:24",10.6,"2011-05-14 02:08",11.8,97,80,"2011-05-14 09:09",1,100,6.8,60,"2011-05-14 13:05",8,2.6,4,"2011-05-14 15:33",6,"2011-05-14 15:23","0.3",2.3,7.91,9.5,-2.9,NA,"",9.5
"2011-05-15",767.3,3182.8,768.4,"2011-05-15 09:31",766.1,"2011-05-15 01:40",12.7,16.8,"2011-05-15 09:52",10.3,"2011-05-15 22:10",11.7,94,81,"2011-05-15 09:56",1.2,270,7.8,310,"2011-05-15 12:35",0,0,0,"",0,"","2.4",18.2,12.41,12.3,6.8,NA,"",7.8
"2011-05-16",765.7,3165.8,767.4,"2011-05-16 00:09",764.3,"2011-05-16 23:56",12.6,15.1,"2011-05-16 11:21",10.5,"2011-05-16 00:37",11.8,95,81,"2011-05-16 09:33",1.8,270,8.7,280,"2011-05-16 22:39",25.5,7.6,6,"2011-05-16 13:50",10.5,"2011-05-16 13:40","1.4",10.6,9.14,7.1,-0.2,NA,"",6.3
"2011-05-17",762.2,3126.1,764.3,"2011-05-17 00:08",761.2,"2011-05-17 14:23",11.6,12.5,"2011-05-17 09:13",10.1,"2011-05-17 19:57",11.6,100,100,"2011-05-17 00:01",1.8,290,12.9,220,"2011-05-17 03:21",176,24,6,"2011-05-17 11:29",25.5,"2011-05-17 11:30","0.0",0,0.43,0.2,-0.1,NA,"",NA
"2011-05-18",762.8,3132.2,764.6,"2011-05-18 22:04",761.2,"2011-05-18 02:54",12,14.3,"2011-05-18 10:20",10.9,"2011-05-18 01:50",11.8,99,92,"2011-05-18 15:41",1,110,12.8,160,"2011-05-18 05:04",26.2,9.7,3.5,"2011-05-18 18:20",10.5,"2011-05-18 10:07","0.0",0,6.59,0.4,-0.7,NA,"",NA
"2011-05-19",764,3146.3,765.1,"2011-05-19 09:48",763.1,"2011-05-19 16:10",12.1,16.8,"2011-05-19 12:12",9.2,"2011-05-19 22:00",11.3,95,78,"2011-05-19 10:08",0.9,110,4.2,70,"2011-05-19 04:48",2.3,2.5,0.4,"2011-05-19 16:21",1.5,"2011-05-19 15:47","0.0",0,7.68,8.4,-0.5,NA,"",9.3
"2011-05-20",763,3132.3,764.3,"2011-05-20 00:01",762.2,"2011-05-20 15:13",10.9,18.3,"2011-05-20 13:07",8,"2011-05-20 21:54",10.1,95,65,"2011-05-20 13:07",0.9,80,4.3,140,"2011-05-20 11:37",0,0,0,"",0,"","0.1",0.8,8.31,20.2,1.2,NA,"",8.3
"2011-05-21",762.5,3128.3,763.8,"2011-05-21 09:28",761.2,"2011-05-21 15:57",12,14.9,"2011-05-21 08:55",8.6,"2011-05-21 00:11",11,94,76,"2011-05-21 08:32",1,150,5.3,150,"2011-05-21 21:44",7.2,5.8,2,"2011-05-21 16:45",3.4,"2011-05-21 16:10","3.5",26.3,10.84,10.4,-0.9,NA,"",6.3
"2011-05-22",763,3136.4,764.3,"2011-05-22 21:41",761.9,"2011-05-22 03:19",12.6,18.4,"2011-05-22 09:33",9.4,"2011-05-22 04:27",11.8,95,72,"2011-05-22 09:33",1.2,140,8.3,270,"2011-05-22 20:39",28,11.5,4.5,"2011-05-22 13:25",8.5,"2011-05-22 13:21","2.6",19.5,12.34,10.4,-1,NA,"",9.3
"2011-05-23",762.7,3131.7,763.5,"2011-05-23 10:35",761.6,"2011-05-23 04:20",12.2,13.9,"2011-05-23 11:17",10.6,"2011-05-23 01:15",12.1,99,94,"2011-05-23 11:14",1.3,20,8.6,300,"2011-05-23 16:45",72.8,19.7,7.5,"2011-05-23 15:11",44.8,"2011-05-23 14:53","0.0",0,3.52,0.4,-1,NA,"",NA
"2011-05-24",762.9,3136.5,764.5,"2011-05-24 21:55",761.6,"2011-05-24 02:55",13.5,18.7,"2011-05-24 13:02",11.6,"2011-05-24 23:14",13,97,88,"2011-05-24 17:20",0.7,140,4.8,180,"2011-05-24 02:50",14.1,8.6,5,"2011-05-24 18:12",10.7,"2011-05-24 18:05","0.1",0.7,8.43,0.8,-1,NA,"",10
"2011-05-25",763.3,3141.5,765,"2011-05-25 10:13",761.8,"2011-05-25 03:17",13.5,16.8,"2011-05-25 09:22",10.6,"2011-05-25 03:48",12.7,95,86,"2011-05-25 14:55",0.7,250,3.9,230,"2011-05-25 05:50",1,0.9,0.5,"2011-05-25 13:26",0.5,"2011-05-25 13:05","1.6",12,12.62,1.1,-1.4,NA,"",8.6
"2011-05-26",762.9,3138.3,764.7,"2011-05-26 09:30",761.1,"2011-05-26 16:13",13.7,17,"2011-05-26 13:20",12.6,"2011-05-26 04:34",13.5,98,89,"2011-05-26 13:22",0.4,90,3.1,100,"2011-05-26 16:09",7.5,2.3,1.6,"2011-05-26 20:32",4.4,"2011-05-26 20:10","0.9",6.7,6.24,0.9,-0.2,NA,"",9.7
"2011-05-27",760.7,3113.2,763,"2011-05-27 10:30",757.6,"2011-05-27 23:50",13.5,17,"2011-05-27 08:53",10.8,"2011-05-27 04:41",12.7,94,85,"2011-05-27 11:39",0.9,90,6,90,"2011-05-27 22:18",2.2,1.5,0.2,"2011-05-27 10:30",2,"2011-05-27 10:30","2.9",21.7,11.55,17.7,-0.9,NA,"",5.8
"2011-05-28",758.4,3089.8,763,"2011-05-28 22:31",755.2,"2011-05-28 04:07",14.3,19.4,"2011-05-28 14:22",10.8,"2011-05-28 23:59",11.8,86,66,"2011-05-28 10:24",1.8,60,9,20,"2011-05-28 18:14",0,0,0,"",0,"","3.1",23.1,18.94,25.4,1.3,NA,"",6.2
"2011-05-29",764.1,3148.6,766.2,"2011-05-29 21:36",761.1,"2011-05-29 02:34",12.2,16.8,"2011-05-29 14:14",9,"2011-05-29 20:43",10.4,89,69,"2011-05-29 19:18",1.2,100,6.3,150,"2011-05-29 05:17",0,0,0,"",0,"","4.0",29.8,13.37,20.2,2.9,NA,"",1.3
"2011-05-30",764.7,3154.1,766.4,"2011-05-30 09:24",763.3,"2011-05-30 04:00",12.9,17.6,"2011-05-30 09:42",8.4,"2011-05-30 05:57",9.7,82,49,"2011-05-30 18:02",1.1,200,6.8,140,"2011-05-30 16:13",0,0,0,"",0,"","8.3",61.8,20.64,20.2,2,NA,"",2.3
"2011-05-31",763.8,3149.1,765.4,"2011-05-31 12:06",762.3,"2011-05-31 05:14",14.1,18.5,"2011-05-31 10:02",11.6,"2011-05-31 21:08",11.6,85,69,"2011-05-31 00:04",1.4,50,10.4,130,"2011-05-31 19:59",6.2,6.2,1,"2011-05-31 16:41",3,"2011-05-31 16:32","4.4",32.8,17.34,10.7,-0.7,NA,"",6.8
"2011-06-01",763.2,3139.6,765,"2011-06-01 21:40",761.7,"2011-06-01 04:07",12.6,15.3,"2011-06-01 07:58",10.3,"2011-06-01 18:21",10.7,89,52,"2011-06-01 22:11",1.2,20,9.3,180,"2011-06-01 16:24",8,6,1,"2011-06-01 09:18",2.5,"2011-06-01 09:19","0.0",0,6.98,20.2,-1.2,NA,"",10
"2011-06-02",764.6,3155.4,766.4,"2011-06-02 21:57",762.6,"2011-06-02 01:53",13.8,18.2,"2011-06-02 12:27",10.8,"2011-06-02 04:22",9,74,43,"2011-06-02 12:23",1.9,150,13.9,150,"2011-06-02 06:50",2.6,2,1.5,"2011-06-02 13:01",2,"2011-06-02 13:01","1.1",8.2,14.49,15,-1.1,NA,"",9.7
"2011-06-03",765.5,3167.6,766.7,"2011-06-03 08:54",764,"2011-06-03 17:27",14.2,18.3,"2011-06-03 10:15",11,"2011-06-03 04:31",10.9,81,47,"2011-06-03 22:57",1.5,210,6.4,170,"2011-06-03 23:59",0,0,0,"",0,"","5.5",40.9,17.26,15.8,2.3,NA,"",6.5
"2011-06-04",765.8,3173.8,767,"2011-06-04 21:57",764.4,"2011-06-04 05:05",15.3,18.9,"2011-06-04 12:21",11.6,"2011-06-04 05:37",8.5,66,25,"2011-06-04 01:42",1.5,120,7.4,140,"2011-06-04 02:32",0,0,0,"",0,"","8.2",60.9,22.52,18.5,3,NA,"",3.3
