"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2012-03-24",973.7,NA,975.1,"2012-03-24 08:01",972.3,"2012-03-24 15:31",7.6,10.3,"2012-03-24 00:02",4.8,"2012-03-24 22:46",NA,98,80,"2012-03-24 07:20",0.5,226,8.2,35,"2012-03-24 01:32",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-25",974.3,NA,975.7,"2012-03-25 21:25",972.8,"2012-03-25 15:31",9.7,14.8,"2012-03-25 12:43",4.8,"2012-03-25 02:01",NA,86,58,"2012-03-25 12:46",0.9,129,6.3,129,"2012-03-25 12:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-26",974.6,NA,975.7,"2012-03-26 21:34",973.2,"2012-03-26 15:33",13.2,20.5,"2012-03-26 11:33",5.6,"2012-03-26 03:46",NA,80,44,"2012-03-26 09:49",1,198,7.7,117,"2012-03-26 12:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-27",975.3,NA,977.1,"2012-03-27 10:19",974,"2012-03-27 04:31",15.6,20.8,"2012-03-27 11:32",11.9,"2012-03-27 05:01",NA,85,60,"2012-03-27 11:33",0.8,119,7.4,149,"2012-03-27 13:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-28",974.4,NA,976.1,"2012-03-28 00:01",972.4,"2012-03-28 15:18",15.8,23.2,"2012-03-28 12:46",10.7,"2012-03-28 06:16",NA,82,54,"2012-03-28 12:01",0.9,94,7.7,150,"2012-03-28 14:04",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-29",972.5,NA,974.4,"2012-03-29 08:18",970.6,"2012-03-29 17:16",16.1,22.8,"2012-03-29 10:50",10.4,"2012-03-29 06:06",NA,85,51,"2012-03-29 10:50",0.7,212,6,234,"2012-03-29 18:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-30",969.2,NA,972.3,"2012-03-30 00:16",966.1,"2012-03-30 13:50",18.1,27.1,"2012-03-30 13:47",9.4,"2012-03-30 05:21",NA,81,30,"2012-03-30 10:31",0.7,26,6.6,215,"2012-03-30 13:50",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-03-31",973.8,NA,976.5,"2012-03-31 09:35",968.3,"2012-03-31 02:55",13.4,16.5,"2012-03-31 05:04",9.3,"2012-03-31 23:49",NA,88,66,"2012-03-31 12:32",1.2,254,9.6,79,"2012-03-31 05:30",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-01",973.1,NA,975.5,"2012-04-01 00:01",971.3,"2012-04-01 15:36",14.1,18.7,"2012-04-01 11:17",9,"2012-04-01 00:17",NA,87,58,"2012-04-01 11:17",0.8,78,7.1,103,"2012-04-01 12:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-02",969,NA,971.9,"2012-04-02 00:01",966.2,"2012-04-02 15:01",17.9,27.4,"2012-04-02 14:17",10.2,"2012-04-02 05:03",NA,86,54,"2012-04-02 14:03",0.6,349,6,9,"2012-04-02 11:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-03",971.4,NA,975.2,"2012-04-03 21:34",967.6,"2012-04-03 02:31",16.5,26.4,"2012-04-03 12:20",12.8,"2012-04-03 23:47",NA,87,57,"2012-04-03 10:16",1.2,218,9.6,351,"2012-04-03 12:25",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-04",970.4,NA,974.5,"2012-04-04 00:01",966.8,"2012-04-04 16:01",16.2,21.3,"2012-04-04 13:47",12.8,"2012-04-04 03:35",NA,84,63,"2012-04-04 12:46",1.8,123,7.4,134,"2012-04-04 11:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-05",967.7,NA,969.7,"2012-04-05 21:01",966.2,"2012-04-05 14:01",16.2,19.5,"2012-04-05 11:48",12.8,"2012-04-05 01:16",NA,98,89,"2012-04-05 11:46",0.6,8,5.7,327,"2012-04-05 12:09",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-06",971.1,NA,973,"2012-04-06 08:25",967.9,"2012-04-06 02:09",13.8,16.4,"2012-04-06 01:01",12.3,"2012-04-06 08:25",NA,99,88,"2012-04-06 10:25",0.8,125,6,293,"2012-04-06 10:25",26,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-07",972.2,NA,973.8,"2012-04-07 10:31",970.8,"2012-04-07 02:32",14.9,17.6,"2012-04-07 12:31",12.9,"2012-04-07 04:31",NA,97,86,"2012-04-07 12:20",1.1,165,5.7,229,"2012-04-07 15:50",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-08",971.2,NA,972.7,"2012-04-08 00:01",970,"2012-04-08 15:03",16.7,19.8,"2012-04-08 11:03",14.8,"2012-04-08 00:01",NA,96,81,"2012-04-08 11:03",0.8,156,5.7,193,"2012-04-08 02:53",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-09",970.2,NA,971.5,"2012-04-09 00:02",968.8,"2012-04-09 14:31",18,23.1,"2012-04-09 11:16",15.3,"2012-04-09 04:18",NA,96,75,"2012-04-09 11:16",0.5,121,5.2,247,"2012-04-09 10:00",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-10",968.2,NA,967.5,"2012-04-10 20:32",966.1,"2012-04-10 15:31",20.6,24.6,"2012-04-10 15:02",17.1,"2012-04-10 23:51",NA,94,88,"2012-04-10 15:31",0.4,127,2.4,272,"2012-04-10 17:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-11",965.9,NA,967.3,"2012-04-11 21:46",963.6,"2012-04-11 15:16",21.9,30.7,"2012-04-11 12:05",15.8,"2012-04-11 05:07",NA,90,60,"2012-04-11 12:05",0.7,1,8.8,182,"2012-04-11 12:28",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-12",965.1,NA,966.8,"2012-04-12 00:01",963.1,"2012-04-12 15:25",22.7,29.4,"2012-04-12 10:48",17.8,"2012-04-12 06:01",NA,90,58,"2012-04-12 10:48",0.5,198,5.5,71,"2012-04-12 11:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-13",964.9,NA,966.7,"2012-04-13 21:46",962.9,"2012-04-13 14:47",22.5,31.1,"2012-04-13 11:32",16.7,"2012-04-13 05:46",NA,89,53,"2012-04-13 11:32",0.7,173,7.4,127,"2012-04-13 13:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-14",966.4,NA,968,"2012-04-14 08:31",964.7,"2012-04-14 15:16",20.3,26.1,"2012-04-14 09:46",17.8,"2012-04-14 02:22",NA,94,74,"2012-04-14 10:35",0.6,69,7.7,164,"2012-04-14 11:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-15",963.7,NA,965.8,"2012-04-15 00:01",961.2,"2012-04-15 16:48",21.7,27.7,"2012-04-15 12:01",17.7,"2012-04-15 04:46",NA,93,69,"2012-04-15 11:48",0.4,29,6.3,343,"2012-04-15 10:09",7.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-16",964.5,NA,967.4,"2012-04-16 21:16",960.7,"2012-04-16 02:11",17.9,20.6,"2012-04-16 00:02",14.8,"2012-04-16 20:31",NA,99,97,"2012-04-16 09:32",0.4,234,5.7,293,"2012-04-16 07:25",19.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-17",965.7,NA,967.4,"2012-04-17 08:04",964,"2012-04-17 15:21",17,22.5,"2012-04-17 11:46",14.4,"2012-04-17 06:02",NA,91,62,"2012-04-17 11:01",0.8,226,6.6,139,"2012-04-17 12:54",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-18",964.6,NA,966.1,"2012-04-18 21:02",963,"2012-04-18 15:18",19.6,27.3,"2012-04-18 12:33",15.7,"2012-04-18 04:31",NA,94,65,"2012-04-18 12:31",0.4,160,4.6,332,"2012-04-18 10:40",19,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-19",964.8,NA,966.2,"2012-04-19 22:31",963.1,"2012-04-19 14:46",21.4,27.4,"2012-04-19 11:20",17.9,"2012-04-19 04:31",NA,94,72,"2012-04-19 11:20",0.3,20,6.3,160,"2012-04-19 13:23",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-20",964.2,NA,965.9,"2012-04-20 08:18",961.8,"2012-04-20 16:19",21.5,27.3,"2012-04-20 14:17",18,"2012-04-20 04:46",NA,93,67,"2012-04-20 13:36",0.4,88,5.7,134,"2012-04-20 15:28",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-21",961.1,NA,964.1,"2012-04-21 23:46",959,"2012-04-21 14:20",22.1,29.2,"2012-04-21 12:39",18.9,"2012-04-21 06:01",NA,93,58,"2012-04-21 12:33",0.4,11,6.8,185,"2012-04-21 13:12",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-22",965.9,NA,967.5,"2012-04-22 22:31",962.9,"2012-04-22 01:33",18.1,19.9,"2012-04-22 12:16",15.6,"2012-04-22 23:25",NA,97,88,"2012-04-22 15:32",0.7,116,7.1,354,"2012-04-22 04:09",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-23",965.7,NA,967.4,"2012-04-23 07:12",963.6,"2012-04-23 15:51",20.7,29.9,"2012-04-23 11:32",14.4,"2012-04-23 05:01",NA,88,51,"2012-04-23 11:24",0.6,19,7.1,171,"2012-04-23 13:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-24",963.2,NA,965.2,"2012-04-24 08:16",960.7,"2012-04-24 14:17",22,31.5,"2012-04-24 13:19",17.4,"2012-04-24 05:16",NA,93,50,"2012-04-24 13:07",0.4,4,5.2,171,"2012-04-24 11:53",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-25",961,NA,963.6,"2012-04-25 23:01",958.5,"2012-04-25 14:18",23.3,32.3,"2012-04-25 12:01",17,"2012-04-25 05:31",NA,90,55,"2012-04-25 12:35",0.4,11,6.3,32,"2012-04-25 13:14",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-26",966.4,NA,968.7,"2012-04-26 10:16",961.5,"2012-04-26 02:31",16,21.1,"2012-04-26 00:09",13.3,"2012-04-26 18:46",NA,99,96,"2012-04-26 11:40",1,74,8.2,301,"2012-04-26 04:38",87.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-27",965.9,NA,967.5,"2012-04-27 09:55",964.1,"2012-04-27 16:46",17.4,20.9,"2012-04-27 15:01",13.4,"2012-04-27 01:08",NA,98,81,"2012-04-27 08:17",0.5,139,6.3,94,"2012-04-27 08:57",21,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-28",966.1,NA,967.2,"2012-04-28 20:46",965.1,"2012-04-28 05:16",20.1,25.8,"2012-04-28 10:46",16.8,"2012-04-28 04:46",NA,96,67,"2012-04-28 10:46",0.3,158,4.6,142,"2012-04-28 10:16",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-29",963.5,NA,965.9,"2012-04-29 00:01",961.3,"2012-04-29 16:17",21.7,29.9,"2012-04-29 14:05",16.7,"2012-04-29 05:01",NA,94,60,"2012-04-29 13:08",0.2,2,6.8,16,"2012-04-29 19:48",14.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-04-30",961.8,NA,963.6,"2012-04-30 04:46",959.9,"2012-04-30 14:16",23.3,32.2,"2012-04-30 12:31",17.9,"2012-04-30 02:16",NA,89,54,"2012-04-30 11:31",0.6,334,6.6,60,"2012-04-30 09:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-01",961.2,NA,962.8,"2012-05-01 06:46",959.3,"2012-05-01 16:33",24.3,33.1,"2012-05-01 12:34",18.1,"2012-05-01 05:13",NA,88,54,"2012-05-01 12:23",0.6,29,5.7,157,"2012-05-01 16:53",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-02",960.7,NA,963,"2012-05-02 22:05",958.8,"2012-05-02 13:52",23.8,33.1,"2012-05-02 11:16",18.7,"2012-05-02 05:16",NA,89,48,"2012-05-02 11:32",0.9,7,8.2,192,"2012-05-02 12:16",25.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-03",962.4,NA,963.9,"2012-05-03 08:48",961.2,"2012-05-03 16:36",20.1,23.7,"2012-05-03 11:04",18.5,"2012-05-03 05:16",NA,98,87,"2012-05-03 11:04",0.7,138,6.3,175,"2012-05-03 11:56",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-04",962.2,NA,964.1,"2012-05-04 22:01",960.2,"2012-05-04 03:01",18.9,20.1,"2012-05-04 13:16",17.6,"2012-05-04 20:36",NA,99,99,"2012-05-04 00:02",0.5,187,5.2,260,"2012-05-04 06:12",37,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-05",964,NA,965.4,"2012-05-05 09:19",962.4,"2012-05-05 02:16",20.1,26.3,"2012-05-05 12:31",15.7,"2012-05-05 23:46",NA,89,57,"2012-05-05 12:16",0.7,65,7.1,172,"2012-05-05 12:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-06",965.4,NA,966.9,"2012-05-06 07:01",963.7,"2012-05-06 01:53",19.9,29.5,"2012-05-06 13:32",13.1,"2012-05-06 05:46",NA,76,23,"2012-05-06 10:41",1.1,243,6.8,348,"2012-05-06 11:11",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-07",964.7,NA,966.1,"2012-05-07 00:01",963.5,"2012-05-07 16:46",20.7,30.6,"2012-05-07 11:49",12.8,"2012-05-07 05:14",NA,86,51,"2012-05-07 11:21",0.7,228,9.3,44,"2012-05-07 08:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-08",961.6,NA,963.7,"2012-05-08 00:01",959.2,"2012-05-08 17:21",23.2,32.8,"2012-05-08 12:31",15.8,"2012-05-08 04:31",NA,85,47,"2012-05-08 12:17",1,5,9.3,159,"2012-05-08 12:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-09",962.8,NA,965.8,"2012-05-09 22:16",960.4,"2012-05-09 02:28",23,30.8,"2012-05-09 10:38",19,"2012-05-09 04:25",NA,91,60,"2012-05-09 10:38",0.6,214,7.7,14,"2012-05-09 15:13",20,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-10",964.7,NA,965.9,"2012-05-10 03:55",963.4,"2012-05-10 14:38",20.3,23.4,"2012-05-10 11:01",18.6,"2012-05-10 22:25",NA,98,88,"2012-05-10 11:16",0.3,213,4.6,310,"2012-05-10 03:55",16,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-11",964,NA,964.8,"2012-05-11 07:01",962.6,"2012-05-11 16:48",20.4,23.2,"2012-05-11 10:06",18.6,"2012-05-11 01:01",NA,98,86,"2012-05-11 13:47",0.7,239,6.6,159,"2012-05-11 12:57",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-12",962.6,NA,964.1,"2012-05-12 00:02",961,"2012-05-12 14:53",22.5,27.9,"2012-05-12 08:52",19,"2012-05-12 05:01",NA,93,71,"2012-05-12 08:47",0.6,104,6.6,139,"2012-05-12 14:15",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-13",961,NA,962.8,"2012-05-13 21:51",959.2,"2012-05-13 14:55",24.1,30.9,"2012-05-13 11:31",18.9,"2012-05-13 05:17",NA,91,64,"2012-05-13 11:39",0.7,1,6,303,"2012-05-13 10:47",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-14",962.8,NA,964.5,"2012-05-14 21:31",961.2,"2012-05-14 15:47",24.2,32.5,"2012-05-14 10:49",17.9,"2012-05-14 05:16",NA,89,57,"2012-05-14 10:32",0.6,69,5.7,159,"2012-05-14 15:47",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-15",963,NA,965,"2012-05-15 21:01",961.3,"2012-05-15 14:37",23.9,32.2,"2012-05-15 10:41",19.2,"2012-05-15 05:16",NA,91,60,"2012-05-15 10:48",0.5,24,7.7,131,"2012-05-15 14:48",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-16",961.9,NA,964,"2012-05-16 00:01",960.1,"2012-05-16 15:31",23.2,29,"2012-05-16 09:01",20.5,"2012-05-16 04:46",NA,96,74,"2012-05-16 09:31",0.2,13,5.7,342,"2012-05-16 14:09",48.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-17",963.7,NA,967.4,"2012-05-17 23:16",960.8,"2012-05-17 02:31",20.5,28.1,"2012-05-17 10:27",15.8,"2012-05-17 23:31",NA,98,77,"2012-05-17 10:27",0.4,6,7.1,352,"2012-05-17 14:02",24,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-18",966.3,NA,967.8,"2012-05-18 21:33",964.7,"2012-05-18 02:54",19.8,28.2,"2012-05-18 11:46",14.4,"2012-05-18 05:36",NA,87,37,"2012-05-18 11:01",0.8,26,6.8,134,"2012-05-18 10:42",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-19",963.7,NA,966.9,"2012-05-19 00:01",961.4,"2012-05-19 23:16",22.2,29.5,"2012-05-19 10:48",17.8,"2012-05-19 00:01",NA,94,65,"2012-05-19 10:46",0.2,167,3.5,233,"2012-05-19 08:49",21,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-20",961.3,NA,964,"2012-05-20 22:01",959.1,"2012-05-20 03:56",20.9,24.4,"2012-05-20 12:34",19,"2012-05-20 23:46",NA,99,91,"2012-05-20 12:34",0.7,143,6.8,226,"2012-05-20 17:36",20,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-21",963.9,NA,966.2,"2012-05-21 22:08",962.3,"2012-05-21 01:46",19.6,23.6,"2012-05-21 09:39",17.4,"2012-05-21 23:32",NA,97,80,"2012-05-21 09:33",0.2,130,5.5,279,"2012-05-21 11:13",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-22",964.4,NA,965.4,"2012-05-22 07:46",963.5,"2012-05-22 15:47",19,22.3,"2012-05-22 11:31",17.1,"2012-05-22 01:31",NA,96,77,"2012-05-22 12:03",0.6,189,5.2,157,"2012-05-22 13:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-23",963.5,NA,965,"2012-05-23 00:01",961.9,"2012-05-23 16:21",21.2,28.1,"2012-05-23 10:24",15.6,"2012-05-23 04:35",NA,90,61,"2012-05-23 11:32",0.8,172,5.7,181,"2012-05-23 10:29",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-24",962.4,NA,963.9,"2012-05-24 00:01",960.7,"2012-05-24 14:50",23.1,30.3,"2012-05-24 11:01",17.9,"2012-05-24 04:46",NA,90,62,"2012-05-24 10:02",0.5,42,5.2,168,"2012-05-24 15:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-25",962.9,NA,965,"2012-05-25 22:18",961.5,"2012-05-25 15:21",23.4,30.6,"2012-05-25 12:03",18,"2012-05-25 04:46",NA,89,58,"2012-05-25 12:35",0.4,1,6.3,322,"2012-05-25 11:49",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-26",963.5,NA,965.1,"2012-05-26 23:46",961.7,"2012-05-26 15:11",23.4,29.5,"2012-05-26 09:55",19.8,"2012-05-26 05:32",NA,93,68,"2012-05-26 11:37",0.4,52,7.7,226,"2012-05-26 10:46",8.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-27",964.1,NA,965.4,"2012-05-27 21:46",962.8,"2012-05-27 16:01",22.7,28.2,"2012-05-27 09:25",21,"2012-05-27 04:31",NA,98,77,"2012-05-27 09:17",0.2,345,4.4,271,"2012-05-27 23:43",41,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-28",965.1,NA,967,"2012-05-28 21:31",963.5,"2012-05-28 02:16",21.9,25.7,"2012-05-28 12:39",20.8,"2012-05-28 06:47",NA,99,93,"2012-05-28 12:39",0.2,15,3.5,255,"2012-05-28 00:13",51.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-29",964.8,NA,966.1,"2012-05-29 05:46",963.2,"2012-05-29 16:43",22.8,26.8,"2012-05-29 11:16",20.5,"2012-05-29 04:01",NA,99,87,"2012-05-29 11:07",0.5,99,6.8,134,"2012-05-29 10:44",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-30",962.5,NA,963.7,"2012-05-30 00:01",961,"2012-05-30 14:46",24.1,30.7,"2012-05-30 11:24",20.8,"2012-05-30 05:08",NA,95,67,"2012-05-30 11:16",0.3,54,5.7,176,"2012-05-30 13:52",41.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-05-31",964.3,NA,965.8,"2012-05-31 21:46",962,"2012-05-31 02:46",21.4,25.2,"2012-05-31 07:32",19.4,"2012-05-31 23:46",NA,98,84,"2012-05-31 08:01",0.6,9,7.1,26,"2012-05-31 13:14",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-01",963.5,NA,965.2,"2012-06-01 00:01",961.3,"2012-06-01 16:01",21.8,24.9,"2012-06-01 11:11",19.3,"2012-06-01 03:16",NA,95,84,"2012-06-01 11:21",0.6,12,6.6,181,"2012-06-01 11:39",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-02",961,NA,962.6,"2012-06-02 00:01",959.6,"2012-06-02 15:16",22.9,27.7,"2012-06-02 09:17",19.9,"2012-06-02 01:01",NA,94,73,"2012-06-02 09:17",0.6,287,7.4,320,"2012-06-02 12:20",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-03",959.6,NA,960.7,"2012-06-03 00:01",958.2,"2012-06-03 15:31",22.1,24.6,"2012-06-03 09:03",20.7,"2012-06-03 01:16",NA,99,98,"2012-06-03 13:46",0.2,4,6.8,310,"2012-06-03 12:18",13,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-04",958.3,NA,959.6,"2012-06-04 00:01",956.8,"2012-06-04 15:16",23.6,28.9,"2012-06-04 09:50",21.1,"2012-06-04 03:31",NA,97,72,"2012-06-04 09:50",0.3,54,5.5,56,"2012-06-04 12:59",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-05",959,NA,961.4,"2012-06-05 21:46",957.4,"2012-06-05 01:31",24.6,30.4,"2012-06-05 11:01",21.2,"2012-06-05 05:19",NA,91,66,"2012-06-05 12:01",1,4,7.1,338,"2012-06-05 11:28",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-06",959.9,NA,961,"2012-06-06 21:46",959,"2012-06-06 13:02",23.6,29.3,"2012-06-06 10:57",21.1,"2012-06-06 03:31",NA,94,72,"2012-06-06 10:57",0.8,180,7.1,125,"2012-06-06 12:35",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-07",959.8,NA,961.3,"2012-06-07 21:16",958.4,"2012-06-07 16:19",25.9,32.8,"2012-06-07 10:11",20.1,"2012-06-07 05:01",NA,91,60,"2012-06-07 10:01",0.4,30,5.7,59,"2012-06-07 16:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-08",960.3,NA,961.2,"2012-06-08 00:21",959.1,"2012-06-08 13:32",25.4,32.6,"2012-06-08 10:32",22,"2012-06-08 05:01",NA,93,66,"2012-06-08 10:32",0.6,6,5.7,335,"2012-06-08 10:32",20.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-09",958.6,NA,960.6,"2012-06-09 00:01",956.7,"2012-06-09 15:50",25.5,31.8,"2012-06-09 12:05",21.4,"2012-06-09 05:16",NA,95,66,"2012-06-09 12:05",0.3,35,7.1,340,"2012-06-09 11:57",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-10",955.5,NA,957,"2012-06-10 00:02",953.8,"2012-06-10 15:33",26.6,32.8,"2012-06-10 12:48",23,"2012-06-10 04:31",NA,91,64,"2012-06-10 13:02",0.7,11,6.3,144,"2012-06-10 16:02",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-11",953.3,NA,954.7,"2012-06-11 00:09",951.8,"2012-06-11 17:31",25.2,31.8,"2012-06-11 10:06",21.9,"2012-06-11 05:18",NA,93,70,"2012-06-11 09:55",0.7,20,9.1,147,"2012-06-11 15:25",8,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-12",954.1,NA,957.1,"2012-06-12 22:16",952.4,"2012-06-12 05:47",22.2,23.9,"2012-06-12 15:01",21.2,"2012-06-12 23:16",NA,99,99,"2012-06-12 10:53",0.1,305,3.8,325,"2012-06-12 00:28",263.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-13",958.3,NA,959.9,"2012-06-13 21:46",955.9,"2012-06-13 01:46",20.7,23.7,"2012-06-13 13:25",18,"2012-06-13 20:48",NA,97,73,"2012-06-13 13:34",0.3,130,6,176,"2012-06-13 13:34",10.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-14",957.6,NA,959,"2012-06-14 00:01",956.3,"2012-06-14 16:31",22.2,25.6,"2012-06-14 11:46",18.7,"2012-06-14 00:02",NA,99,97,"2012-06-14 11:46",0.1,160,3,322,"2012-06-14 10:39",19.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2012-06-15",956.8,NA,959.7,"2012-06-15 21:46",955.4,"2012-06-15 03:46",23.7,30,"2012-06-15 11:37",20.8,"2012-06-15 04:46",NA,97,75,"2012-06-15 11:46",0.1,16,4.4,102,"2012-06-15 14:58",24,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
