"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2015-03-27",967.9,NA,969.8,"2015-03-27 10:14",966.4,"2015-03-27 15:49",14.9,16.3,"2015-03-27 13:52",12.4,"2015-03-27 23:56",NA,99,99,"2015-03-27 18:11",0.4,299,3.4,324,"2015-03-27 16:12",17.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-28",964.7,NA,967.2,"2015-03-29 00:00",962.3,"2015-03-28 16:03",15.6,22.6,"2015-03-28 15:12",10.2,"2015-03-28 06:18",NA,81,53,"2015-03-28 14:41",0.6,80,4.6,12,"2015-03-28 12:02",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-29",963,NA,964.8,"2015-03-29 09:26",961.2,"2015-03-29 15:15",19.5,27.2,"2015-03-29 13:45",13,"2015-03-29 05:55",NA,68,39,"2015-03-29 14:11",0.6,96,5,290,"2015-03-29 13:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-30",962.5,NA,964.1,"2015-03-30 09:17",961.5,"2015-03-30 15:03",20.6,25.5,"2015-03-30 12:07",16.8,"2015-03-30 02:22",NA,76,57,"2015-03-30 12:08",0.5,119,4.3,272,"2015-03-30 11:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-03-31",961.4,NA,963.4,"2015-03-31 07:43",959.8,"2015-03-31 15:32",22.1,26.9,"2015-03-31 11:58",18.3,"2015-03-31 03:33",NA,81,58,"2015-03-31 09:33",0.6,266,5.2,292,"2015-03-31 13:00",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-01",960,NA,961.9,"2015-04-01 08:54",958.3,"2015-04-01 15:07",23.1,29.2,"2015-04-01 11:24",18.8,"2015-04-01 05:56",NA,82,44,"2015-04-01 10:31",0.6,74,5.4,274,"2015-04-01 12:07",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-02",956.3,NA,958.5,"2015-04-02 08:28",954.6,"2015-04-02 16:22",23.6,30.5,"2015-04-02 13:17",19.4,"2015-04-02 06:20",NA,78,53,"2015-04-02 13:18",0.7,112,5.1,300,"2015-04-02 11:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-03",955.9,NA,958.1,"2015-04-03 09:19",953.6,"2015-04-03 02:51",23.8,31.1,"2015-04-03 13:44",18.4,"2015-04-03 04:38",NA,74,53,"2015-04-03 12:27",0.7,50,5.3,291,"2015-04-03 10:56",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-04",958.6,NA,961.1,"2015-04-04 22:33",956.4,"2015-04-04 03:57",23.2,28.9,"2015-04-04 14:09",18.7,"2015-04-04 06:20",NA,82,61,"2015-04-04 15:10",0.4,5,4.4,277,"2015-04-04 10:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-05",959.5,NA,960.8,"2015-04-05 00:23",957.8,"2015-04-05 17:07",24,30.8,"2015-04-05 11:45",19.3,"2015-04-05 02:17",NA,76,45,"2015-04-05 10:12",0.5,131,5.1,276,"2015-04-05 12:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-06",960,NA,962.4,"2015-04-06 21:32",958,"2015-04-06 04:04",23.9,31.5,"2015-04-06 12:34",19.2,"2015-04-06 06:53",NA,79,49,"2015-04-06 12:22",0.6,20,7.9,342,"2015-04-06 12:08",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-07",963,NA,966.9,"2015-04-07 21:38",961,"2015-04-07 03:46",17.2,21.1,"2015-04-07 10:47",12.9,"2015-04-07 23:05",NA,89,75,"2015-04-07 10:40",1.2,28,7.9,42,"2015-04-07 21:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-08",965.8,NA,967.1,"2015-04-08 10:48",964.1,"2015-04-08 14:32",12.9,14.7,"2015-04-08 14:33",11.9,"2015-04-08 22:02",NA,87,77,"2015-04-08 11:42",1.1,90,9.6,33,"2015-04-08 09:13",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-09",964.3,NA,965.5,"2015-04-09 00:51",963,"2015-04-09 15:23",14.3,17.4,"2015-04-09 11:09",11.8,"2015-04-09 01:13",NA,98,91,"2015-04-09 11:06",0.4,280,4,280,"2015-04-09 11:14",7.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-10",964.4,NA,966,"2015-04-10 23:16",963.8,"2015-04-10 16:32",14.6,14.2,"2015-04-10 16:33",12.4,"2015-04-10 23:51",NA,99,98,"2015-04-10 21:14",0.5,57,4.7,11,"2015-04-10 21:11",8.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-11",964.9,NA,966.7,"2015-04-11 22:22",963.1,"2015-04-11 02:21",13.5,14.9,"2015-04-11 10:24",12.4,"2015-04-11 00:41",NA,99,98,"2015-04-11 00:01",0.4,273,3.3,294,"2015-04-11 09:37",29,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-12",964.2,NA,965.6,"2015-04-12 00:08",963,"2015-04-12 16:02",14.9,16.8,"2015-04-12 11:17",13.3,"2015-04-13 00:00",NA,99,98,"2015-04-12 16:05",0.3,40,3,36,"2015-04-12 16:07",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-13",963.9,NA,965.9,"2015-04-13 09:47",961.7,"2015-04-13 15:58",15.1,20.7,"2015-04-13 14:44",10.2,"2015-04-13 23:54",NA,81,46,"2015-04-13 16:43",0.5,26,5.3,57,"2015-04-13 07:57",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-14",963.3,NA,964.8,"2015-04-14 08:30",961.6,"2015-04-14 17:30",14.4,21.2,"2015-04-14 14:22",8.9,"2015-04-14 05:29",NA,62,33,"2015-04-14 09:55",0.9,265,8,293,"2015-04-14 10:05",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-15",962.6,NA,963.9,"2015-04-15 21:02",961.2,"2015-04-15 16:30",17.3,25,"2015-04-15 13:03",11.1,"2015-04-15 05:41",NA,49,20,"2015-04-15 10:12",0.9,115,8.4,111,"2015-04-15 07:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-16",961.7,NA,963.1,"2015-04-16 00:04",960,"2015-04-16 15:16",20,27,"2015-04-16 14:39",15.6,"2015-04-16 00:12",NA,70,51,"2015-04-16 09:16",0.9,117,7.4,312,"2015-04-16 10:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-17",960.9,NA,962.6,"2015-04-17 10:33",959.2,"2015-04-17 16:18",20.7,26.1,"2015-04-17 11:30",17.8,"2015-04-17 06:02",NA,75,48,"2015-04-17 09:22",0.8,73,7.4,114,"2015-04-17 05:06",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-18",958.5,NA,960.8,"2015-04-18 00:03",956.4,"2015-04-18 16:25",22.5,28.9,"2015-04-18 12:21",18.2,"2015-04-18 00:09",NA,85,59,"2015-04-18 13:14",0.6,119,6.8,289,"2015-04-18 21:17",14,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-19",955.1,NA,957.5,"2015-04-19 00:04",953.5,"2015-04-19 15:49",22.6,30.8,"2015-04-19 12:16",18.5,"2015-04-19 23:54",NA,86,47,"2015-04-19 12:20",0.5,50,7.2,317,"2015-04-19 15:31",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-20",955.2,NA,959.9,"2015-04-20 22:52",951.9,"2015-04-20 03:47",22.8,29.5,"2015-04-20 14:10",16.8,"2015-04-20 23:58",NA,77,44,"2015-04-20 14:03",1.1,258,10.7,283,"2015-04-20 14:50",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-21",960.8,NA,963.7,"2015-04-21 23:21",957.8,"2015-04-21 00:47",15.7,17.1,"2015-04-21 14:00",14.8,"2015-04-21 19:34",NA,99,95,"2015-04-21 14:06",0.5,7,4.4,320,"2015-04-21 02:43",25.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-22",964.2,NA,965.6,"2015-04-22 21:38",962.6,"2015-04-22 03:54",16.3,19.7,"2015-04-22 14:06",14.5,"2015-04-22 23:59",NA,96,82,"2015-04-22 14:10",0.4,1,4,327,"2015-04-22 13:44",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-23",964.4,NA,965.7,"2015-04-23 21:09",963.2,"2015-04-23 15:05",20.4,26.4,"2015-04-23 11:29",14.4,"2015-04-23 00:14",NA,86,61,"2015-04-23 11:31",0.6,18,4.8,291,"2015-04-23 12:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-24",963.8,NA,964.8,"2015-04-24 09:36",962.5,"2015-04-24 15:13",20.2,25.3,"2015-04-24 11:50",17.3,"2015-04-24 23:18",NA,94,70,"2015-04-24 11:45",0.5,14,4.5,282,"2015-04-24 12:15",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-25",962.8,NA,964.3,"2015-04-25 09:21",961.5,"2015-04-25 16:30",20.7,26.6,"2015-04-25 12:04",16.3,"2015-04-26 00:00",NA,81,57,"2015-04-25 14:55",0.5,1,5.1,66,"2015-04-25 21:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-26",962.5,NA,964.4,"2015-04-26 08:56",960.9,"2015-04-26 15:55",21.8,28,"2015-04-26 13:19",16,"2015-04-26 00:17",NA,77,55,"2015-04-26 13:19",0.7,120,4.4,324,"2015-04-26 11:44",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-27",961,NA,963.1,"2015-04-27 09:12",959.5,"2015-04-27 16:18",21.8,28.3,"2015-04-27 12:26",18.2,"2015-04-27 06:01",NA,85,55,"2015-04-27 12:25",0.5,30,4.8,283,"2015-04-27 13:06",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-28",958.5,NA,960.1,"2015-04-28 08:58",956.9,"2015-04-29 00:00",21.9,28,"2015-04-28 12:30",18.9,"2015-04-28 06:25",NA,88,65,"2015-04-28 10:36",0.7,237,7.9,297,"2015-04-28 18:27",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-29",958.1,NA,959.7,"2015-04-29 23:11",956,"2015-04-29 00:42",22.5,27.8,"2015-04-29 14:41",19.4,"2015-04-29 05:51",NA,89,64,"2015-04-29 15:33",0.5,17,5,280,"2015-04-29 15:26",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-04-30",959.4,NA,960.8,"2015-04-30 10:03",958.1,"2015-04-30 17:13",22.8,28.5,"2015-04-30 14:27",19.3,"2015-04-30 05:43",NA,79,57,"2015-04-30 15:13",0.6,59,5.7,129,"2015-04-30 23:56",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-01",959.1,NA,960.6,"2015-05-01 09:30",958,"2015-05-01 15:40",21.2,26,"2015-05-01 09:57",19.1,"2015-05-01 05:08",NA,80,57,"2015-05-01 08:21",0.6,124,3.8,100,"2015-05-01 00:38",30,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-02",957.6,NA,959.4,"2015-05-02 00:17",956.2,"2015-05-02 15:09",23,30,"2015-05-02 13:10",19.3,"2015-05-02 05:08",NA,85,59,"2015-05-02 13:10",0.6,343,5.2,299,"2015-05-02 16:27",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-03",957.2,NA,959.4,"2015-05-03 23:39",955.7,"2015-05-03 03:17",23.6,29,"2015-05-03 13:36",20,"2015-05-03 05:41",NA,87,61,"2015-05-03 10:53",0.7,253,7.1,302,"2015-05-03 11:36",9.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-04",958.8,NA,960.4,"2015-05-04 10:45",957.7,"2015-05-04 19:32",19.6,22,"2015-05-04 00:03",17.3,"2015-05-04 23:50",NA,99,98,"2015-05-04 00:25",0.3,275,3.5,35,"2015-05-04 01:44",38.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-05",957.6,NA,958.7,"2015-05-05 10:52",956.4,"2015-05-05 17:41",18.2,19.5,"2015-05-05 12:59",16.8,"2015-05-05 07:50",NA,99,99,"2015-05-05 00:21",0.2,277,2.4,298,"2015-05-05 14:41",33.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-06",956.9,NA,958.5,"2015-05-06 23:29",955.7,"2015-05-06 15:55",20.7,23.5,"2015-05-06 08:46",18.7,"2015-05-06 04:59",NA,98,85,"2015-05-06 08:41",0.4,294,4.5,288,"2015-05-06 08:47",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-07",958.6,NA,959.9,"2015-05-07 09:58",957,"2015-05-07 02:07",22.6,27.1,"2015-05-07 12:34",19.3,"2015-05-07 06:25",NA,92,74,"2015-05-07 12:29",0.5,5,4.2,288,"2015-05-07 12:50",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-08",957.2,NA,958.7,"2015-05-09 00:00",955.8,"2015-05-08 16:54",22.5,26.5,"2015-05-08 10:08",20,"2015-05-08 04:28",NA,93,75,"2015-05-08 10:09",0.5,284,3.9,313,"2015-05-08 17:28",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-09",957.6,NA,959.8,"2015-05-09 21:10",955.8,"2015-05-09 01:25",23.2,30.3,"2015-05-09 11:21",19.8,"2015-05-09 05:28",NA,90,58,"2015-05-09 11:17",0.5,122,5.4,291,"2015-05-09 12:11",15,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-10",958.6,NA,959.7,"2015-05-10 09:43",956.1,"2015-05-10 02:57",22.7,27.3,"2015-05-10 16:36",20,"2015-05-10 05:29",NA,95,78,"2015-05-10 16:41",0.5,288,4,265,"2015-05-10 19:34",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-11",957,NA,958.9,"2015-05-11 09:10",955.1,"2015-05-11 17:00",23,26.9,"2015-05-11 12:03",20.7,"2015-05-11 21:48",NA,88,74,"2015-05-11 12:11",0.5,126,5.2,142,"2015-05-11 03:57",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-12",959.5,NA,961.5,"2015-05-12 22:16",955.7,"2015-05-12 03:05",19.4,22.7,"2015-05-12 01:09",17.6,"2015-05-12 16:59",NA,96,85,"2015-05-12 01:10",0.4,9,7.3,293,"2015-05-12 01:58",79.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-13",959.9,NA,961.3,"2015-05-13 09:09",958.3,"2015-05-13 15:50",23.6,30.5,"2015-05-13 12:50",19.1,"2015-05-13 00:21",NA,83,57,"2015-05-13 11:42",0.6,8,5.1,296,"2015-05-13 14:38",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-14",960.5,NA,961.7,"2015-05-14 21:52",959.1,"2015-05-14 00:53",24.1,28.9,"2015-05-14 13:04",20.2,"2015-05-14 04:13",NA,88,68,"2015-05-14 09:14",0.5,274,5.9,291,"2015-05-14 15:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-15",959.2,NA,961.2,"2015-05-15 09:31",957,"2015-05-15 17:02",24.9,31.2,"2015-05-15 13:09",19.7,"2015-05-15 05:47",NA,81,59,"2015-05-15 11:56",0.6,128,5.1,332,"2015-05-15 14:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-16",958.2,NA,959.7,"2015-05-16 09:59",956.5,"2015-05-16 15:02",25.2,30.9,"2015-05-16 12:46",21,"2015-05-16 05:40",NA,76,53,"2015-05-16 08:58",0.8,306,5.6,278,"2015-05-16 13:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-17",957.4,NA,958.9,"2015-05-17 08:51",955.8,"2015-05-17 16:10",24.2,30.4,"2015-05-17 12:03",21.3,"2015-05-17 05:34",NA,86,60,"2015-05-17 11:50",0.5,3,4.5,285,"2015-05-17 11:23",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-18",955.9,NA,957,"2015-05-18 06:39",954.4,"2015-05-18 17:16",24.5,31.2,"2015-05-18 12:08",20.2,"2015-05-18 05:42",NA,77,50,"2015-05-18 09:46",0.6,273,7.5,291,"2015-05-18 17:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-19",955,NA,956.1,"2015-05-19 09:53",953.6,"2015-05-19 16:49",24.8,29.5,"2015-05-19 14:46",20.9,"2015-05-19 01:03",NA,75,58,"2015-05-19 12:30",0.8,275,7.9,272,"2015-05-19 13:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-20",956.6,NA,960,"2015-05-20 22:50",953.9,"2015-05-20 01:02",21.2,23.9,"2015-05-20 00:50",19.4,"2015-05-20 23:44",NA,96,79,"2015-05-20 00:51",0.3,129,3.5,277,"2015-05-20 06:52",44.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-21",958.8,NA,960.5,"2015-05-21 10:05",957.7,"2015-05-21 15:25",19.7,22,"2015-05-21 14:44",16.9,"2015-05-21 06:20",NA,87,71,"2015-05-21 13:16",0.5,121,3.6,68,"2015-05-21 08:51",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-22",956.8,NA,958.5,"2015-05-22 00:02",954.9,"2015-05-22 16:26",21.5,24,"2015-05-22 12:42",18.7,"2015-05-22 03:30",NA,95,78,"2015-05-22 00:37",0.4,119,2.9,120,"2015-05-22 00:18",22.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-23",954.8,NA,956.2,"2015-05-23 00:03",953.3,"2015-05-23 16:37",22.3,23.6,"2015-05-23 10:08",21.4,"2015-05-23 08:24",NA,99,98,"2015-05-23 12:52",0.3,61,3,296,"2015-05-23 07:54",30,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-24",953.9,NA,955.3,"2015-05-24 21:56",952.5,"2015-05-24 03:00",22.1,23.9,"2015-05-24 09:01",20.9,"2015-05-24 23:50",NA,100,97,"2015-05-24 09:35",0.5,282,6.4,310,"2015-05-24 10:59",25,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-25",955.7,NA,958.5,"2015-05-25 22:46",953.6,"2015-05-25 03:54",21.4,23.5,"2015-05-25 12:51",20.4,"2015-05-25 05:25",NA,99,93,"2015-05-25 12:41",0.2,38,3.3,333,"2015-05-25 12:11",4,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-26",957.8,NA,959.2,"2015-05-26 09:15",956.6,"2015-05-26 16:17",21.8,23.8,"2015-05-26 13:35",20.3,"2015-05-26 01:57",NA,100,99,"2015-05-26 13:50",0.3,50,2.5,280,"2015-05-26 13:58",15,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-27",955.5,NA,957.5,"2015-05-28 00:00",953.6,"2015-05-27 23:59",23.7,29.5,"2015-05-27 12:20",21.3,"2015-05-27 04:50",NA,95,71,"2015-05-27 12:03",0.5,161,5.6,283,"2015-05-27 12:22",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-28",953.1,NA,954.9,"2015-05-28 23:06",951.1,"2015-05-28 16:06",25.9,32.7,"2015-05-28 14:20",21.3,"2015-05-28 05:07",NA,80,50,"2015-05-28 15:11",0.7,11,10.7,307,"2015-05-28 13:11",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-29",954.4,NA,955.7,"2015-05-29 23:59",952.9,"2015-05-29 17:02",26.3,32.2,"2015-05-29 13:49",21.5,"2015-05-29 02:45",NA,81,63,"2015-05-29 15:47",0.6,283,6.8,297,"2015-05-29 12:06",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-30",954.7,NA,956.7,"2015-05-30 22:13",952.9,"2015-05-30 17:26",26.3,31.7,"2015-05-30 15:08",21.5,"2015-05-30 05:13",NA,80,61,"2015-05-30 16:00",0.7,276,8.6,305,"2015-05-30 11:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-05-31",956.2,NA,958,"2015-05-31 22:30",955,"2015-05-31 02:35",24.8,28.5,"2015-05-31 13:54",21.7,"2015-05-31 06:12",NA,90,76,"2015-05-31 10:02",0.5,281,5.6,289,"2015-05-31 14:06",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-01",957.7,NA,959.8,"2015-06-01 22:35",954.9,"2015-06-01 03:37",24.4,28.1,"2015-06-01 14:44",22.3,"2015-06-01 05:39",NA,94,76,"2015-06-01 12:36",0.2,76,3.2,117,"2015-06-01 03:46",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-02",957.9,NA,959,"2015-06-03 00:00",956.9,"2015-06-02 15:17",25.8,32.8,"2015-06-02 12:50",22.2,"2015-06-02 05:29",NA,83,56,"2015-06-02 12:58",0.6,273,5.5,284,"2015-06-02 13:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-03",957.9,NA,959.2,"2015-06-03 09:27",956.4,"2015-06-03 03:52",25.4,30.6,"2015-06-03 12:19",21.9,"2015-06-03 02:25",NA,84,68,"2015-06-03 12:20",0.6,131,7,242,"2015-06-03 10:57",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-04",957.1,NA,959.1,"2015-06-04 00:22",955.2,"2015-06-04 17:13",24.6,30.5,"2015-06-04 12:27",21.7,"2015-06-04 05:20",NA,91,65,"2015-06-04 12:39",0.4,268,5.6,280,"2015-06-04 13:17",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-05",955,NA,956.6,"2015-06-05 22:32",953.5,"2015-06-05 15:44",25.9,32.1,"2015-06-05 13:30",22.5,"2015-06-05 05:30",NA,85,56,"2015-06-05 13:23",0.7,282,7.5,310,"2015-06-05 09:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-06",957.1,NA,959.1,"2015-06-06 22:16",955.6,"2015-06-06 01:37",24.5,29.8,"2015-06-06 11:48",22.5,"2015-06-06 23:25",NA,92,64,"2015-06-06 11:49",0.4,278,6,290,"2015-06-06 14:51",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-07",958,NA,959.1,"2015-06-07 09:00",957,"2015-06-07 14:03",24.5,30.5,"2015-06-07 13:24",22,"2015-06-07 04:53",NA,94,72,"2015-06-07 13:21",0.4,6,5.4,288,"2015-06-07 14:21",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-08",956.3,NA,957.6,"2015-06-08 10:02",954.9,"2015-06-08 17:39",25.3,30.5,"2015-06-08 14:41",20.9,"2015-06-08 04:51",NA,85,62,"2015-06-08 12:34",0.6,287,5.7,303,"2015-06-08 14:10",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-09",955.5,NA,956.6,"2015-06-09 23:29",954.1,"2015-06-09 16:15",26,32.1,"2015-06-09 13:13",22.2,"2015-06-09 03:05",NA,76,55,"2015-06-09 09:42",0.7,129,5.5,111,"2015-06-09 05:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-10",955.9,NA,957.2,"2015-06-10 21:34",953.7,"2015-06-10 16:25",26.6,31.5,"2015-06-10 11:59",22.3,"2015-06-10 02:37",NA,79,58,"2015-06-10 11:51",0.6,70,5,299,"2015-06-10 10:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-11",956.4,NA,958.7,"2015-06-11 22:33",954.6,"2015-06-11 16:05",27,33.1,"2015-06-11 15:25",22.8,"2015-06-11 02:34",NA,79,53,"2015-06-11 13:00",0.6,281,7,320,"2015-06-11 14:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-12",957,NA,958.1,"2015-06-12 21:22",954.8,"2015-06-12 02:05",26.3,31.8,"2015-06-12 13:21",23.3,"2015-06-12 23:53",NA,84,61,"2015-06-12 11:34",0.5,276,5,289,"2015-06-12 12:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-13",956.9,NA,958.6,"2015-06-13 22:07",955.2,"2015-06-13 14:47",25.8,31.7,"2015-06-13 11:23",23,"2015-06-13 01:57",NA,85,63,"2015-06-13 11:23",0.6,126,5.1,302,"2015-06-13 13:56",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-14",957.9,NA,959.8,"2015-06-14 22:33",956.4,"2015-06-14 04:49",25,32.4,"2015-06-14 12:18",22.5,"2015-06-14 22:30",NA,88,61,"2015-06-14 12:14",0.4,117,5.3,297,"2015-06-14 12:49",40.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-15",958.2,NA,959.2,"2015-06-15 09:34",956.5,"2015-06-15 16:54",25.8,30.5,"2015-06-15 10:50",22.1,"2015-06-15 04:53",NA,87,66,"2015-06-15 10:42",0.6,267,5.4,280,"2015-06-15 11:35",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-16",956.2,NA,958,"2015-06-16 00:01",954.5,"2015-06-16 16:32",26.6,32.1,"2015-06-16 13:28",23.1,"2015-06-16 04:34",NA,83,64,"2015-06-16 11:37",0.6,269,5.5,283,"2015-06-16 14:22",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-17",953.1,NA,954.9,"2015-06-17 00:02",951.5,"2015-06-17 16:09",26.8,33,"2015-06-17 12:39",22.6,"2015-06-17 01:52",NA,78,55,"2015-06-17 12:34",0.6,277,7.1,296,"2015-06-17 10:00",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-18",952.8,NA,954.9,"2015-06-18 22:27",951.5,"2015-06-18 15:20",26.2,31.1,"2015-06-18 15:46",22.2,"2015-06-18 05:07",NA,74,56,"2015-06-18 08:49",0.6,81,6.9,281,"2015-06-18 13:39",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2015-06-19",955.3,NA,957.6,"2015-06-19 22:26",954,"2015-06-19 01:40",26.3,33,"2015-06-19 13:05",21.6,"2015-06-19 04:00",NA,79,56,"2015-06-19 11:17",0.5,285,5.1,292,"2015-06-19 14:00",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
