"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2011-03-25",969.8,NA,971.4,"2011-03-25 09:26",968.6,"2011-03-25 15:07",10.5,11.7,"2011-03-25 12:42",8.6,"2011-03-25 02:25",NA,75,62,"2011-03-25 11:49",1.5,98,10.5,92,"2011-03-25 08:59",1.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-26",968.8,NA,970.3,"2011-03-26 08:54",967.5,"2011-03-26 14:46",10.9,12.4,"2011-03-26 22:43",9.7,"2011-03-26 17:59",NA,77,65,"2011-03-26 04:05",1.2,74,9.4,22,"2011-03-26 13:28",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-27",968.2,NA,969.7,"2011-03-27 10:13",966.1,"2011-03-27 14:55",9.1,10.1,"2011-03-27 08:17",8.5,"2011-03-27 17:18",NA,94,87,"2011-03-28 00:00",0.8,71,9.5,32,"2011-03-27 11:45",61,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-28",968.1,NA,969.8,"2011-03-28 08:21",965.9,"2011-03-28 14:40",11.6,15.6,"2011-03-28 13:23",7.9,"2011-03-28 05:48",NA,84,68,"2011-03-28 13:15",1.4,82,11.4,34,"2011-03-28 15:22",15.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-29",969.1,NA,971.4,"2011-03-29 08:55",967.5,"2011-03-29 03:31",15,20.2,"2011-03-29 13:47",12.2,"2011-03-29 23:34",NA,55,28,"2011-03-29 15:34",1.3,62,9.1,41,"2011-03-29 14:33",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-30",967,NA,969,"2011-03-30 08:47",965.2,"2011-03-30 23:30",14.6,19,"2011-03-30 13:46",10.8,"2011-03-30 23:13",NA,56,25,"2011-03-30 00:50",1,27,8.6,22,"2011-03-30 12:44",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-31",964.8,NA,967.8,"2011-03-31 09:10",963.2,"2011-03-31 18:39",15.9,21.5,"2011-03-31 14:32",10.3,"2011-03-31 00:33",NA,63,48,"2011-03-31 10:21",0.6,331,3.4,285,"2011-03-31 11:35",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-01",963.4,NA,965.4,"2011-04-01 08:58",961.7,"2011-04-01 15:20",18,23.3,"2011-04-01 15:21",13.9,"2011-04-01 05:53",NA,67,51,"2011-04-01 12:31",0.9,121,5.1,283,"2011-04-01 13:12",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-02",961.8,NA,963.9,"2011-04-02 08:49",959.6,"2011-04-02 15:42",19.1,24.6,"2011-04-02 13:05",14.9,"2011-04-02 05:35",NA,68,49,"2011-04-02 11:48",0.8,127,6.1,263,"2011-04-02 12:46",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-03",961.8,NA,963.4,"2011-04-03 22:45",960.4,"2011-04-03 14:32",17.7,24.2,"2011-04-03 12:08",14.6,"2011-04-03 23:53",NA,74,51,"2011-04-03 12:08",1,116,5.5,5,"2011-04-03 17:59",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-04",964.9,NA,967.2,"2011-04-04 21:51",962.2,"2011-04-04 03:02",11.9,14.7,"2011-04-05 00:00",10.4,"2011-04-04 19:20",NA,91,83,"2011-04-04 23:52",0.9,357,6.2,37,"2011-04-04 08:10",5.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-05",966,NA,967.8,"2011-04-05 10:08",964.9,"2011-04-05 22:21",11.3,12.5,"2011-04-05 20:20",9.8,"2011-04-05 23:55",NA,80,73,"2011-04-05 14:54",1.1,43,10.1,25,"2011-04-05 01:02",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-06",964.6,NA,966.6,"2011-04-06 09:50",962.8,"2011-04-06 16:49",15.3,20.2,"2011-04-06 10:58",9.2,"2011-04-06 03:16",NA,82,62,"2011-04-06 07:42",0.9,281,5.8,236,"2011-04-06 11:15",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-07",964.5,NA,966.6,"2011-04-07 08:30",963,"2011-04-07 17:28",18,23.3,"2011-04-07 12:16",12.4,"2011-04-07 01:55",NA,78,55,"2011-04-07 12:18",0.6,120,4.8,264,"2011-04-07 11:34",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-08",965.8,NA,967.6,"2011-04-08 10:40",963.9,"2011-04-08 03:01",18.4,23.7,"2011-04-08 11:50",14.5,"2011-04-08 04:52",NA,79,56,"2011-04-08 11:51",0.7,129,5.6,273,"2011-04-08 12:50",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-09",966.7,NA,968.5,"2011-04-09 09:15",965.3,"2011-04-09 17:00",18.4,22.9,"2011-04-09 16:35",14.5,"2011-04-09 06:16",NA,87,70,"2011-04-09 12:54",0.6,25,5.2,305,"2011-04-09 11:28",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-10",965,NA,967.3,"2011-04-10 08:23",963,"2011-04-10 16:57",20.2,27.5,"2011-04-10 14:06",15.9,"2011-04-10 02:01",NA,81,55,"2011-04-10 12:56",0.7,259,5.9,259,"2011-04-10 11:17",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-11",964.2,NA,965.3,"2011-04-11 12:12",963.4,"2011-04-11 17:02",17.2,18.7,"2011-04-11 13:26",14.9,"2011-04-11 23:47",NA,85,73,"2011-04-11 15:34",0.9,53,7.6,30,"2011-04-11 14:37",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-12",964.8,NA,966.4,"2011-04-12 09:06",963.5,"2011-04-12 17:05",16.2,18.8,"2011-04-12 15:38",13.8,"2011-04-12 06:05",NA,79,70,"2011-04-12 11:55",0.5,49,6.2,31,"2011-04-12 00:02",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-13",963.9,NA,965.9,"2011-04-13 09:33",962.4,"2011-04-13 23:57",19.1,23.5,"2011-04-13 12:55",15.2,"2011-04-13 05:19",NA,82,63,"2011-04-13 13:09",0.7,118,5.6,283,"2011-04-13 12:44",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-14",960.8,NA,962.7,"2011-04-14 07:50",958.5,"2011-04-14 15:38",20.4,27,"2011-04-14 14:52",15.2,"2011-04-14 05:43",NA,76,50,"2011-04-14 14:32",0.6,104,5,292,"2011-04-14 12:40",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-15",958.5,NA,960.5,"2011-04-15 08:22",956.3,"2011-04-15 15:14",21,26.9,"2011-04-15 14:21",16.7,"2011-04-15 01:39",NA,76,57,"2011-04-15 12:49",0.7,267,6,263,"2011-04-15 14:25",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-16",958.2,NA,959.8,"2011-04-16 22:18",956.7,"2011-04-16 15:10",19.7,25.1,"2011-04-16 11:23",17.6,"2011-04-16 20:13",NA,89,70,"2011-04-16 11:26",0.6,62,7.1,282,"2011-04-16 11:39",5.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-17",957.6,NA,959,"2011-04-17 08:59",956.1,"2011-04-17 16:42",16.3,17.7,"2011-04-17 00:04",15.5,"2011-04-17 14:16",NA,96,95,"2011-04-18 00:00",0.5,4,3.8,18,"2011-04-17 11:29",32,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-18",958.5,NA,960.4,"2011-04-18 23:43",956.3,"2011-04-18 03:52",18.4,23.4,"2011-04-18 12:10",15,"2011-04-18 06:17",NA,64,22,"2011-04-18 10:01",0.7,114,7.3,8,"2011-04-18 12:46",1.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-19",962.8,NA,965.1,"2011-04-19 22:44",960,"2011-04-19 01:07",18.3,23.3,"2011-04-19 13:31",14.9,"2011-04-20 00:00",NA,57,46,"2011-04-19 15:30",1.1,109,6.6,353,"2011-04-19 12:36",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-20",964.4,NA,966,"2011-04-20 08:45",963,"2011-04-20 16:37",18.1,24.6,"2011-04-20 14:14",12.8,"2011-04-20 06:14",NA,54,34,"2011-04-20 13:57",1.3,113,5.9,350,"2011-04-20 13:34",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-21",962.6,NA,964.3,"2011-04-21 08:39",961.1,"2011-04-21 17:03",18.5,24.6,"2011-04-21 13:02",15.2,"2011-04-21 05:00",NA,69,39,"2011-04-21 11:40",0.8,121,6.1,249,"2011-04-21 11:22",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-22",959.9,NA,961.4,"2011-04-23 00:00",958.3,"2011-04-22 15:12",18.6,23.3,"2011-04-22 11:39",15.7,"2011-04-22 02:11",NA,84,59,"2011-04-22 11:43",0.6,23,4.9,270,"2011-04-22 11:31",36.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-23",962,NA,964.1,"2011-04-23 08:35",960.4,"2011-04-23 02:18",15.7,19,"2011-04-23 13:40",13.1,"2011-04-23 07:30",NA,61,16,"2011-04-23 15:13",0.5,97,5.8,20,"2011-04-23 01:23",3,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-24",961.4,NA,962.7,"2011-04-24 09:34",959.7,"2011-04-24 15:10",20.3,27.5,"2011-04-24 13:57",14.5,"2011-04-24 05:50",NA,32,14,"2011-04-24 13:47",1.5,115,8,111,"2011-04-24 06:10",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-25",960.9,NA,962.9,"2011-04-25 09:41",959.3,"2011-04-25 17:58",20,27,"2011-04-25 13:29",16.8,"2011-04-25 21:04",NA,53,35,"2011-04-25 13:26",0.9,122,5.9,80,"2011-04-25 01:55",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-26",957.5,NA,960,"2011-04-26 08:54",955.2,"2011-04-26 18:05",20.7,25.3,"2011-04-26 12:42",17,"2011-04-26 05:53",NA,69,52,"2011-04-26 01:29",0.6,282,5.7,262,"2011-04-26 12:11",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-27",955.9,NA,958.7,"2011-04-28 00:00",953.4,"2011-04-27 03:49",22.7,30.1,"2011-04-27 13:40",17.1,"2011-04-27 02:44",NA,68,34,"2011-04-27 13:12",1,295,8.2,284,"2011-04-27 10:50",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-28",959.8,NA,961.1,"2011-04-28 21:25",958.3,"2011-04-28 02:27",20.7,24.4,"2011-04-28 14:02",17.2,"2011-04-28 05:53",NA,80,63,"2011-04-28 14:48",0.5,41,3.8,136,"2011-04-28 22:21",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-29",960.8,NA,962.2,"2011-04-29 21:51",958.8,"2011-04-29 02:48",21.2,24.3,"2011-04-29 13:09",18.2,"2011-04-29 05:38",NA,73,59,"2011-04-29 13:21",0.3,258,3.1,58,"2011-04-29 00:14",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-30",958.8,NA,960.8,"2011-04-30 00:08",957.4,"2011-04-30 15:40",21,25,"2011-04-30 15:51",17.6,"2011-04-30 04:49",NA,83,66,"2011-04-30 09:55",0.4,29,5.2,293,"2011-04-30 10:56",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-01",959.5,NA,961.8,"2011-05-01 20:42",957.7,"2011-05-01 02:21",22.4,26.6,"2011-05-01 12:00",19.2,"2011-05-01 02:24",NA,82,61,"2011-05-01 10:05",0.5,60,6.4,310,"2011-05-01 12:42",1,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-02",958.8,NA,960.6,"2011-05-02 10:03",957,"2011-05-02 16:39",20.3,24.1,"2011-05-02 10:36",19.2,"2011-05-02 17:43",NA,93,81,"2011-05-02 10:30",0.6,139,4.3,262,"2011-05-02 09:49",1,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-03",959.1,NA,961.7,"2011-05-03 21:03",956.4,"2011-05-03 01:25",19.7,24.1,"2011-05-03 11:41",16.4,"2011-05-03 23:57",NA,93,79,"2011-05-03 12:55",0.8,278,5.5,272,"2011-05-03 11:02",1,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-04",959.1,NA,960.9,"2011-05-05 00:00",958.1,"2011-05-04 02:33",18.3,20.6,"2011-05-04 12:24",16,"2011-05-04 03:33",NA,94,87,"2011-05-04 12:28",0.6,274,3.8,285,"2011-05-04 09:21",5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-05",959.5,NA,960.8,"2011-05-05 22:26",958.4,"2011-05-05 14:59",20.1,23.4,"2011-05-05 14:35",18.6,"2011-05-05 00:57",NA,94,82,"2011-05-05 14:38",0.5,232,5,243,"2011-05-05 11:26",3,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-06",958.5,NA,960,"2011-05-06 00:02",957.3,"2011-05-06 04:51",20.6,21.9,"2011-05-06 10:09",18.8,"2011-05-06 04:23",NA,94,82,"2011-05-06 23:54",0.5,34,5.1,302,"2011-05-06 12:33",1,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-07",958.3,NA,960,"2011-05-07 23:45",957.1,"2011-05-07 03:08",22.7,29.2,"2011-05-07 12:30",18.9,"2011-05-07 05:49",NA,84,44,"2011-05-07 13:01",0.6,289,6.1,263,"2011-05-07 15:49",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-08",958.6,NA,959.9,"2011-05-08 00:02",957.1,"2011-05-08 16:38",23.4,28.3,"2011-05-08 13:26",20.1,"2011-05-08 23:59",NA,80,63,"2011-05-08 11:14",0.6,284,5.3,272,"2011-05-08 10:32",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-09",956.5,NA,958.3,"2011-05-09 07:31",954.6,"2011-05-09 15:47",24.2,31.4,"2011-05-09 12:56",19,"2011-05-09 04:04",NA,75,38,"2011-05-09 12:57",0.6,285,6.5,255,"2011-05-09 11:57",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-10",955,NA,956.7,"2011-05-10 07:48",953.6,"2011-05-10 17:05",24.6,29.7,"2011-05-10 11:33",20,"2011-05-10 04:34",NA,73,52,"2011-05-10 11:34",0.5,257,5,265,"2011-05-10 11:45",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-11",953.7,NA,956.2,"2011-05-11 22:18",952,"2011-05-11 04:43",24.8,31.1,"2011-05-11 15:54",19.3,"2011-05-11 04:37",NA,75,50,"2011-05-11 15:05",1,266,9.2,262,"2011-05-11 08:16",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-12",957.5,NA,961.6,"2011-05-12 21:44",954.9,"2011-05-12 02:37",23.3,29.3,"2011-05-12 11:16",20.4,"2011-05-12 21:47",NA,87,65,"2011-05-12 11:18",0.6,189,11.8,314,"2011-05-12 14:02",21,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-13",959.8,NA,961.9,"2011-05-13 21:25",958.3,"2011-05-13 14:29",20.3,21.8,"2011-05-13 12:29",18.7,"2011-05-13 21:25",NA,95,90,"2011-05-13 12:50",0.4,266,3.6,268,"2011-05-13 01:48",12,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-14",961.4,NA,962.7,"2011-05-14 22:19",959.6,"2011-05-14 03:27",19.4,20.3,"2011-05-14 15:18",18.6,"2011-05-14 07:26",NA,96,93,"2011-05-14 22:15",0.2,207,3.6,278,"2011-05-14 09:16",71,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-15",962.6,NA,964,"2011-05-15 21:38",960.6,"2011-05-15 02:39",19.8,20.9,"2011-05-15 02:58",18.7,"2011-05-15 00:23",NA,95,82,"2011-05-15 02:57",0.5,128,4.3,290,"2011-05-15 13:31",12.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-16",961.3,NA,963,"2011-05-17 00:00",959.6,"2011-05-16 16:04",18.6,19.4,"2011-05-16 09:52",17.1,"2011-05-16 21:54",NA,96,96,"2011-05-16 23:13",0.6,4,6.6,353,"2011-05-16 17:25",49.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-17",958.9,NA,961.2,"2011-05-18 00:00",957.1,"2011-05-17 16:37",18.3,22.3,"2011-05-17 15:52",16,"2011-05-17 09:12",NA,90,74,"2011-05-17 15:58",0.3,55,4.4,33,"2011-05-17 14:39",27,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-18",958.7,NA,960.5,"2011-05-18 22:31",957.4,"2011-05-18 15:28",21.6,26.1,"2011-05-18 11:28",17.2,"2011-05-18 04:17",NA,79,61,"2011-05-18 12:03",0.5,123,5.2,216,"2011-05-18 10:23",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-19",959.7,NA,961.3,"2011-05-19 08:56",958.5,"2011-05-19 16:49",22,25.6,"2011-05-19 13:29",19.1,"2011-05-19 05:35",NA,86,70,"2011-05-19 14:05",0.4,307,4,278,"2011-05-19 12:04",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-20",958.4,NA,959.6,"2011-05-20 00:04",956.8,"2011-05-20 17:06",22,27.4,"2011-05-20 15:59",19.2,"2011-05-20 01:40",NA,86,63,"2011-05-20 16:00",0.4,270,4.1,252,"2011-05-20 18:49",2.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-21",957.2,NA,958.5,"2011-05-21 07:52",955.1,"2011-05-21 15:41",22.3,28.4,"2011-05-21 14:43",18.8,"2011-05-21 05:05",NA,88,63,"2011-05-21 14:11",0.5,8,5.2,20,"2011-05-21 15:29",28,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-22",957.3,NA,958.5,"2011-05-22 08:26",955.6,"2011-05-22 16:01",22.7,26.3,"2011-05-22 11:55",19.9,"2011-05-22 05:44",NA,86,69,"2011-05-22 12:04",0.4,6,3.4,266,"2011-05-22 10:23",6,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-23",956.4,NA,957.8,"2011-05-23 22:31",955,"2011-05-23 04:19",21.9,23.6,"2011-05-23 10:29",20.4,"2011-05-23 04:06",NA,93,85,"2011-05-23 09:14",0.2,65,2.6,299,"2011-05-23 11:35",7.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-24",958,NA,959.2,"2011-05-24 09:11",956.3,"2011-05-24 02:10",19.3,21.2,"2011-05-24 00:21",18.6,"2011-05-24 20:59",NA,95,89,"2011-05-24 13:30",0.4,9,3.9,17,"2011-05-24 09:04",19,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-25",957.8,NA,959.3,"2011-05-25 09:19",956.4,"2011-05-25 16:54",20.2,23.4,"2011-05-25 12:09",18.5,"2011-05-25 02:38",NA,93,82,"2011-05-25 11:51",0.3,344,3.5,272,"2011-05-25 12:17",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-26",956.5,NA,957.9,"2011-05-26 08:21",954.9,"2011-05-26 16:20",23.2,27.3,"2011-05-26 17:32",19.8,"2011-05-26 00:07",NA,86,73,"2011-05-26 10:12",0.5,116,4.4,253,"2011-05-26 10:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-27",954,NA,955.6,"2011-05-28 00:00",952.4,"2011-05-27 23:56",22.7,27.2,"2011-05-27 10:10",20.1,"2011-05-27 22:35",NA,84,64,"2011-05-27 10:24",0.9,94,9.7,19,"2011-05-27 11:53",11,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-28",953.8,NA,958.8,"2011-05-28 22:09",950,"2011-05-28 04:02",19,21.3,"2011-05-28 00:03",16.7,"2011-05-28 23:45",NA,93,82,"2011-05-28 23:59",1.1,279,9.5,56,"2011-05-28 02:51",36.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-29",960.1,NA,961.7,"2011-05-29 22:25",957.9,"2011-05-29 02:28",18.6,24.6,"2011-05-29 13:30",14.4,"2011-05-29 05:51",NA,78,54,"2011-05-29 14:55",0.7,339,6.5,49,"2011-05-29 09:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-30",959.5,NA,961.4,"2011-05-30 09:11",957.9,"2011-05-30 16:40",21.4,28.2,"2011-05-30 14:16",14.5,"2011-05-30 04:43",NA,75,54,"2011-05-30 14:19",0.8,270,5.1,270,"2011-05-30 10:39",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-31",957.2,NA,958.7,"2011-05-31 00:10",955.6,"2011-05-31 15:23",23.2,28.4,"2011-05-31 12:34",18.8,"2011-05-31 01:02",NA,77,56,"2011-05-31 12:35",0.6,128,5.6,273,"2011-05-31 12:40",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-01",957.1,NA,958.9,"2011-06-01 22:54",955.9,"2011-06-01 04:55",22.3,26.3,"2011-06-01 11:27",20.5,"2011-06-01 21:48",NA,91,74,"2011-06-01 08:35",0.3,241,4.3,353,"2011-06-01 14:13",28.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-02",958.5,NA,960,"2011-06-02 09:10",956.6,"2011-06-02 02:41",22.3,25.1,"2011-06-02 11:29",20.8,"2011-06-02 00:01",NA,90,77,"2011-06-02 11:32",0.3,43,3.6,166,"2011-06-02 02:59",6,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-03",958.9,NA,960,"2011-06-03 09:01",957.7,"2011-06-03 17:22",22.8,25.9,"2011-06-03 13:52",21,"2011-06-03 04:11",NA,91,78,"2011-06-03 13:53",0.4,270,4.5,278,"2011-06-03 11:32",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-04",958,NA,959.4,"2011-06-04 07:27",956.7,"2011-06-04 16:26",23.8,28,"2011-06-04 13:31",20.7,"2011-06-04 05:24",NA,86,63,"2011-06-04 11:43",0.3,44,3.6,276,"2011-06-04 14:49",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-05",957.8,NA,959.1,"2011-06-05 22:27",956.4,"2011-06-05 04:57",25.7,31.6,"2011-06-05 14:52",22,"2011-06-05 05:54",NA,76,54,"2011-06-05 12:24",0.7,113,7.6,272,"2011-06-05 11:50",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-06",956.8,NA,958.6,"2011-06-06 09:47",955.2,"2011-06-06 15:47",26.4,31.2,"2011-06-06 14:45",21.5,"2011-06-06 06:15",NA,71,58,"2011-06-06 16:46",1,277,7.2,293,"2011-06-06 10:15",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-07",955.1,NA,956.3,"2011-06-07 23:07",953.6,"2011-06-07 16:41",25.9,31.3,"2011-06-07 15:08",22.2,"2011-06-07 01:46",NA,73,58,"2011-06-07 12:08",0.9,252,7.7,300,"2011-06-07 13:22",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-08",956.3,NA,957.8,"2011-06-08 22:14",955,"2011-06-08 04:33",25.8,30.9,"2011-06-08 11:58",21.7,"2011-06-08 03:36",NA,77,53,"2011-06-08 11:52",0.6,28,6.3,298,"2011-06-08 12:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-09",957.1,NA,958.9,"2011-06-09 08:58",955.3,"2011-06-09 16:47",25.6,31.2,"2011-06-09 13:06",23,"2011-06-09 03:02",NA,80,59,"2011-06-09 12:29",0.5,15,5.3,281,"2011-06-09 13:25",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-10",955.6,NA,957.4,"2011-06-10 20:38",954.2,"2011-06-10 13:21",24.4,30.4,"2011-06-10 11:36",21.9,"2011-06-10 17:30",NA,83,56,"2011-06-10 11:33",0.6,262,6,275,"2011-06-10 14:02",90,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-11",956.2,NA,957.9,"2011-06-11 22:21",954.7,"2011-06-11 02:33",24.6,29.4,"2011-06-11 11:58",21.7,"2011-06-11 04:55",NA,87,68,"2011-06-11 11:57",0.4,43,4.1,249,"2011-06-11 12:12",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-12",957.2,NA,959,"2011-06-12 22:37",955.9,"2011-06-12 15:09",25.4,30.8,"2011-06-12 12:02",21.9,"2011-06-12 05:21",NA,81,54,"2011-06-12 12:02",0.7,252,6.5,282,"2011-06-12 15:40",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-13",957.6,NA,958.7,"2011-06-13 22:54",956.2,"2011-06-13 16:40",24.6,29.9,"2011-06-13 12:27",21.8,"2011-06-13 05:17",NA,89,63,"2011-06-13 10:53",0.5,26,5.5,300,"2011-06-13 13:14",11.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-14",956.7,NA,958.2,"2011-06-14 00:03",955.1,"2011-06-14 23:56",25.6,29.5,"2011-06-14 15:47",22,"2011-06-14 01:47",NA,80,60,"2011-06-14 11:06",0.6,128,5.5,268,"2011-06-14 11:54",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-15",955.9,NA,957.5,"2011-06-15 23:55",954.8,"2011-06-15 16:04",26,30.8,"2011-06-15 14:54",21.7,"2011-06-15 04:45",NA,74,58,"2011-06-15 12:08",0.6,66,5.8,94,"2011-06-15 06:52",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-16",957.4,NA,959.1,"2011-06-16 23:21",955.6,"2011-06-16 04:00",25.4,30.1,"2011-06-16 13:06",22.7,"2011-06-16 23:52",NA,81,60,"2011-06-16 10:59",0.3,244,4.7,268,"2011-06-16 10:32",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-17",958.8,NA,960.1,"2011-06-17 22:34",957.8,"2011-06-17 17:14",24.5,30.7,"2011-06-17 13:05",21.7,"2011-06-17 04:23",NA,84,59,"2011-06-17 12:59",0.4,24,5.8,318,"2011-06-17 14:15",46,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
