"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2016-03-29",975.7,NA,978.1,"2016-03-29 06:13",972.9,"2016-03-29 15:52",14.4,24.3,"2016-03-29 12:45",5.6,"2016-03-29 06:06",NA,78,34,"2016-03-29 11:21",1,223,37.5,34,"2016-03-29 12:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-30",972.5,NA,975.2,"2016-03-30 00:21",969.7,"2016-03-30 14:50",16.9,26.3,"2016-03-30 12:13",10.6,"2016-03-30 04:21",NA,80,36,"2016-03-30 11:44",0.8,22,33.6,74,"2016-03-30 10:50",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-03-31",968.7,NA,971.8,"2016-03-31 00:01",966.5,"2016-03-31 13:34",17.5,27.2,"2016-03-31 12:24",11.6,"2016-03-31 04:31",NA,88,51,"2016-03-31 11:39",1.1,16,30.9,247,"2016-03-31 11:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-01",969.3,NA,971.1,"2016-04-01 21:42",967.4,"2016-04-01 03:01",18.7,21.7,"2016-04-01 12:06",16.5,"2016-04-01 00:02",NA,88,71,"2016-04-01 12:07",0.7,95,22,81,"2016-04-01 18:10",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-02",969.6,NA,971.7,"2016-04-02 07:53",967,"2016-04-02 14:41",20.6,28.4,"2016-04-02 11:01",13.5,"2016-04-02 05:51",NA,85,52,"2016-04-02 11:01",0.9,6,30.3,47,"2016-04-02 18:05",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-03",967.7,NA,970,"2016-04-03 00:01",965.1,"2016-04-03 15:12",21.9,29.2,"2016-04-03 13:52",16.2,"2016-04-03 04:21",NA,84,57,"2016-04-03 10:54",1,200,23.1,199,"2016-04-03 08:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-04",967.3,NA,969.2,"2016-04-04 09:02",964.8,"2016-04-04 14:31",21.2,27.8,"2016-04-04 12:13",16.3,"2016-04-04 05:04",NA,89,58,"2016-04-04 12:13",0.6,344,19.3,74,"2016-04-04 04:03",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-05",968.6,NA,970.6,"2016-04-05 22:16",966.5,"2016-04-05 14:31",22.5,29.3,"2016-04-05 10:34",17.8,"2016-04-05 01:51",NA,85,52,"2016-04-05 10:03",0.7,48,10.4,223,"2016-04-05 10:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-06",967.3,NA,969.7,"2016-04-06 00:01",964.1,"2016-04-06 14:31",23.8,32.1,"2016-04-06 14:56",16.2,"2016-04-06 05:46",NA,80,40,"2016-04-06 13:01",1,301,7.7,176,"2016-04-06 13:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-07",967.5,NA,969.4,"2016-04-07 21:41",965.6,"2016-04-07 13:51",24.1,32.3,"2016-04-07 13:42",18.1,"2016-04-07 05:56",NA,85,51,"2016-04-07 13:42",0.7,43,28.6,71,"2016-04-07 07:04",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-08",967.9,NA,969.2,"2016-04-08 00:15",965.9,"2016-04-08 14:11",22.4,29.3,"2016-04-08 11:33",18.6,"2016-04-08 04:39",NA,89,61,"2016-04-08 11:47",0.9,43,18.2,218,"2016-04-08 08:32",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-09",966.2,NA,968.7,"2016-04-09 00:02",963.5,"2016-04-09 16:01",22,27.6,"2016-04-09 13:01",19.2,"2016-04-09 04:51",NA,91,61,"2016-04-09 11:03",0.3,341,6,333,"2016-04-09 12:21",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-10",964.1,NA,966.8,"2016-04-10 00:02",961.2,"2016-04-10 17:51",21.6,27.5,"2016-04-10 10:55",18.5,"2016-04-10 03:21",NA,93,60,"2016-04-10 10:34",0.3,16,6,138,"2016-04-10 17:49",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-11",965.9,NA,967.5,"2016-04-11 10:21",964.1,"2016-04-11 03:12",18.6,20.5,"2016-04-11 08:22",17.7,"2016-04-11 23:51",NA,98,86,"2016-04-11 08:31",0.6,332,6,329,"2016-04-11 09:48",15,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-12",964,NA,966.4,"2016-04-12 00:02",961.8,"2016-04-12 16:17",20.8,27.6,"2016-04-12 11:52",16,"2016-04-12 05:57",NA,89,63,"2016-04-12 11:52",0.9,360,6.6,61,"2016-04-12 12:16",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-13",960.4,NA,963.5,"2016-04-13 05:55",957.3,"2016-04-13 15:08",20,23.1,"2016-04-13 13:14",17.8,"2016-04-13 20:41",NA,99,81,"2016-04-13 09:13",0.4,119,6.6,94,"2016-04-13 06:07",39.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-14",965.5,NA,968.7,"2016-04-14 22:01",962,"2016-04-14 02:21",20.3,25.4,"2016-04-14 09:56",18.4,"2016-04-14 02:51",NA,96,72,"2016-04-14 10:01",0.4,190,6,183,"2016-04-14 16:27",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-15",967.7,NA,969.4,"2016-04-15 08:01",965.6,"2016-04-15 14:28",21,24.4,"2016-04-15 12:11",18.1,"2016-04-15 05:43",NA,91,72,"2016-04-15 09:51",0.9,131,7.1,224,"2016-04-15 06:40",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-16",964.6,NA,967.4,"2016-04-16 22:51",961.4,"2016-04-16 14:36",23.2,30.2,"2016-04-16 14:42",18.5,"2016-04-16 05:51",NA,89,59,"2016-04-16 14:23",1,42,20.4,42,"2016-04-16 17:48",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-17",967,NA,968.4,"2016-04-17 07:51",965.5,"2016-04-17 16:23",21.1,27.4,"2016-04-17 10:41",17.7,"2016-04-17 05:31",NA,91,67,"2016-04-17 09:11",0.9,7,30.3,46,"2016-04-17 16:37",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-18",969.8,NA,973.9,"2016-04-18 23:02",965.2,"2016-04-18 02:31",17.7,23,"2016-04-18 12:23",14.8,"2016-04-18 18:55",NA,95,78,"2016-04-18 12:23",0.8,347,23.1,44,"2016-04-18 05:18",9,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-19",973.2,NA,975.2,"2016-04-19 09:22",971.7,"2016-04-19 16:02",18.9,24.1,"2016-04-19 12:23",15,"2016-04-19 00:21",NA,86,62,"2016-04-19 12:23",1.1,11,26.4,74,"2016-04-19 16:25",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-20",969.3,NA,973.1,"2016-04-20 00:01",966.4,"2016-04-20 14:54",22,29.5,"2016-04-20 13:53",15.3,"2016-04-20 05:11",NA,86,51,"2016-04-20 10:01",0.6,137,20.9,205,"2016-04-20 12:35",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-21",966,NA,968.6,"2016-04-21 00:01",963.6,"2016-04-21 14:51",23.7,30,"2016-04-21 13:31",17.9,"2016-04-21 05:21",NA,87,56,"2016-04-21 09:53",0.7,213,22,310,"2016-04-21 16:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-22",965.2,NA,966.9,"2016-04-22 21:31",963.5,"2016-04-22 15:01",22.8,29.6,"2016-04-22 09:53",18.3,"2016-04-22 04:01",NA,93,60,"2016-04-22 09:41",0.5,27,20.4,220,"2016-04-22 09:53",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-23",964.4,NA,965.8,"2016-04-23 07:41",962.4,"2016-04-23 14:13",23.8,30.1,"2016-04-23 11:11",18.4,"2016-04-23 05:31",NA,87,59,"2016-04-23 10:38",0.4,37,26.4,251,"2016-04-23 16:21",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-24",965,NA,966.8,"2016-04-24 09:41",962.6,"2016-04-24 14:51",21.9,26.6,"2016-04-24 15:21",18.3,"2016-04-24 23:35",NA,93,69,"2016-04-24 14:41",0.3,188,16,225,"2016-04-24 01:11",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-25",966.4,NA,968.4,"2016-04-25 21:41",965,"2016-04-25 03:21",22.1,28,"2016-04-25 12:03",18.1,"2016-04-25 02:41",NA,93,64,"2016-04-25 11:04",0.5,225,19.8,59,"2016-04-25 01:03",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-26",965.1,NA,967.4,"2016-04-26 00:09",962.4,"2016-04-26 15:41",23.8,30.5,"2016-04-26 10:56",18.7,"2016-04-26 05:22",NA,90,59,"2016-04-26 10:51",0.3,38,6,42,"2016-04-26 11:06",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-27",961.9,NA,964.1,"2016-04-27 00:01",959.5,"2016-04-27 14:02",23.6,30.1,"2016-04-27 14:02",20.5,"2016-04-27 05:25",NA,90,52,"2016-04-27 13:54",0.6,47,8.2,195,"2016-04-27 16:11",17,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-28",966,NA,970.5,"2016-04-28 21:41",961.5,"2016-04-28 01:41",18.7,21.6,"2016-04-28 09:21",15.9,"2016-04-28 23:51",NA,99,90,"2016-04-28 09:40",0.3,43,5.5,345,"2016-04-28 16:49",20.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-29",969.6,NA,970.7,"2016-04-29 09:14",968.5,"2016-04-29 13:32",18.5,24.6,"2016-04-29 13:34",13.9,"2016-04-29 05:17",NA,79,50,"2016-04-29 12:44",1.9,162,30.3,68,"2016-04-29 13:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-04-30",967.8,NA,969.1,"2016-04-30 21:41",966.3,"2016-04-30 14:51",19.5,25.1,"2016-04-30 10:51",15.8,"2016-04-30 05:02",NA,89,56,"2016-04-30 10:43",0.9,125,28.6,232,"2016-04-30 13:07",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-01",967.5,NA,969.4,"2016-05-01 22:11",965.5,"2016-05-01 02:41",20.2,25.1,"2016-05-01 12:42",17.6,"2016-05-01 23:51",NA,96,74,"2016-05-01 13:31",0.4,172,28.1,173,"2016-05-01 01:35",5.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-02",965.8,NA,968.4,"2016-05-02 00:02",962.9,"2016-05-02 16:21",22.6,30.9,"2016-05-02 12:21",16.2,"2016-05-02 05:32",NA,90,54,"2016-05-02 11:52",0.8,13,27.5,85,"2016-05-02 14:54",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-03",964.9,NA,968.9,"2016-05-03 22:03",962.9,"2016-05-03 03:01",23.9,30.3,"2016-05-03 14:11",19,"2016-05-03 05:21",NA,87,64,"2016-05-03 11:54",1.1,132,25.3,198,"2016-05-03 09:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-04",967.4,NA,968.6,"2016-05-04 07:51",965.5,"2016-05-04 15:41",24.3,30.8,"2016-05-04 13:12",20.5,"2016-05-04 05:31",NA,88,59,"2016-05-04 13:12",0.6,82,21.5,247,"2016-05-04 11:19",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-05",966.3,NA,967.5,"2016-05-05 22:01",964.2,"2016-05-05 14:11",23.9,31.8,"2016-05-05 12:02",19.9,"2016-05-05 05:24",NA,90,57,"2016-05-05 12:11",0.6,2,23.7,130,"2016-05-05 03:11",27,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-06",965,NA,966.8,"2016-05-06 21:31",962.3,"2016-05-06 15:31",25.6,33.9,"2016-05-06 13:22",19.3,"2016-05-06 05:12",NA,86,46,"2016-05-06 13:02",0.7,26,27.5,169,"2016-05-06 22:58",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-07",966.7,NA,969,"2016-05-07 21:53",965.6,"2016-05-07 12:54",25,32.9,"2016-05-07 11:11",20.5,"2016-05-07 03:11",NA,88,52,"2016-05-07 11:42",0.6,162,30.3,210,"2016-05-07 10:33",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-08",967.6,NA,969.7,"2016-05-08 22:01",965.8,"2016-05-08 14:51",24,30.8,"2016-05-08 10:51",19.8,"2016-05-08 05:21",NA,92,62,"2016-05-08 10:47",0.5,9,22.6,209,"2016-05-08 10:52",4.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-09",965.8,NA,968.5,"2016-05-09 00:02",963.9,"2016-05-09 17:55",23.9,30.8,"2016-05-09 10:54",20.4,"2016-05-09 05:21",NA,93,63,"2016-05-09 10:57",0.5,21,20.4,219,"2016-05-09 11:01",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-10",962.2,NA,964.2,"2016-05-10 00:01",959.7,"2016-05-10 15:44",24.5,30.6,"2016-05-10 09:43",20.5,"2016-05-10 05:01",NA,89,58,"2016-05-10 09:51",0.5,342,20.9,236,"2016-05-10 15:44",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-11",964.9,NA,966.2,"2016-05-11 08:53",961.7,"2016-05-11 00:01",18.8,21.4,"2016-05-11 01:01",17.6,"2016-05-11 06:01",NA,94,83,"2016-05-11 12:13",0.6,4,16.5,214,"2016-05-11 02:11",30.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-12",965.2,NA,967.2,"2016-05-12 21:51",963.5,"2016-05-12 14:31",22.7,29.3,"2016-05-12 14:33",17.5,"2016-05-12 03:01",NA,85,59,"2016-05-12 10:47",1.7,182,30.3,85,"2016-05-12 08:45",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-13",968.4,NA,971.4,"2016-05-13 22:01",966.5,"2016-05-13 02:51",22.9,28.8,"2016-05-13 12:58",18.1,"2016-05-13 04:42",NA,91,NA,"",1.7,194,NA,65,"2016-05-13 15:37",72,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-14",969.6,NA,971.1,"2016-05-14 09:12",967.5,"2016-05-14 16:01",23.2,27.1,"2016-05-14 11:53",20.3,"2016-05-14 04:11",NA,93,72,"2016-05-14 12:11",1.2,116,39.1,201,"2016-05-14 10:24",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-15",966.4,NA,969.1,"2016-05-15 00:01",963.9,"2016-05-15 14:11",23.4,31.4,"2016-05-15 11:12",19.1,"2016-05-15 05:02",NA,92,59,"2016-05-15 10:12",0.4,7,27,182,"2016-05-15 13:59",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-16",966.9,NA,969,"2016-05-16 20:54",964.5,"2016-05-16 05:13",18.7,21,"2016-05-16 06:51",16,"2016-05-16 23:42",NA,98,90,"2016-05-16 23:41",0.5,295,6.6,296,"2016-05-16 08:04",21.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-17",967.9,NA,969.5,"2016-05-17 09:01",966.5,"2016-05-17 16:11",17.7,20.1,"2016-05-17 10:47",15.8,"2016-05-17 06:11",NA,95,79,"2016-05-17 10:34",0.6,131,6,89,"2016-05-17 05:56",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-18",966.7,NA,968,"2016-05-18 08:55",965.1,"2016-05-18 15:42",21,25.5,"2016-05-18 11:12",16.8,"2016-05-18 05:21",NA,91,70,"2016-05-18 15:31",1.1,176,19.8,262,"2016-05-18 18:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-19",964.8,NA,966.8,"2016-05-19 00:02",962.9,"2016-05-19 13:24",22.1,27.6,"2016-05-19 12:22",18.6,"2016-05-19 04:51",NA,89,65,"2016-05-19 11:02",1.1,8,28.6,22,"2016-05-19 13:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-20",963.8,NA,965.9,"2016-05-20 22:01",961.9,"2016-05-20 14:01",23,30.3,"2016-05-20 12:34",18.2,"2016-05-20 02:21",NA,89,59,"2016-05-20 12:16",0.7,160,18.7,74,"2016-05-20 15:35",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-21",964.7,NA,966.1,"2016-05-21 22:13",963.3,"2016-05-21 15:31",22.7,26.4,"2016-05-21 12:11",20.4,"2016-05-21 04:11",NA,98,83,"2016-05-21 12:11",0.3,129,3.8,228,"2016-05-21 11:09",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-22",964,NA,965.2,"2016-05-22 00:01",962.4,"2016-05-22 14:21",23.2,27.4,"2016-05-22 14:05",20.3,"2016-05-22 04:24",NA,96,80,"2016-05-22 12:01",0.3,56,3.8,312,"2016-05-22 12:15",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-23",963.6,NA,965.1,"2016-05-23 00:05",961.5,"2016-05-23 15:59",24,29.5,"2016-05-23 10:23",20.5,"2016-05-23 05:21",NA,94,68,"2016-05-23 10:11",0.5,4,25.9,234,"2016-05-23 13:30",22.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-24",962.5,NA,964,"2016-05-24 21:41",960.9,"2016-05-24 16:01",24.1,29,"2016-05-24 10:01",21.9,"2016-05-24 03:51",NA,96,72,"2016-05-24 09:14",0.4,233,4.9,230,"2016-05-24 18:00",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-25",963.6,NA,965.9,"2016-05-25 21:51",962,"2016-05-25 02:54",24.3,29.4,"2016-05-25 12:54",21.7,"2016-05-25 02:51",NA,94,70,"2016-05-25 12:51",0.5,9,5.5,176,"2016-05-25 16:25",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-26",964.9,NA,966.9,"2016-05-26 22:01",963.6,"2016-05-26 12:22",25.2,31.6,"2016-05-26 11:32",22.1,"2016-05-26 01:55",NA,92,61,"2016-05-26 10:11",0.3,6,4.9,193,"2016-05-26 11:41",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-27",965.7,NA,967.4,"2016-05-27 21:51",963.9,"2016-05-27 15:29",25.3,32.3,"2016-05-27 10:54",21,"2016-05-27 04:51",NA,93,61,"2016-05-27 09:43",0.3,1,6,228,"2016-05-27 10:36",28,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-28",964.1,NA,966.9,"2016-05-28 00:01",961.8,"2016-05-28 16:22",26.4,33.5,"2016-05-28 12:21",22,"2016-05-28 05:01",NA,91,62,"2016-05-28 12:21",0.5,14,13.7,199,"2016-05-28 14:20",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-29",962,NA,963.9,"2016-05-29 21:31",959.8,"2016-05-29 15:11",27.2,33.6,"2016-05-29 11:11",23.3,"2016-05-29 23:56",NA,89,58,"2016-05-29 11:01",0.6,7,17.1,242,"2016-05-29 14:27",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-30",963.7,NA,965.9,"2016-05-30 21:52",962,"2016-05-30 00:12",26,34.3,"2016-05-30 12:26",21.7,"2016-05-30 05:21",NA,92,55,"2016-05-30 12:12",0.3,69,6.6,264,"2016-05-30 13:42",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-05-31",963.6,NA,965.6,"2016-05-31 07:14",961.4,"2016-05-31 15:52",27.3,34.7,"2016-05-31 12:41",22.7,"2016-05-31 04:41",NA,87,54,"2016-05-31 12:31",0.9,163,19.8,205,"2016-05-31 12:56",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-01",959.8,NA,963.3,"2016-06-01 00:01",956.2,"2016-06-01 16:23",27.5,37.1,"2016-06-01 14:31",21.1,"2016-06-01 05:21",NA,80,32,"2016-06-01 16:21",1.3,1,33.6,115,"2016-06-01 16:28",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-02",960.8,NA,963.1,"2016-06-02 22:21",958.6,"2016-06-02 05:31",24.1,26,"2016-06-02 08:34",21.6,"2016-06-02 04:41",NA,98,83,"2016-06-02 08:27",0.2,14,27.5,3,"2016-06-02 11:42",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-03",960.9,NA,962.9,"2016-06-03 23:48",958.9,"2016-06-03 15:55",26.9,33.7,"2016-06-03 11:52",22.8,"2016-06-03 03:21",NA,89,60,"2016-06-03 11:53",1.7,193,34.2,104,"2016-06-03 21:59",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-04",961.8,NA,964.8,"2016-06-04 22:21",959.7,"2016-06-04 14:42",27.5,35.9,"2016-06-04 12:37",21,"2016-06-04 04:41",NA,83,50,"2016-06-04 14:49",1.3,13,31.4,78,"2016-06-04 10:39",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-05",964.5,NA,966.8,"2016-06-05 21:11",962.5,"2016-06-05 12:31",24.8,33.1,"2016-06-05 12:35",21.4,"2016-06-05 23:53",NA,90,59,"2016-06-05 10:49",0.6,26,27,213,"2016-06-05 21:40",32,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-06",964.4,NA,965.9,"2016-06-06 00:03",962.9,"2016-06-06 16:36",24,29.7,"2016-06-06 09:02",20.2,"2016-06-06 05:11",NA,95,66,"2016-06-06 09:01",0.3,3,20.9,81,"2016-06-06 07:17",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-07",964,NA,965.3,"2016-06-07 08:22",961.8,"2016-06-07 16:21",23.9,31.5,"2016-06-07 11:01",20.3,"2016-06-07 05:01",NA,94,62,"2016-06-07 10:42",0.5,2,18.7,235,"2016-06-07 12:41",13.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-08",962.8,NA,964.4,"2016-06-08 00:01",960.7,"2016-06-08 17:02",23.3,32.1,"2016-06-08 11:45",19.7,"2016-06-08 05:31",NA,95,57,"2016-06-08 11:43",0.5,32,12.1,271,"2016-06-08 12:13",13.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-09",962.9,NA,964.7,"2016-06-09 21:31",961.1,"2016-06-09 13:46",23.8,31.3,"2016-06-09 09:55",20.2,"2016-06-09 05:11",NA,94,64,"2016-06-09 09:55",0.4,5,9.3,231,"2016-06-09 09:47",14.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-10",963.5,NA,964.4,"2016-06-10 21:11",962.6,"2016-06-10 16:11",23.1,24.1,"2016-06-10 16:10",22,"2016-06-10 22:52",NA,96,100,"2016-06-10 00:01",0.2,180,3.3,165,"2016-06-10 16:18",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-11",962.1,NA,963.4,"2016-06-11 21:41",960.4,"2016-06-11 16:13",24.4,28,"2016-06-11 16:11",21.5,"2016-06-11 04:41",NA,96,75,"2016-06-11 12:11",0.2,167,3.5,156,"2016-06-11 11:48",NA,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-12",960.5,NA,963.1,"2016-06-12 00:01",958.1,"2016-06-12 16:31",24.9,30,"2016-06-12 11:01",22,"2016-06-12 04:43",NA,95,69,"2016-06-12 10:55",0.3,56,3.8,275,"2016-06-12 23:02",NA,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-13",959.5,NA,973.8,"2016-06-13 22:11",971.3,"2016-06-13 16:02",24.2,28.8,"2016-06-13 15:51",22.4,"2016-06-13 23:41",NA,95,66,"2016-06-13 15:50",0.4,214,3,226,"2016-06-13 15:56",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-14",961.2,NA,962.6,"2016-06-14 11:16",958,"2016-06-14 02:32",22,22.5,"2016-06-14 00:25",21,"2016-06-14 23:51",NA,100,100,"2016-06-14 00:01",0,203,2.4,261,"2016-06-14 03:37",18.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-15",960.3,NA,961.5,"2016-06-15 21:21",958.5,"2016-06-15 15:51",26.4,34,"2016-06-15 14:12",20.2,"2016-06-15 05:01",NA,85,51,"2016-06-15 10:32",0.8,45,26.4,61,"2016-06-15 14:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-16",960.9,NA,963.6,"2016-06-16 22:21",959.2,"2016-06-16 14:01",26.7,35.3,"2016-06-16 13:22",20.5,"2016-06-16 05:21",NA,85,51,"2016-06-16 12:01",0.9,45,27,77,"2016-06-16 17:26",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-17",965,NA,968.9,"2016-06-17 21:51",962.5,"2016-06-17 01:21",25.7,33.6,"2016-06-17 11:01",21.2,"2016-06-17 05:04",NA,89,55,"2016-06-17 10:42",0.6,163,16.5,217,"2016-06-17 15:40",34,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-18",968,NA,970.6,"2016-06-18 21:51",966.3,"2016-06-18 02:46",24.4,32.5,"2016-06-18 11:42",20.9,"2016-06-18 23:52",NA,92,60,"2016-06-18 11:42",0.4,12,8.2,218,"2016-06-18 10:01",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-19",967.3,NA,969.1,"2016-06-19 00:01",965.1,"2016-06-19 15:41",25.2,32.9,"2016-06-19 12:07",19.7,"2016-06-19 05:13",NA,87,57,"2016-06-19 11:01",0.8,65,13.2,248,"2016-06-19 09:50",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-20",965.8,NA,967.4,"2016-06-20 00:01",963.8,"2016-06-20 14:01",24.5,35,"2016-06-20 11:11",20.6,"2016-06-20 05:11",NA,90,46,"2016-06-20 11:11",0.5,106,23.7,66,"2016-06-20 15:00",55,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2016-06-21",965.8,NA,967,"2016-06-21 07:31",964.1,"2016-06-21 14:51",24.4,33.8,"2016-06-21 12:56",19.8,"2016-06-21 05:11",NA,91,55,"2016-06-21 13:01",0.4,66,13.2,235,"2016-06-21 15:52",28.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
