"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2014-03-13",922.8,1513.8,926.6,"2014-03-13 22:48",919,"2014-03-13 02:49",10.3,17,"2014-03-13 02:42",7,"2014-03-13 23:43",9.4,94,85,"2014-03-13 16:25",4.3,360,15.4,360,"2014-03-13 07:02",10,15.8,2,"2014-03-13 02:52",5.5,"2014-03-13 02:53","0.0",0,2.87,2.1,-1.9,1,"2014-03-13 13:00",10
"2014-03-14",927.7,1544.7,929.3,"2014-03-14 21:17",925.9,"2014-03-14 03:02",6.7,10.4,"2014-03-14 12:58",5.2,"2014-03-14 05:35",3.9,82,69,"2014-03-14 13:08",2.9,350,11.9,340,"2014-03-14 09:01",0,0,0,"",0,"","3.2",26.9,11.82,14.3,1,6,"2014-03-14 13:00",8.2
"2014-03-15",927.1,1546.2,928.8,"2014-03-15 00:04",925.3,"2014-03-15 15:48",11,16.7,"2014-03-15 13:44",6.4,"2014-03-15 00:01",5.9,71,44,"2014-03-15 23:59",2.2,190,14.6,160,"2014-03-15 01:07",0,0,0,"",0,"","4.8",40.3,15.16,15.5,1.5,5,"2014-03-15 12:00",5.7
"2014-03-16",927.2,1557.4,928.8,"2014-03-16 09:25",926,"2014-03-16 03:20",14.2,18.3,"2014-03-16 12:57",11.5,"2014-03-16 05:57",9.3,73,37,"2014-03-16 04:16",0.4,10,5.7,20,"2014-03-16 01:43",0,0,0,"",0,"","0.1",0.8,7,12.7,2.3,3,"2014-03-16 13:00",6.5
"2014-03-17",925.7,1547.5,927.6,"2014-03-17 10:02",924.1,"2014-03-17 16:20",15.9,19.9,"2014-03-17 12:42",11.6,"2014-03-17 03:19",13.1,84,74,"2014-03-17 12:41",1.1,180,8.5,170,"2014-03-17 23:42",0,0,0,"",0,"","6.2",51.9,14.43,8.7,2.2,4,"2014-03-17 13:00",4.8
"2014-03-18",924,1538.3,926.1,"2014-03-18 08:51",922.6,"2014-03-18 16:09",17.8,23,"2014-03-18 12:56",15.5,"2014-03-18 01:49",14.8,83,69,"2014-03-18 12:43",0.9,350,6.3,180,"2014-03-18 05:24",0,0,0,"",0,"","6.3",52.6,15.12,10.2,1.4,5,"2014-03-18 13:00",5.7
"2014-03-19",921.3,1514.6,923.4,"2014-03-19 08:31",919.4,"2014-03-19 15:23",18.4,22,"2014-03-19 12:53",15.2,"2014-03-19 01:17",15.6,84,73,"2014-03-19 12:51",1.5,170,13.7,170,"2014-03-19 22:15",0,0,0,"",0,"","1.0",8.3,11.02,13.7,-1.5,4,"2014-03-19 13:00",9
"2014-03-20",923.1,1521.5,928,"2014-03-20 21:14",919.3,"2014-03-20 04:09",11.3,17.8,"2014-03-20 01:41",5.8,"2014-03-20 20:14",10.3,93,87,"2014-03-20 01:23",4,340,18.5,350,"2014-03-20 23:28",9.5,11,3.5,"2014-03-20 05:41",6,"2014-03-20 04:56","0.0",0,0.41,0.4,-0.8,1,"2014-03-20 12:00",10
"2014-03-21",926.4,1531.4,928,"2014-03-21 08:10",925.2,"2014-03-21 04:05",5.9,6.8,"2014-03-21 15:59",4.3,"2014-03-21 07:13",4.1,89,82,"2014-03-21 13:46",3.2,190,17.2,150,"2014-03-21 22:34",3,7.8,1.5,"2014-03-21 01:22",1.5,"2014-03-21 00:32","0.0",0,3.78,11.9,1,1,"2014-03-21 12:00",9.2
"2014-03-22",926.8,1539.2,928.6,"2014-03-22 23:28",925.4,"2014-03-22 03:31",8.8,11.3,"2014-03-22 12:12",6.7,"2014-03-22 00:02",6.7,87,76,"2014-03-22 12:00",4.7,170,17.2,160,"2014-03-22 06:36",0,0,0,"",0,"","0.7",5.8,12.03,16,1.5,5,"2014-03-22 13:00",7.8
"2014-03-23",927.8,1555.5,929.2,"2014-03-23 09:27",926.8,"2014-03-23 15:24",11.5,14.6,"2014-03-23 13:43",9.4,"2014-03-23 03:46",9.5,87,79,"2014-03-23 14:11",3.8,190,13.6,130,"2014-03-23 08:52",0,0,0,"",0,"","1.9",15.7,8.2,16.2,2.6,3,"2014-03-23 12:00",4.5
"2014-03-24",925.5,1541.8,927.1,"2014-03-24 00:01",923.8,"2014-03-24 16:07",14.2,21.4,"2014-03-24 12:52",11.3,"2014-03-24 01:17",11.8,85,70,"2014-03-24 12:51",2.3,200,9.3,180,"2014-03-24 08:33",0,0,0,"",0,"","4.2",34.6,13.28,20,1.3,5,"2014-03-24 13:00",3.7
"2014-03-25",922.7,1523.1,924.6,"2014-03-25 09:46",920.9,"2014-03-25 16:14",17.2,21.7,"2014-03-25 11:30",12.1,"2014-03-25 00:28",13,77,62,"2014-03-25 01:52",0.8,150,6.7,180,"2014-03-25 11:34",0,0,0,"",0,"","5.3",43.6,15.58,10.8,1.8,6,"2014-03-25 12:00",4.2
"2014-03-26",921.9,1520.1,923.3,"2014-03-26 09:38",920.6,"2014-03-26 15:42",18.3,21.7,"2014-03-26 12:28",16.4,"2014-03-26 23:28",15.5,84,76,"2014-03-26 00:25",0.9,200,8.2,360,"2014-03-26 11:23",0,0,0,"",0,"","0.6",4.9,8.45,13.3,-0.9,4,"2014-03-26 13:00",8.5
"2014-03-27",922.2,1523.2,923.5,"2014-03-27 21:08",920.8,"2014-03-27 03:55",18.3,22.5,"2014-03-27 12:53",16.5,"2014-03-27 03:55",16.6,90,79,"2014-03-27 12:51",2.2,360,11.9,140,"2014-03-27 21:54",2,4.4,1,"2014-03-27 04:24",1.5,"2014-03-27 04:08","1.9",15.6,9.09,5.9,-1.4,5,"2014-03-27 13:00",9
"2014-03-28",921.2,1515.5,923,"2014-03-28 09:37",919.3,"2014-03-28 15:16",19.6,24.5,"2014-03-28 13:16",17,"2014-03-28 01:24",17.4,87,75,"2014-03-28 12:52",1.8,190,8.9,180,"2014-03-28 01:43",0,0,0,"",0,"","3.3",27,13.45,18.3,1.9,6,"2014-03-28 13:00",7.8
"2014-03-29",918.6,1493.8,920.1,"2014-03-29 00:01",916.4,"2014-03-29 14:17",20.3,23.5,"2014-03-29 10:21",17.8,"2014-03-29 01:47",17.7,85,74,"2014-03-29 16:26",2.4,180,13.9,20,"2014-03-29 21:43",10.5,2.7,7.5,"2014-03-29 19:26",10,"2014-03-29 19:01","2.4",19.6,7.94,10.2,-2.2,3,"2014-03-29 11:00",7.7
"2014-03-30",920.9,1506.4,922.5,"2014-03-30 09:58",918.9,"2014-03-30 03:21",15.1,18.8,"2014-03-30 00:15",13.3,"2014-03-30 05:59",11.6,80,54,"2014-03-30 15:02",5,80,15.4,80,"2014-03-30 21:01",0,0,0,"",0,"","7.3",59.4,19.8,9.8,-3.5,7,"2014-03-30 13:00",7
"2014-03-31",918.1,1479.3,920.6,"2014-03-31 00:38",915.6,"2014-03-31 16:03",16.2,21.4,"2014-03-31 10:59",13.4,"2014-03-31 03:35",14.5,89,79,"2014-03-31 00:01",1.4,190,11.4,360,"2014-03-31 03:27",12.5,3,3.5,"2014-03-31 03:32",9.5,"2014-03-31 03:23","1.8",14.6,9.51,9.8,-1.2,5,"2014-03-31 12:00",8.7
"2014-04-01",917.9,1471.8,919.9,"2014-04-01 21:16",916,"2014-04-01 04:19",12.1,15,"2014-04-01 00:01",11.6,"2014-04-01 17:55",11.2,94,91,"2014-04-01 00:10",5.5,360,14.3,360,"2014-04-01 05:03",7.5,13,1,"2014-04-01 04:43",2.5,"2014-04-01 04:07","0.0",0,2.14,1.4,-0.4,1,"2014-04-01 12:00",10
"2014-04-02",919.7,1487.9,921.5,"2014-04-02 23:50",917.8,"2014-04-02 03:39",13.5,17,"2014-04-02 12:12",11.8,"2014-04-02 05:12",12.5,94,84,"2014-04-02 19:04",0.6,200,5.2,360,"2014-04-02 13:12",0.5,5.2,0.5,"2014-04-02 03:50",0.5,"2014-04-02 03:00","0.1",0.8,6.26,5.5,0.7,4,"2014-04-02 12:00",9
"2014-04-03",920.7,1498.7,923.3,"2014-04-03 23:23",918.2,"2014-04-03 04:31",13.5,15.6,"2014-04-03 11:01",11.6,"2014-04-03 20:03",12.2,92,72,"2014-04-03 22:53",3.4,360,15.9,350,"2014-04-03 21:31",1,2.3,0.5,"2014-04-03 18:05",1,"2014-04-03 17:27","0.0",0,2.34,4.2,-1.3,1,"2014-04-03 12:00",9.3
"2014-04-04",923.5,1518.8,925.3,"2014-04-04 09:04",922.4,"2014-04-04 02:02",11.4,14.9,"2014-04-04 12:35",9.7,"2014-04-04 19:10",7.5,77,54,"2014-04-04 23:59",2.8,80,15.6,360,"2014-04-04 01:28",0,0,0,"",0,"","5.2",41.9,17.35,11,2.8,7,"2014-04-04 13:00",6
"2014-04-05",923.5,1525.1,926,"2014-04-05 22:04",921.6,"2014-04-05 02:39",15.4,21,"2014-04-05 13:28",9.3,"2014-04-05 04:02",8.5,65,42,"2014-04-05 01:10",1.3,360,8.6,350,"2014-04-05 14:15",0,0,0,"",0,"","9.6",77.2,20.32,12,2.2,6,"2014-04-05 14:00",3.8
"2014-04-06",926,1546.7,927.8,"2014-04-06 09:31",924.6,"2014-04-06 02:11",12.7,15.9,"2014-04-06 00:17",11.4,"2014-04-06 16:22",10.8,89,55,"2014-04-06 00:05",4.2,160,17.9,130,"2014-04-06 17:02",2,8.5,0.5,"2014-04-06 19:01",1.5,"2014-04-06 22:08","0.2",1.6,3.95,4.9,-3.6,2,"2014-04-06 11:00",10
"2014-04-07",923.9,1526.8,925.6,"2014-04-07 00:01",922.2,"2014-04-07 17:01",14.2,15.6,"2014-04-07 11:42",12.4,"2014-04-07 00:01",13.3,95,93,"2014-04-07 14:48",1.9,190,10.9,150,"2014-04-07 00:36",14.5,17.5,1.5,"2014-04-07 05:54",3,"2014-04-07 05:16","0.0",0,3.95,3.6,-1,3,"2014-04-07 13:00",10
"2014-04-08",922.3,1519.8,923.4,"2014-04-08 08:35",920.8,"2014-04-08 15:24",17.3,22.6,"2014-04-08 13:20",14.2,"2014-04-08 00:47",15,87,74,"2014-04-08 10:45",0.9,360,6.9,350,"2014-04-08 10:46",1,2.8,0.5,"2014-04-08 02:30",0.5,"2014-04-08 02:30","5.7",45.6,20.51,14,3.2,6,"2014-04-08 12:00",8
"2014-04-09",922.1,1518.8,923.4,"2014-04-09 21:15",920.8,"2014-04-09 03:59",16.4,19.7,"2014-04-09 10:15",14,"2014-04-09 19:24",14.7,89,73,"2014-04-09 23:52",1.3,210,10.5,90,"2014-04-09 21:52",0,0,0,"",0,"","0.0",0,8.35,3.7,2.2,3,"2014-04-09 12:00",5.3
"2014-04-10",922.9,1524.1,924.8,"2014-04-10 08:11",921.5,"2014-04-10 17:46",15.9,20,"2014-04-10 12:23",14.1,"2014-04-10 23:48",12.6,81,61,"2014-04-10 11:10",4.2,80,13.3,90,"2014-04-10 19:51",0,0,0,"",0,"","10.2",81.2,25.99,18.7,2.4,8,"2014-04-10 12:00",1.3
"2014-04-11",921.4,1513.1,923.1,"2014-04-11 09:15",919.8,"2014-04-11 15:39",18.4,23.9,"2014-04-11 13:02",13.7,"2014-04-11 02:12",14.4,78,47,"2014-04-11 19:00",1.2,160,7.7,190,"2014-04-11 03:20",0,0,0,"",0,"","8.7",69.1,21.99,14,4.1,7,"2014-04-11 13:00",3.2
"2014-04-12",920.2,1508.2,921.9,"2014-04-12 09:59",918.3,"2014-04-12 15:33",20.4,25.3,"2014-04-12 13:47",16.4,"2014-04-12 00:35",14.1,68,51,"2014-04-12 03:27",1.6,180,9.1,120,"2014-04-12 13:01",0,0,0,"",0,"","9.6",76.1,23.82,14,3.1,7,"2014-04-12 12:00",1.8
"2014-04-13",920.8,1513.2,923,"2014-04-13 21:54",918.9,"2014-04-13 03:05",18.6,23.8,"2014-04-13 11:15",12.8,"2014-04-13 23:20",15.7,84,68,"2014-04-13 09:31",3.6,360,12.9,110,"2014-04-13 21:17",0,0,0,"",0,"","6.5",51.5,19.33,7.4,3.1,7,"2014-04-13 12:00",6.8
"2014-04-14",923.6,1524.4,925.1,"2014-04-14 09:43",921.3,"2014-04-14 02:50",12.4,14.7,"2014-04-14 14:03",11.1,"2014-04-14 18:05",11,92,85,"2014-04-14 22:58",2.6,90,13.9,20,"2014-04-14 23:41",0,0,0,"",0,"","0.0",0,5.56,4.1,1.3,3,"2014-04-14 15:00",10
"2014-04-15",922.8,1517,924.6,"2014-04-15 00:04",921.6,"2014-04-15 15:52",14.4,17.5,"2014-04-15 14:00",11.6,"2014-04-15 00:06",12.2,87,80,"2014-04-15 22:51",3.9,80,15,180,"2014-04-15 15:24",0,0,0,"",0,"","5.7",44.9,18.24,12.8,2.6,7,"2014-04-15 12:00",7.5
"2014-04-16",920.8,1508.6,922.5,"2014-04-16 08:08",918.9,"2014-04-16 16:32",18.3,23.4,"2014-04-16 12:26",15.3,"2014-04-16 00:01",15.1,82,66,"2014-04-16 14:35",1.3,180,7.7,170,"2014-04-16 06:04",0,0,0,"",0,"","5.8",45.7,19.52,11.2,3.3,8,"2014-04-16 12:00",7
"2014-04-17",920.2,1505.9,921.3,"2014-04-17 22:40",919.2,"2014-04-17 14:48",19,24.8,"2014-04-17 12:23",15.5,"2014-04-17 02:57",16,83,64,"2014-04-17 10:54",1.6,160,7,180,"2014-04-17 01:28",0,0,0,"",0,"","6.5",51.1,17.98,9.4,2.3,7,"2014-04-17 11:00",5.8
"2014-04-18",921.2,1516,922.8,"2014-04-18 09:12",919.8,"2014-04-18 02:11",19.3,23.6,"2014-04-18 12:43",16.6,"2014-04-18 02:42",16.6,84,76,"2014-04-18 03:13",1.9,250,8.7,250,"2014-04-18 03:06",0,0,0,"",0,"","2.2",17.3,9.1,13.7,1.4,5,"2014-04-18 13:00",8.8
"2014-04-19",920.2,1506.5,921.9,"2014-04-19 08:41",918.6,"2014-04-19 15:33",19.4,22.9,"2014-04-19 12:43",17.8,"2014-04-19 05:09",17,86,78,"2014-04-19 12:22",0.9,350,7.3,160,"2014-04-19 21:31",0,0,0,"",0,"","0.6",4.7,9.38,8.5,2,3,"2014-04-19 13:00",9
"2014-04-20",920.4,1506,921.6,"2014-04-20 10:40",919.3,"2014-04-20 16:37",17.3,19.9,"2014-04-20 08:26",15.3,"2014-04-20 23:03",15.7,90,85,"2014-04-20 08:54",1.5,350,8.6,80,"2014-04-20 19:10",0.5,1,0.5,"2014-04-20 11:30",0.5,"2014-04-20 11:30","0.1",0.8,4.55,3.1,-1.5,3,"2014-04-20 14:00",10
"2014-04-21",920.9,1509.6,922.1,"2014-04-21 09:00",919.2,"2014-04-21 15:33",18.8,22.9,"2014-04-21 12:42",15.3,"2014-04-21 04:59",16.8,88,81,"2014-04-21 13:05",1,190,5.6,150,"2014-04-21 15:27",0,0,0,"",0,"","4.2",32.8,17.15,11.4,-4,7,"2014-04-21 13:00",6.5
"2014-04-22",921.2,1512.4,922.8,"2014-04-22 22:15",919.9,"2014-04-22 04:09",16.2,19.3,"2014-04-22 00:21",12.7,"2014-04-22 23:13",14.7,91,84,"2014-04-22 00:07",2.5,360,10.8,50,"2014-04-22 23:44",2,13.6,0.5,"2014-04-22 05:10",0.5,"2014-04-22 05:10","0.0",0,0.34,2,-1,1,"2014-04-22 10:00",8.5
"2014-04-23",921.1,1502.3,922.6,"2014-04-23 00:04",919.5,"2014-04-23 15:58",14.1,16.5,"2014-04-23 23:32",12.6,"2014-04-23 00:20",13.1,94,91,"2014-04-23 12:32",3.3,80,12.4,80,"2014-04-23 18:17",5,1.9,2,"2014-04-23 22:52",4,"2014-04-23 22:53","0.0",0,6.34,0.3,-4.8,3,"2014-04-23 11:00",NA
"2014-04-24",920.5,1504.4,922.3,"2014-04-24 08:22",919.3,"2014-04-24 03:03",17.9,22.1,"2014-04-24 10:59",15.5,"2014-04-24 02:35",16.5,92,84,"2014-04-24 15:00",1.5,350,9.9,60,"2014-04-24 02:19",29,9.3,4.5,"2014-04-24 00:45",8,"2014-04-24 00:36","0.5",3.9,11.22,1.6,-1.5,6,"2014-04-24 11:00",9
"2014-04-25",920.9,1511.9,922.7,"2014-04-25 10:18",919.5,"2014-04-25 03:02",18.8,22.1,"2014-04-25 14:33",17.1,"2014-04-25 02:10",17.3,92,80,"2014-04-25 15:37",1.6,180,7.5,130,"2014-04-25 21:12",25.5,11.6,3.5,"2014-04-25 07:58",10.5,"2014-04-25 07:22","0.3",2.3,4.51,8.3,-0.5,3,"2014-04-25 15:00",9
"2014-04-26",921.2,1516.6,922.6,"2014-04-26 21:23",919.7,"2014-04-26 02:43",19.6,23.6,"2014-04-26 10:22",18,"2014-04-26 06:03",18.1,91,85,"2014-04-26 10:27",1.6,190,13.5,350,"2014-04-26 17:10",67,6.2,14,"2014-04-26 16:18",40.5,"2014-04-26 16:12","1.8",13.9,8.06,6.4,-0.4,5,"2014-04-26 10:00",8.3
"2014-04-27",920.6,1509.6,921.9,"2014-04-27 22:35",918.6,"2014-04-27 16:05",18.8,21.2,"2014-04-27 13:04",16.2,"2014-04-27 23:59",16.7,88,79,"2014-04-27 14:20",2.2,360,8.4,360,"2014-04-27 13:20",0,0,0,"",0,"","0.5",3.9,8.86,9.7,1.1,3,"2014-04-27 10:00",8.5
"2014-04-28",921.3,1509,922.8,"2014-04-28 09:11",919.8,"2014-04-28 16:05",14.8,17.9,"2014-04-28 13:33",13.2,"2014-04-28 20:30",12.8,88,79,"2014-04-28 23:27",3,80,12.5,80,"2014-04-28 23:46",0,0,0,"",0,"","2.4",18.5,13.9,15.7,2.5,6,"2014-04-28 14:00",7.8
"2014-04-29",921,1501.8,922.7,"2014-04-29 08:52",919.7,"2014-04-29 23:51",14.1,16.8,"2014-04-29 13:26",12.9,"2014-04-29 05:12",11.9,87,78,"2014-04-29 18:07",2.9,80,12.9,60,"2014-04-29 10:54",0,0,0,"",0,"","2.1",16.2,14.19,10.3,1.8,8,"2014-04-29 12:00",9.7
"2014-04-30",920,1496,921.6,"2014-04-30 22:08",918.8,"2014-04-30 06:11",15.4,17.8,"2014-04-30 11:39",14,"2014-04-30 20:26",13.7,90,83,"2014-04-30 04:08",1.8,200,10.5,140,"2014-04-30 21:26",13,9.5,1.5,"2014-04-30 15:50",5,"2014-04-30 15:46","0.0",0,4.1,9,-3.6,2,"2014-04-30 11:00",9.7
"2014-05-01",921.4,1509.5,923.6,"2014-05-01 21:55",919.3,"2014-05-01 02:55",16,17.6,"2014-05-01 15:28",14.3,"2014-05-01 01:23",14.8,92,89,"2014-05-01 04:10",0.5,200,7.7,190,"2014-05-01 00:05",34.5,22.6,2,"2014-05-01 11:59",6,"2014-05-01 10:42","0.0",0,1.55,1.8,-0.4,1,"2014-05-01 12:00",10
"2014-05-02",923.6,1534.2,925.4,"2014-05-02 21:56",922,"2014-05-02 03:30",18.1,22.1,"2014-05-02 12:36",16.1,"2014-05-02 05:21",16.5,91,83,"2014-05-02 12:34",1.7,160,10.3,120,"2014-05-02 21:39",0,0,0,"",0,"","3.1",23.7,16.68,8,2.5,8,"2014-05-02 13:00",9.7
"2014-05-03",923.6,1532.9,925,"2014-05-03 08:03",922.2,"2014-05-03 16:34",16.3,19.1,"2014-05-03 12:16",14.1,"2014-05-03 18:52",13.6,85,62,"2014-05-03 11:36",3.3,190,14.5,200,"2014-05-03 10:23",0,0,0,"",0,"","0.9",6.9,11.92,10.5,-2.2,6,"2014-05-03 13:00",8.8
"2014-05-04",920.7,1507,923.2,"2014-05-04 00:03",919.1,"2014-05-04 15:48",18.3,21.3,"2014-05-04 13:23",15.6,"2014-05-04 00:11",16.3,88,80,"2014-05-04 07:39",0.8,190,6.1,350,"2014-05-04 23:59",2.5,3.8,1,"2014-05-04 09:00",1.5,"2014-05-04 10:14","0.3",2.3,7.19,8,-1.6,5,"2014-05-04 12:00",9
"2014-05-05",923,1521.2,925.4,"2014-05-05 21:13",919.4,"2014-05-05 02:06",12.7,18.3,"2014-05-05 00:06",9.5,"2014-05-05 22:05",11.3,91,89,"2014-05-05 00:02",3.7,350,22.3,360,"2014-05-05 02:01",59,23.8,3.5,"2014-05-05 02:13",14,"2014-05-05 01:48","0.0",0,2.5,6,-0.3,2,"2014-05-05 11:00",10
"2014-05-06",923.3,1517.4,924.7,"2014-05-06 00:01",922.4,"2014-05-06 04:05",12.7,15.7,"2014-05-06 23:45",9.3,"2014-05-06 01:51",11.6,93,90,"2014-05-06 00:01",3.4,110,13.6,140,"2014-05-06 06:20",8.5,23.9,1,"2014-05-06 05:46",2.5,"2014-05-06 05:37","0.0",0,4.18,1.2,-0.4,2,"2014-05-06 10:00",10
"2014-05-07",920.8,1505.8,922.6,"2014-05-07 00:01",919.6,"2014-05-07 16:00",17,18.7,"2014-05-07 11:14",15.7,"2014-05-07 00:01",15.6,91,84,"2014-05-07 23:07",1.7,190,12.3,350,"2014-05-07 21:54",5,9.3,0.5,"2014-05-07 12:21",2.5,"2014-05-07 12:10","0.0",0,3.54,7,-0.5,2,"2014-05-07 11:00",10
"2014-05-08",920.3,1504.6,921.6,"2014-05-08 10:22",919.2,"2014-05-08 01:41",18.3,22.4,"2014-05-08 11:55",16.5,"2014-05-08 05:33",14.9,81,56,"2014-05-08 19:25",2.4,360,9.4,90,"2014-05-08 19:12",0,0,0,"",0,"","1.3",9.9,13.34,19,-3.6,7,"2014-05-08 12:00",8.6
"2014-05-09",919.6,1500,920.6,"2014-05-09 07:43",918.6,"2014-05-09 02:47",18.7,20.6,"2014-05-09 13:53",17.6,"2014-05-09 04:23",16.9,89,77,"2014-05-09 00:09",1.6,190,13.8,160,"2014-05-09 02:44",22,13.8,3,"2014-05-09 04:16",8.5,"2014-05-09 04:15","0.0",0,5.25,4,-0.3,3,"2014-05-09 14:00",10
"2014-05-10",919.4,1499.7,920.8,"2014-05-10 10:19",918.1,"2014-05-10 15:30",19.6,24,"2014-05-10 14:29",17.5,"2014-05-10 05:33",17.2,86,76,"2014-05-10 14:29",1.1,10,8.2,160,"2014-05-10 17:56",0.5,0.8,0.5,"2014-05-10 04:36",0.5,"2014-05-10 04:30","1.2",9.1,11.78,17,2.6,5,"2014-05-10 14:00",8.2
"2014-05-11",919.4,1503.2,920.8,"2014-05-11 21:54",918.1,"2014-05-11 02:33",21.8,26.6,"2014-05-11 11:04",17.9,"2014-05-11 01:30",18.3,81,67,"2014-05-11 10:30",1,160,9.1,140,"2014-05-11 10:53",1.5,0.7,1.5,"2014-05-11 18:14",1.5,"2014-05-11 18:10","5.4",40.8,18.84,16.2,-2.4,9,"2014-05-11 11:00",8.2
"2014-05-12",919.3,1503.9,920.6,"2014-05-12 10:01",917.8,"2014-05-12 15:42",21.4,25.7,"2014-05-12 10:57",19.8,"2014-05-12 20:53",18.6,85,71,"2014-05-12 10:57",2.3,20,15.5,10,"2014-05-12 16:49",0,0,0,"",0,"","2.9",21.9,10.35,14.5,-0.7,6,"2014-05-12 11:00",8.7
"2014-05-13",917.6,1485.6,919.4,"2014-05-13 00:01",915.9,"2014-05-13 23:56",20.6,22.1,"2014-05-13 09:48",19.5,"2014-05-13 05:00",18.5,88,79,"2014-05-13 20:55",1.6,20,13,120,"2014-05-13 16:24",1,3.2,0.5,"2014-05-13 05:28",0.5,"2014-05-13 05:20","0.4",3,3.31,5.9,0.6,3,"2014-05-13 11:00",7.8
"2014-05-14",914.3,1458.3,916,"2014-05-14 00:01",912.4,"2014-05-14 16:13",23.2,26.5,"2014-05-14 09:43",20.5,"2014-05-14 01:19",18.5,75,64,"2014-05-14 19:43",2,140,14.8,10,"2014-05-14 10:10",0,0,0,"",0,"","5.8",43.6,15.76,22.7,-3,7,"2014-05-14 10:00",7.3
"2014-05-15",914.6,1460.1,917.4,"2014-05-15 22:25",912,"2014-05-15 04:16",20.8,23.2,"2014-05-15 11:44",18,"2014-05-15 22:46",18.2,85,73,"2014-05-15 02:12",2.2,10,14.5,80,"2014-05-15 07:13",73.5,13.7,13,"2014-05-15 15:54",49,"2014-05-15 15:38","0.1",0.8,5.03,10.4,-3.5,4,"2014-05-15 12:00",9.8
"2014-05-16",918.5,1492.8,920.8,"2014-05-16 22:06",916.2,"2014-05-16 02:19",20.2,21.4,"2014-05-16 18:55",18.5,"2014-05-16 08:02",18.6,90,87,"2014-05-16 18:27",1.7,360,10.8,340,"2014-05-16 16:47",44.5,10.9,9.5,"2014-05-16 17:17",22.5,"2014-05-16 16:25","0.0",0,1.9,2.9,-0.7,2,"2014-05-16 11:00",10
"2014-05-17",918.9,1499.1,920.4,"2014-05-17 08:39",917.4,"2014-05-17 15:01",21.5,26.6,"2014-05-17 14:25",20.3,"2014-05-17 05:24",19.5,88,72,"2014-05-17 15:27",1.6,160,14.2,340,"2014-05-17 19:38",0,0,0,"",0,"","3.2",24,13.16,6.1,-1.5,10,"2014-05-17 13:00",9.5
"2014-05-18",918.4,1495.3,920.1,"2014-05-18 22:32",917.2,"2014-05-18 15:45",21.4,23.6,"2014-05-18 11:04",20.4,"2014-05-18 15:16",19,86,72,"2014-05-18 21:17",1.8,30,12.9,330,"2014-05-18 20:27",2,6.2,1,"2014-05-18 08:23",1,"2014-05-18 07:33","0.1",0.7,3.27,8.9,-2.8,4,"2014-05-18 11:00",9.3
"2014-05-19",918.2,1492.2,919.7,"2014-05-19 00:02",916.6,"2014-05-19 19:44",20.9,21.5,"2014-05-19 02:23",19.9,"2014-05-19 15:52",18.9,88,80,"2014-05-19 21:27",1.8,350,13.2,190,"2014-05-19 20:13",45.5,12.8,11,"2014-05-19 11:31",23.5,"2014-05-19 10:47","0.0",0,1.41,0.2,-0.6,3,"2014-05-19 15:00",NA
"2014-05-20",916.6,1475.5,918.1,"2014-05-20 22:03",915.2,"2014-05-20 05:22",20.4,21.8,"2014-05-20 09:49",17.3,"2014-05-20 23:59",18.2,87,80,"2014-05-20 02:58",2.2,10,17.7,170,"2014-05-20 07:12",88.5,13.2,13.5,"2014-05-20 16:20",27.5,"2014-05-20 15:54","0.0",0,1.25,9.3,-0.4,2,"2014-05-20 12:00",9.7
"2014-05-21",917.7,1478.3,919.3,"2014-05-21 09:42",916.6,"2014-05-21 01:32",16.4,19.6,"2014-05-21 22:06",13.5,"2014-05-21 02:50",14.6,89,67,"2014-05-21 02:29",2.9,80,12.9,110,"2014-05-21 09:00",146.5,20.5,5.5,"2014-05-21 20:18",20,"2014-05-21 12:46","0.0",0,1.58,8.8,-0.6,1,"2014-05-21 10:00",10
"2014-05-22",917.4,1480.8,919.8,"2014-05-22 22:54",915.7,"2014-05-22 04:31",19.9,22.8,"2014-05-22 10:50",19,"2014-05-22 00:03",18.7,93,88,"2014-05-22 10:58",1.8,190,9.2,20,"2014-05-22 15:08",15.5,18.2,2.5,"2014-05-22 05:55",3.5,"2014-05-22 05:39","0.3",2.2,4.8,7.7,-0.4,5,"2014-05-22 11:00",9.5
"2014-05-23",920.5,1511.4,923.2,"2014-05-23 21:51",918.3,"2014-05-23 04:44",19.7,21.8,"2014-05-23 08:18",18.4,"2014-05-23 21:05",18.5,93,85,"2014-05-23 20:39",1.8,10,8.3,360,"2014-05-23 13:09",3.5,15.5,0.5,"2014-05-23 03:59",1.5,"2014-05-23 17:04","0.0",0,4.2,4.5,-1.1,2,"2014-05-23 12:00",10
"2014-05-24",921.9,1526.4,922.9,"2014-05-24 21:57",920.7,"2014-05-24 15:37",21.6,26.1,"2014-05-24 14:47",18.8,"2014-05-24 01:26",19.5,88,71,"2014-05-24 11:36",1.5,190,7.8,130,"2014-05-24 00:01",0,0,0,"",0,"","3.7",27.5,16.85,20.8,1,7,"2014-05-24 11:00",7.7
