"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2013-03-21",765.7,3164.2,767.9,"2013-03-21 09:47",763.7,"2013-03-21 04:05",11.5,16.3,"2013-03-21 10:14",7.5,"2013-03-21 19:40",4.7,65,44,"2013-03-21 09:20",1.3,280,9.2,270,"2013-03-21 13:15",11.7,1.9,3.5,"2013-03-21 11:38",8.2,"2013-03-21 11:20","1.6",13.3,7.65,16.2,-2.9,NA,"",9.3
"2013-03-22",765.8,3164.5,768,"2013-03-22 10:03",763.6,"2013-03-22 04:59",12.2,17.6,"2013-03-22 12:49",8.2,"2013-03-22 03:38",6.3,68,46,"2013-03-22 23:20",1.2,250,8.7,150,"2013-03-22 05:50",0,0,0,"",0,"","9.8",81.1,22.86,25.3,2.8,NA,"",3
"2013-03-23",765.5,3166.5,767.6,"2013-03-23 09:49",763.3,"2013-03-23 16:26",13.8,18.2,"2013-03-23 13:20",10.1,"2013-03-23 04:12",5,57,25,"2013-03-23 09:29",1.3,250,7.4,260,"2013-03-23 19:20",0,0,0,"",0,"","8.7",71.9,21.36,25,3.2,NA,"",4.5
"2013-03-24",764.1,3146.5,766.2,"2013-03-24 08:30",762.2,"2013-03-24 16:35",10.8,15.9,"2013-03-24 11:05",7.3,"2013-03-24 23:51",4.3,68,29,"2013-03-24 07:46",1.6,270,8.3,260,"2013-03-24 13:26",2.2,3.3,0.6,"2013-03-24 16:49",0.7,"2013-03-24 16:49","2.9",23.9,8.47,25.3,-1.3,NA,"",7.8
"2013-03-25",764,3141,766.4,"2013-03-25 10:58",761.7,"2013-03-25 04:08",10.5,15.7,"2013-03-25 10:34",7.2,"2013-03-25 01:16",8.3,87,68,"2013-03-25 09:43",1.1,260,6.4,260,"2013-03-25 12:10",0,0,0,"",0,"","6.2",51,16.61,11.8,2,NA,"",6
"2013-03-26",764.2,3145.4,766.1,"2013-03-26 08:35",761.7,"2013-03-26 02:44",11.5,17.2,"2013-03-26 13:54",8.3,"2013-03-26 03:27",8.8,85,55,"2013-03-26 11:40",1.1,10,7.1,300,"2013-03-26 09:10",0,0,0,"",0,"","6.8",55.8,20.08,4.3,-3,NA,"",8
"2013-03-27",764.7,3150.9,767,"2013-03-27 01:52",761.6,"2013-03-27 04:42",11,14,"2013-03-27 12:44",7.5,"2013-03-27 02:47",9.4,90,76,"2013-03-27 08:55",1.6,240,9.7,240,"2013-03-27 04:32",20.5,4,5.5,"2013-03-27 00:29",12,"2013-03-27 00:28","3.3",27.1,11.53,9.3,1.6,NA,"",9.3
"2013-03-28",764.8,3153.1,766.8,"2013-03-28 23:02",762.8,"2013-03-28 16:42",11.5,15.9,"2013-03-28 10:43",8.4,"2013-03-28 06:22",9.7,89,66,"2013-03-28 09:39",1.5,250,11.2,310,"2013-03-28 19:34",7,5.7,5.5,"2013-03-28 19:08",6,"2013-03-28 18:24","5.4",44.2,14.87,3.6,-2.3,NA,"",6.5
"2013-03-29",764.8,3149.5,766.7,"2013-03-29 21:33",763,"2013-03-29 04:58",9.7,12.4,"2013-03-29 13:24",7.9,"2013-03-29 01:33",9,95,82,"2013-03-29 12:17",1.7,270,14.3,270,"2013-03-29 08:07",13,9.2,5.5,"2013-03-29 00:22",9,"2013-03-29 00:11","0.1",0.8,6.91,6.2,-1,NA,"",10
"2013-03-30",764.8,3151.6,766.7,"2013-03-30 22:08",762.7,"2013-03-30 17:24",11.4,16.4,"2013-03-30 13:20",8.4,"2013-03-30 03:49",9.2,87,74,"2013-03-30 10:54",1.1,300,6.1,290,"2013-03-30 14:54",0,0,0,"",0,"","3.4",27.7,15.46,7.2,-1.4,NA,"",7.7
"2013-03-31",765.9,3163,767.8,"2013-03-31 20:44",763.9,"2013-03-31 15:45",10.4,13.2,"2013-03-31 10:44",9.3,"2013-03-31 04:25",9.3,93,83,"2013-03-31 11:39",0.8,60,6.1,160,"2013-03-31 07:00",3.5,5.1,0.5,"2013-03-31 04:50",1,"2013-03-31 06:52","0.2",1.6,5.72,9.3,-1,NA,"",10
"2013-04-01",766,3164.2,768.3,"2013-04-01 09:33",764.1,"2013-04-01 16:00",10.8,13.2,"2013-04-01 08:32",9.6,"2013-04-01 00:43",10.3,97,86,"2013-04-01 08:36",1.1,300,7.1,280,"2013-04-01 14:56",0,0,0,"",0,"","0.4",3.2,4.12,3.6,0.3,NA,"",7
"2013-04-02",765.5,3159.7,768.4,"2013-04-02 09:35",761.7,"2013-04-02 15:43",11.5,15.8,"2013-04-02 14:30",7.9,"2013-04-02 05:41",10,91,72,"2013-04-02 09:40",1,180,6.6,210,"2013-04-02 23:13",0,0,0,"",0,"","4.7",38.1,12.67,7.8,-0.7,NA,"",5.7
"2013-04-03",763.3,3135.3,765.4,"2013-04-03 09:04",760.3,"2013-04-03 04:29",10.5,12.7,"2013-04-03 15:01",9.2,"2013-04-03 22:41",10.1,97,82,"2013-04-03 16:07",1.2,310,9.8,340,"2013-04-03 06:58",49,6.1,8,"2013-04-03 04:32",15,"2013-04-03 04:31","0.5",4,5.87,1.9,-0.9,NA,"",8
"2013-04-04",761.7,3118.4,763.7,"2013-04-04 09:40",759.1,"2013-04-04 14:44",11.3,15.5,"2013-04-04 12:24",9.6,"2013-04-04 05:43",10.6,96,69,"2013-04-04 12:08",1.3,280,10.7,290,"2013-04-04 15:05",11.3,2.7,2.5,"2013-04-04 01:35",4.5,"2013-04-04 01:18","1.0",8.1,10.04,1.1,-0.4,NA,"",10
"2013-04-05",759.7,3096.6,762.4,"2013-04-05 00:12",757.5,"2013-04-05 17:08",10.9,12.2,"2013-04-05 06:27",8.7,"2013-04-05 10:58",10.8,99,90,"2013-04-05 01:04",2,270,14.4,290,"2013-04-05 18:54",129.5,15.9,6,"2013-04-05 18:48",25,"2013-04-05 23:00","0.0",0,1.04,0.1,-0.2,NA,"",NA
"2013-04-06",759,3088.3,761.1,"2013-04-06 10:39",756.9,"2013-04-06 15:14",11.1,13.1,"2013-04-06 12:13",10,"2013-04-06 07:39",10.7,98,87,"2013-04-06 12:11",1.9,270,14.3,290,"2013-04-06 00:20",24.9,6.9,3,"2013-04-06 00:01",12.5,"2013-04-06 00:01","0.0",0,3.42,3.1,-0.3,NA,"",10
"2013-04-07",760.5,3100.3,763.1,"2013-04-07 21:43",757.2,"2013-04-07 03:54",7.8,10.3,"2013-04-07 00:01",3.3,"2013-04-07 23:36",7.8,100,95,"2013-04-07 14:31",1.8,290,8.9,300,"2013-04-07 02:21",1,2.6,0.2,"2013-04-07 00:01",0.5,"2013-04-07 05:50","0.0",0,3.5,0.2,1.5,NA,"",NA
"2013-04-08",763.4,3130.9,766.6,"2013-04-08 21:59",760.8,"2013-04-08 03:07",9.5,13.4,"2013-04-08 14:28",3.4,"2013-04-08 00:13",6.5,83,48,"2013-04-08 03:04",1.5,230,6.5,290,"2013-04-08 23:05",0,0,0,"",0,"","3.4",27.2,13.18,9.2,1.4,NA,"",9.8
"2013-04-09",765.2,3154.1,767.3,"2013-04-09 21:37",761.5,"2013-04-09 16:23",10.3,14.7,"2013-04-09 10:54",6.7,"2013-04-09 20:31",9.4,95,74,"2013-04-09 11:06",1.6,90,9.4,110,"2013-04-09 19:13",16.5,8,4.5,"2013-04-09 17:40",7,"2013-04-09 17:00","1.9",15.2,7.22,2.1,-2.2,NA,"",8.3
"2013-04-10",765.8,3160.8,767.9,"2013-04-10 10:54",763.9,"2013-04-10 15:08",10.1,11.7,"2013-04-10 12:22",8.6,"2013-04-10 05:30",10.1,99,90,"2013-04-10 09:14",1.3,300,9.5,260,"2013-04-10 02:15",21.5,10.9,8,"2013-04-10 04:38",17,"2013-04-10 03:56","0.1",0.8,3,0.7,-1,NA,"",2
"2013-04-11",765.2,3152.9,767.5,"2013-04-11 09:23",763,"2013-04-11 14:59",9.8,12.1,"2013-04-11 08:55",8.6,"2013-04-11 06:42",9.8,99,87,"2013-04-11 09:05",1,290,5.8,300,"2013-04-11 05:36",3.5,9.8,0.5,"2013-04-11 01:50",1,"2013-04-11 01:47","0.0",0,4.43,0.6,-1.4,NA,"",10
"2013-04-12",766,3161.1,768.2,"2013-04-12 09:39",763.7,"2013-04-12 02:58",9.7,11.1,"2013-04-12 08:29",9,"2013-04-12 02:53",9.7,100,95,"2013-04-12 14:32",1.4,280,8.7,280,"2013-04-12 08:50",9.5,21,1,"2013-04-12 00:40",3,"2013-04-12 00:32","0.1",0.8,0.75,0.4,-1,NA,"",NA
"2013-04-13",765.2,3151.9,766.9,"2013-04-13 10:06",763.8,"2013-04-13 15:38",9.2,9.8,"2013-04-13 11:36",7.9,"2013-04-13 21:08",9.2,100,95,"2013-04-13 14:17",1,280,7.1,280,"2013-04-13 01:57",2.5,13.4,0.5,"2013-04-13 03:38",1.5,"2013-04-13 14:24","0.0",0,0.57,0.4,-1,NA,"",NA
"2013-04-14",763.8,3137.3,766.1,"2013-04-14 10:13",762.4,"2013-04-14 15:23",9.5,10.5,"2013-04-14 14:32",7.7,"2013-04-14 20:30",9.5,100,86,"2013-04-14 21:16",1.4,250,7.8,270,"2013-04-14 14:46",12.5,18.5,2.5,"2013-04-14 05:16",7,"2013-04-14 05:17","0.0",0,0.03,0.8,-0.8,NA,"",6
"2013-04-15",762.9,3130.5,765.7,"2013-04-15 11:15",760.8,"2013-04-15 02:39",11.1,16,"2013-04-15 13:44",7.4,"2013-04-15 04:19",6.3,75,28,"2013-04-15 22:52",1.7,170,7.3,160,"2013-04-15 01:57",0,0,0,"",0,"","7.5",59.4,20.03,11.3,1.5,NA,"",3.7
"2013-04-16",763,3136.7,765.5,"2013-04-16 21:42",761.1,"2013-04-16 02:27",12.9,17.2,"2013-04-16 10:05",9.1,"2013-04-16 05:03",5.4,63,26,"2013-04-16 01:22",1.4,250,8.3,150,"2013-04-16 02:34",0,0,0,"",0,"","8.0",63.2,19.17,14.7,1.4,NA,"",5
"2013-04-17",763.5,3144.7,765.4,"2013-04-17 21:06",761.5,"2013-04-17 04:00",13.9,18.1,"2013-04-17 11:57",11,"2013-04-17 05:20",10.7,81,58,"2013-04-17 00:08",1.1,280,6.7,230,"2013-04-17 13:10",0,0,0,"",0,"","1.1",8.7,12.85,6.8,-1.5,NA,"",9.8
"2013-04-18",764.4,3152.5,766.9,"2013-04-18 09:30",761.8,"2013-04-18 15:16",12.6,16.1,"2013-04-18 14:52",9.8,"2013-04-18 05:14",8.1,75,53,"2013-04-18 13:40",1.6,260,8.4,270,"2013-04-18 06:11",1.5,0.6,0.5,"2013-04-18 04:17",1,"2013-04-18 05:20","1.0",7.9,10.1,15.5,-1.5,NA,"",9.7
"2013-04-19",764,3146.2,766.3,"2013-04-19 22:54",761.9,"2013-04-19 03:05",12.1,14.7,"2013-04-19 09:47",8.6,"2013-04-19 02:44",10.2,88,68,"2013-04-19 10:55",1.1,160,5.3,290,"2013-04-19 11:47",3,1.6,1,"2013-04-19 01:20",1.5,"2013-04-19 01:10","0.1",0.8,7.66,24.2,-1.3,NA,"",9.5
"2013-04-20",765,3157.7,767.3,"2013-04-20 23:06",763.1,"2013-04-20 03:06",12.6,15.9,"2013-04-20 10:24",11.4,"2013-04-20 01:47",11.6,94,76,"2013-04-20 10:30",1.8,300,11,290,"2013-04-20 14:21",26.5,8.6,3.5,"2013-04-20 14:59",9.5,"2013-04-20 17:48","0.6",4.7,4.28,9.3,-0.5,NA,"",9
"2013-04-21",765.8,3165.6,767.6,"2013-04-21 10:31",764.1,"2013-04-21 16:51",12.2,14,"2013-04-21 14:40",10.9,"2013-04-21 23:43",12.1,100,97,"2013-04-21 09:49",1.7,320,8.8,350,"2013-04-21 16:53",8.7,2.4,3.2,"2013-04-21 10:51",5.2,"2013-04-21 10:18","0.0",0,2.65,0.4,-0.9,NA,"",10
"2013-04-22",766.4,3171.4,768.8,"2013-04-22 10:23",764.2,"2013-04-22 16:07",11.9,16.3,"2013-04-22 13:30",8.4,"2013-04-22 05:15",10.8,93,75,"2013-04-22 23:55",1.1,190,4.7,350,"2013-04-22 13:08",0,0,0,"",0,"","3.5",27.4,13.92,3.5,1.2,NA,"",7.8
"2013-04-23",767.1,3183.3,769.2,"2013-04-23 22:32",764.8,"2013-04-23 03:30",13.8,19.1,"2013-04-23 15:10",9.6,"2013-04-23 05:17",9.8,77,55,"2013-04-23 11:10",1.3,190,4.7,190,"2013-04-23 00:43",0,0,0,"",0,"","7.2",56.2,18.38,20.3,1.5,NA,"",3
"2013-04-24",766.2,3175.8,769.3,"2013-04-24 09:02",763.9,"2013-04-24 14:53",14.2,19.4,"2013-04-24 09:59",10.6,"2013-04-24 03:01",9,72,49,"2013-04-24 08:05",1.4,260,7,270,"2013-04-24 10:31",0,0,0,"",0,"","9.2",71.7,22.89,14.8,2.2,NA,"",5
"2013-04-25",764.9,3159.7,767.1,"2013-04-25 10:37",762.8,"2013-04-25 15:32",12.9,16.1,"2013-04-25 10:09",10.9,"2013-04-25 17:55",10.7,87,61,"2013-04-25 00:21",1.5,310,6.7,280,"2013-04-25 12:58",16,10.4,1.5,"2013-04-25 16:00",4.5,"2013-04-25 19:12","1.1",8.6,7.02,6,-1.2,NA,"",8.4
"2013-04-26",764.5,3150.2,766.7,"2013-04-26 10:23",762.5,"2013-04-26 14:48",11.5,12.9,"2013-04-26 08:57",10.6,"2013-04-26 16:25",11.3,99,89,"2013-04-26 14:18",1.7,270,8,300,"2013-04-26 04:16",37,18.4,6,"2013-04-26 10:56",12.5,"2013-04-26 10:39","0.1",0.8,4.93,0.2,-1,NA,"",NA
"2013-04-27",764.2,3144.7,767.2,"2013-04-27 21:55",762.5,"2013-04-27 05:06",10.6,11.5,"2013-04-27 10:48",9.7,"2013-04-27 03:30",10.6,100,93,"2013-04-27 21:56",1.4,260,9,280,"2013-04-27 02:52",48,20.2,7,"2013-04-27 11:58",17.5,"2013-04-27 11:44","0.0",0,2.44,0.7,-1,NA,"",10
"2013-04-28",765.3,3157.3,767.8,"2013-04-28 22:32",763.5,"2013-04-28 03:09",10.9,14.4,"2013-04-28 09:10",8.5,"2013-04-28 23:58",10.2,95,86,"2013-04-28 10:12",1.1,150,7.8,290,"2013-04-28 12:55",1.5,2,0.8,"2013-04-28 01:21",1.2,"2013-04-28 01:05","1.1",8.5,11.19,5.5,1.4,NA,"",4
"2013-04-29",765.6,3161.6,767.6,"2013-04-29 10:58",764,"2013-04-29 04:48",11.9,16.2,"2013-04-29 15:16",7.6,"2013-04-29 03:15",9.8,87,63,"2013-04-29 23:22",0.9,160,5,270,"2013-04-29 13:12",0,0,0,"",0,"","5.5",42.5,17.16,15.7,1.1,NA,"",6
"2013-04-30",764.2,3149,766.4,"2013-04-30 00:10",761.6,"2013-04-30 23:46",12.3,16.2,"2013-04-30 09:51",9.7,"2013-04-30 03:05",9.9,86,66,"2013-04-30 03:45",1.6,280,7.8,330,"2013-04-30 22:20",31.5,4.2,7.5,"2013-04-30 17:35",12,"2013-04-30 13:30","1.9",14.7,10.64,15.1,-0.4,NA,"",6
"2013-05-01",760.9,3110.5,763.2,"2013-05-01 00:04",758.9,"2013-05-01 16:10",11,12.6,"2013-05-01 08:32",8.7,"2013-05-01 03:10",10.8,99,84,"2013-05-01 02:46",1.7,280,11,210,"2013-05-01 05:44",39.2,11.1,6,"2013-05-01 04:45",23.5,"2013-05-01 04:31","0.0",0,2.65,0.2,-0.1,NA,"",NA
"2013-05-02",761.9,3118.9,763.9,"2013-05-02 11:52",759.6,"2013-05-02 04:12",10.5,11.5,"2013-05-02 12:39",9.2,"2013-05-02 04:26",10.5,100,93,"2013-05-02 11:53",1,330,5.3,270,"2013-05-02 05:33",20.7,11.1,1.5,"2013-05-02 11:06",4.5,"2013-05-02 11:03","0.0",0,2.43,0.2,-0.2,NA,"",NA
"2013-05-03",763.5,3138.6,766.3,"2013-05-03 10:45",760.8,"2013-05-03 05:06",11.4,13.2,"2013-05-03 12:53",10.3,"2013-05-03 23:01",11.4,100,92,"2013-05-03 05:07",0.9,280,6.5,340,"2013-05-03 12:40",53,13.1,3,"2013-05-03 07:33",11,"2013-05-03 07:19","0.0",0,3.86,0.2,-0.4,NA,"",NA
"2013-05-04",765.6,3162.8,768.6,"2013-05-04 22:09",763,"2013-05-04 01:45",12,14.8,"2013-05-04 10:30",8.3,"2013-05-04 03:02",11.4,97,84,"2013-05-04 08:53",0.9,210,4.7,290,"2013-05-04 16:20",5.5,0.7,2,"2013-05-04 16:07",3,"2013-05-04 15:55","2.9",22.3,10.75,10.7,-0.9,NA,"",6.5
"2013-05-05",767.1,3181.4,769.2,"2013-05-05 09:28",765.3,"2013-05-05 03:21",12.9,15.8,"2013-05-05 08:27",11.4,"2013-05-05 01:33",12.1,95,84,"2013-05-05 10:54",0.9,360,4.6,170,"2013-05-05 23:56",10.5,0.8,7.5,"2013-05-05 13:53",10,"2013-05-05 13:25","1.8",13.8,9.87,13.8,-0.7,NA,"",6.8
"2013-05-06",766,3169.7,768.7,"2013-05-06 10:24",763.4,"2013-05-06 17:22",12.9,17.8,"2013-05-06 11:19",10.4,"2013-05-06 23:43",11.6,92,75,"2013-05-06 10:25",1.1,150,6.5,160,"2013-05-06 21:06",26,4.4,3.5,"2013-05-06 15:30",10.5,"2013-05-06 14:59","2.7",20.7,11.73,7.3,-1.1,NA,"",7
"2013-05-07",765.6,3164.9,768.4,"2013-05-07 10:21",763.4,"2013-05-07 17:09",12.8,18.5,"2013-05-07 12:46",9.6,"2013-05-07 05:16",11.5,92,66,"2013-05-07 08:44",0.9,140,4.3,290,"2013-05-07 13:17",0,0,0,"",0,"","4.8",36.7,14.62,7.4,1.4,NA,"",7
"2013-05-08",765.6,3167.6,768.2,"2013-05-08 09:30",763.4,"2013-05-08 01:57",13.9,17.9,"2013-05-08 11:29",11.2,"2013-05-08 04:28",11.9,88,69,"2013-05-08 08:03",0.9,170,5.9,150,"2013-05-08 23:40",0,0,0,"",0,"","1.9",14.5,16.42,9.3,2.5,NA,"",9.7
"2013-05-09",765.7,3169.6,767.9,"2013-05-09 08:17",763.4,"2013-05-09 18:41",14.2,17.7,"2013-05-09 13:29",12.2,"2013-05-09 01:59",10.8,80,58,"2013-05-09 09:00",1.5,150,7.5,120,"2013-05-09 19:55",0,0,0,"",0,"","1.8",13.7,15.22,11.7,2.4,NA,"",8.5
"2013-05-10",764.1,3149.6,766.2,"2013-05-10 00:09",761.2,"2013-05-10 15:06",12.7,16.4,"2013-05-10 10:58",10.8,"2013-05-10 03:03",11.4,92,79,"2013-05-10 09:39",1.4,50,9,230,"2013-05-10 14:59",29,4,8,"2013-05-10 14:42",16,"2013-05-10 14:28","0.9",6.8,7.07,8.5,-1.3,NA,"",8.3
"2013-05-11",762.4,3128.8,764.4,"2013-05-11 22:12",760.6,"2013-05-11 03:17",12.2,13.3,"2013-05-11 14:41",11.1,"2013-05-11 21:06",12.2,100,94,"2013-05-11 09:29",2.3,280,11.7,270,"2013-05-11 14:47",47.5,13.1,6,"2013-05-11 10:54",19.5,"2013-05-11 10:56","0.0",0,1.7,0.9,-1.5,NA,"",10
"2013-05-12",763.3,3139.2,765,"2013-05-12 10:25",761.5,"2013-05-12 15:15",12.7,15.8,"2013-05-12 10:09",11.6,"2013-05-12 18:58",12.6,99,91,"2013-05-12 11:37",0.9,260,7.3,250,"2013-05-12 02:46",20,10.4,5.5,"2013-05-12 13:54",11,"2013-05-12 13:45","0.0",0,4.1,1,-1.8,NA,"",10
"2013-05-13",763.1,3138.3,765,"2013-05-13 21:15",761.3,"2013-05-13 15:14",12.9,16,"2013-05-13 12:57",11,"2013-05-13 21:15",12.9,100,95,"2013-05-13 15:07",1.2,30,6.3,280,"2013-05-13 04:50",18.5,14.2,3.5,"2013-05-13 04:37",6,"2013-05-13 03:53","0.0",0,5.81,0.3,-1.2,NA,"",NA
"2013-05-14",763.1,3137.9,765.3,"2013-05-14 11:24",761.1,"2013-05-14 15:40",13.1,16.9,"2013-05-14 09:18",9.9,"2013-05-14 04:10",11.4,90,70,"2013-05-14 07:35",1.4,150,6.3,150,"2013-05-14 23:11",3.5,0.7,2,"2013-05-14 14:54",3.5,"2013-05-14 14:30","5.0",37.9,15.02,8.4,-1.2,NA,"",5
"2013-05-15",763.4,3143.4,765.7,"2013-05-15 10:18",761,"2013-05-15 16:11",13.7,18.4,"2013-05-15 10:36",10.9,"2013-05-15 04:11",12.2,91,74,"2013-05-15 09:07",1.3,30,9.4,290,"2013-05-15 14:09",10.5,0.8,6,"2013-05-15 16:18",10.5,"2013-05-15 16:15","3.6",27.2,12.96,9.9,-1.1,NA,"",7.4
"2013-05-16",763.8,3147.1,766.2,"2013-05-16 11:43",761.3,"2013-05-16 03:09",13.6,14.7,"2013-05-16 11:39",12.7,"2013-05-16 01:23",13.2,98,86,"2013-05-16 00:10",1.4,50,11.5,300,"2013-05-16 15:23",13.5,3.7,2,"2013-05-16 09:40",5,"2013-05-16 12:13","0.0",0,2.48,1,-0.3,NA,"",6
"2013-05-17",763.9,3149.2,766.4,"2013-05-17 20:57",761.1,"2013-05-17 03:40",14.1,14.9,"2013-05-17 10:44",12.7,"2013-05-17 03:35",14,100,90,"2013-05-17 04:14",2.3,300,14.8,260,"2013-05-17 05:04",123,12.8,7,"2013-05-17 03:43",33,"2013-05-17 03:38","0.0",0,0.19,0.2,-0.2,NA,"",NA
"2013-05-18",764,3152.5,765.8,"2013-05-18 00:03",762,"2013-05-18 14:27",14.5,16.4,"2013-05-18 10:16",13,"2013-05-18 05:29",14.3,99,90,"2013-05-18 14:28",1.3,270,7.9,270,"2013-05-18 15:16",73.5,3.7,8,"2013-05-18 14:45",26.5,"2013-05-18 14:09","0.5",3.8,4.87,0.3,-0.3,NA,"",NA
"2013-05-19",763.1,3142.4,765,"2013-05-19 21:48",760.9,"2013-05-19 15:35",14.5,16.9,"2013-05-19 14:36",11.1,"2013-05-19 23:11",14.4,99,87,"2013-05-19 15:18",2,280,15.6,260,"2013-05-19 09:28",210,11.2,15.5,"2013-05-19 08:54",52,"2013-05-19 08:52","0.0",0,3.49,0.5,-0.1,NA,"",10
"2013-05-20",763,3139.5,765,"2013-05-20 09:32",760.9,"2013-05-20 17:06",13.8,16.3,"2013-05-20 09:33",11.7,"2013-05-20 00:01",13.7,99,92,"2013-05-20 10:13",1.8,280,9.4,280,"2013-05-20 23:02",89,10.9,7.5,"2013-05-20 23:11",21.5,"2013-05-20 22:30","0.1",0.8,4.69,0.7,-0.2,NA,"",10
"2013-05-21",763.4,3143.4,766.4,"2013-05-21 21:40",760.7,"2013-05-21 05:15",13.3,15,"2013-05-21 09:19",11.9,"2013-05-21 18:30",13.3,100,95,"2013-05-21 23:37",1.9,270,14.1,250,"2013-05-21 04:41",138,15.3,13.5,"2013-05-21 05:46",41.5,"2013-05-21 05:17","0.2",1.5,3.64,1,-0.3,NA,"",10
"2013-05-22",764.1,3150,765.4,"2013-05-22 23:13",762.1,"2013-05-22 16:00",13.4,17.1,"2013-05-22 12:15",11.7,"2013-05-22 00:15",13.3,99,84,"2013-05-22 12:18",1.5,40,10.1,260,"2013-05-22 13:26",36,6.3,8,"2013-05-22 13:03",16.5,"2013-05-22 13:08","0.0",0,3.81,0.3,-0.1,NA,"",NA
"2013-05-23",764.6,3155.5,766,"2013-05-23 21:49",763.1,"2013-05-23 03:30",13.1,15.1,"2013-05-23 11:30",11.3,"2013-05-23 21:15",13.1,100,92,"2013-05-23 20:37",1.6,260,9.7,270,"2013-05-23 01:35",56.5,12.3,6.5,"2013-05-23 11:46",19,"2013-05-23 11:35","0.0",0,4.58,5.2,-0.4,NA,"",6
"2013-05-24",764.9,3158.9,767.4,"2013-05-24 10:59",763.1,"2013-05-24 17:55",13.4,20.6,"2013-05-24 08:59",9.2,"2013-05-24 05:12",12.1,92,71,"2013-05-24 08:54",1.1,190,5.3,130,"2013-05-24 01:30",0,0,0,"",0,"","4.5",33.7,14.78,11,1.6,NA,"",7.5
"2013-05-25",764.8,3157,766.5,"2013-05-25 23:09",763.1,"2013-05-25 17:10",12.6,17.6,"2013-05-25 09:09",9.5,"2013-05-25 02:54",11.1,91,63,"2013-05-25 08:53",0.9,230,3.9,230,"2013-05-25 11:50",11,4.2,2.5,"2013-05-25 16:12",8,"2013-05-25 16:03","3.7",27.7,10.54,5.5,-1,NA,"",5.8
"2013-05-26",764.6,3153.7,766.8,"2013-05-26 22:36",762.6,"2013-05-26 04:11",12.7,18.7,"2013-05-26 10:29",7.9,"2013-05-26 05:12",10.6,88,49,"2013-05-26 08:55",1.2,200,5.8,220,"2013-05-26 15:12",11.5,1.7,2.5,"2013-05-26 15:07",8.5,"2013-05-26 14:30","4.9",36.6,14.86,13,-2.1,NA,"",5.4
"2013-05-27",765,3161.4,766.8,"2013-05-27 20:24",763,"2013-05-27 16:07",13.9,17.4,"2013-05-27 09:08",11.4,"2013-05-27 00:01",12.1,89,71,"2013-05-27 09:17",1.4,230,7.2,230,"2013-05-27 15:35",3,5.7,1,"2013-05-27 15:11",2,"2013-05-27 14:28","5.3",39.6,16.84,7.4,-1.5,NA,"",6.4
"2013-05-28",766.4,3176.9,769.5,"2013-05-28 22:08",763.6,"2013-05-28 03:41",14.1,16.8,"2013-05-28 08:36",11.6,"2013-05-28 04:13",12.7,91,81,"2013-05-28 08:36",1.1,250,4.7,230,"2013-05-28 09:41",0,0,0,"",0,"","2.3",17.2,11.25,5.8,1.1,NA,"",8.5
"2013-05-29",767.5,3190,769.8,"2013-05-29 22:57",765.2,"2013-05-29 16:38",14,17.3,"2013-05-29 07:39",11.6,"2013-05-29 22:37",12.4,90,69,"2013-05-29 07:39",0.8,300,4.3,110,"2013-05-29 17:44",0.5,0.1,0.5,"2013-05-29 16:18",0.5,"2013-05-29 16:17","3.4",25.3,9.34,13.8,-0.6,NA,"",7.5
"2013-05-30",767.1,3185.3,769.3,"2013-05-30 00:11",764.6,"2013-05-30 16:53",14.4,20.4,"2013-05-30 10:49",11.1,"2013-05-30 03:33",12.2,87,63,"2013-05-30 10:36",1.2,10,10.2,280,"2013-05-30 15:07",53,2.1,19.5,"2013-05-30 14:59",45,"2013-05-30 14:45","5.8",43.2,14.71,19.5,-1.3,NA,"",6.2
"2013-05-31",765.9,3172.8,768.6,"2013-05-31 11:11",763.8,"2013-05-31 17:34",14.6,19.8,"2013-05-31 10:12",11.2,"2013-05-31 04:46",13,91,61,"2013-05-31 08:41",0.9,360,4.3,340,"2013-05-31 12:18",0,0,0,"",0,"","5.7",42.4,16,17.3,1,NA,"",3.7
"2013-06-01",764.8,3161,767,"2013-06-01 14:58",762.6,"2013-06-01 15:42",14.4,20,"2013-06-01 10:31",10.2,"2013-06-01 02:47",11.5,84,46,"2013-06-01 09:13",1.3,210,5.5,340,"2013-06-01 12:05",0,0,0,"",0,"","6.8",50.6,18.96,19,1.9,NA,"",3.7
"2013-06-02",763.7,3150.2,765.3,"2013-06-02 00:29",761.7,"2013-06-02 16:15",15,21.1,"2013-06-02 12:58",10.6,"2013-06-02 23:30",8,64,38,"2013-06-02 11:24",1.4,200,6.2,360,"2013-06-02 13:42",0,0,0,"",0,"","9.0",66.9,23.77,22.5,2.9,NA,"",3.2
