"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2014-03-25",970.2,NA,972.9,"2014-03-25 00:02",967.6,"2014-03-25 15:33",17.6,26.4,"2014-03-25 11:46",10.7,"2014-03-25 05:47",NA,86,47,"2014-03-25 11:48",0.5,222,7.4,178,"2014-03-25 11:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-26",968.9,NA,970.6,"2014-03-26 06:47",966.8,"2014-03-26 15:18",19.8,27.6,"2014-03-26 12:01",13.3,"2014-03-26 05:36",NA,85,52,"2014-03-26 10:33",0.6,29,11,90,"2014-03-26 04:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-27",969,NA,970.7,"2014-03-27 21:31",967.5,"2014-03-27 13:47",20.7,29.1,"2014-03-27 12:01",15.1,"2014-03-27 04:03",NA,88,53,"2014-03-27 11:01",0.7,207,5.7,5,"2014-03-27 10:51",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-28",967.8,NA,970.2,"2014-03-28 00:02",965.1,"2014-03-28 15:16",22.2,29.4,"2014-03-28 11:46",17.6,"2014-03-28 06:01",NA,88,53,"2014-03-28 12:21",0.4,161,8.5,52,"2014-03-28 10:42",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-29",964.7,NA,967,"2014-03-29 00:02",961.2,"2014-03-29 14:31",22.3,30.5,"2014-03-29 14:53",16.2,"2014-03-29 05:28",NA,86,53,"2014-03-29 11:32",0.6,8,10.4,100,"2014-03-29 17:52",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-30",968.6,NA,970.6,"2014-03-30 21:01",965,"2014-03-30 01:31",18.1,21.7,"2014-03-30 00:27",15.6,"2014-03-30 23:46",NA,87,71,"2014-03-30 16:52",0.7,211,7.4,324,"2014-03-30 05:16",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-03-31",965.4,NA,969.4,"2014-03-31 00:02",962.4,"2014-03-31 16:47",18.2,25.3,"2014-03-31 13:55",14.7,"2014-03-31 05:01",NA,90,66,"2014-03-31 13:50",0.6,191,18.4,78,"2014-03-31 14:19",14.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-01",965.2,NA,967.8,"2014-04-01 20:48",962.9,"2014-04-01 03:01",16.5,19.1,"2014-04-01 08:31",14.8,"2014-04-01 23:35",NA,87,73,"2014-04-01 08:50",1.4,320,7.4,269,"2014-04-01 09:06",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-02",967.3,NA,969.2,"2014-04-02 23:46",965.7,"2014-04-02 03:16",16.5,18.9,"2014-04-02 11:48",14,"2014-04-02 06:01",NA,92,78,"2014-04-02 10:46",0.4,3,4.9,310,"2014-04-02 14:55",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-03",968.1,NA,972,"2014-04-03 23:16",965.5,"2014-04-03 04:16",17.3,22.8,"2014-04-03 11:44",14.1,"2014-04-03 22:52",NA,91,66,"2014-04-03 11:35",0.9,1,6.8,338,"2014-04-03 12:20",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-04",972.2,NA,973.9,"2014-04-04 09:33",970.9,"2014-04-04 15:11",14.6,16.5,"2014-04-04 09:16",13,"2014-04-04 23:46",NA,85,64,"2014-04-04 10:02",0.3,93,4.9,172,"2014-04-04 18:20",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-05",971.6,NA,974.6,"2014-04-05 23:18",969.6,"2014-04-05 15:17",15.8,23.3,"2014-04-05 11:10",11.3,"2014-04-05 05:47",NA,86,55,"2014-04-05 11:03",0.6,87,6.6,113,"2014-04-05 12:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-06",974.5,NA,976.2,"2014-04-06 08:51",973,"2014-04-06 02:46",14.6,16.9,"2014-04-06 12:46",11.3,"2014-04-06 03:13",NA,98,87,"2014-04-06 12:47",0.3,174,4.4,266,"2014-04-06 14:02",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-07",971.9,NA,974.4,"2014-04-07 00:01",970.1,"2014-04-07 16:31",16.4,18.5,"2014-04-07 14:01",14.5,"2014-04-07 00:01",NA,100,98,"2014-04-07 14:16",0.1,187,2.7,286,"2014-04-07 00:09",10,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-08",969.5,NA,971.3,"2014-04-08 00:01",967.4,"2014-04-08 14:16",19,24.9,"2014-04-08 12:31",15.6,"2014-04-08 06:01",NA,93,65,"2014-04-08 12:46",0.2,206,5.2,161,"2014-04-08 12:52",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-09",969.1,NA,971.1,"2014-04-09 21:31",967.2,"2014-04-09 14:22",19.8,25.8,"2014-04-09 13:17",16,"2014-04-09 05:01",NA,89,66,"2014-04-09 13:17",0.8,331,6.3,289,"2014-04-09 11:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-10",970.7,NA,972.5,"2014-04-10 08:37",969.1,"2014-04-10 15:21",19.1,23.8,"2014-04-10 12:05",16.1,"2014-04-10 05:51",NA,89,68,"2014-04-10 12:05",0.7,78,7.1,53,"2014-04-10 11:03",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-11",968.7,NA,970.6,"2014-04-11 00:01",966.7,"2014-04-11 14:08",19.7,26.3,"2014-04-11 12:31",14.2,"2014-04-11 06:16",NA,86,58,"2014-04-11 11:49",0.7,229,7.4,150,"2014-04-11 14:16",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-12",966.8,NA,969.1,"2014-04-12 00:02",964,"2014-04-12 15:22",21.2,28.5,"2014-04-12 15:35",14.9,"2014-04-12 05:31",NA,83,48,"2014-04-12 10:17",0.4,1,5.2,54,"2014-04-12 11:14",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-13",967.1,NA,970.5,"2014-04-13 23:31",964.8,"2014-04-13 14:16",22,31.2,"2014-04-13 13:39",16.2,"2014-04-13 05:31",NA,82,41,"2014-04-13 13:17",0.7,5,7.7,5,"2014-04-13 12:30",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-14",971.8,NA,974.1,"2014-04-14 21:46",968.9,"2014-04-14 03:46",16.3,18.5,"2014-04-14 15:29",14.7,"2014-04-14 20:31",NA,91,78,"2014-04-14 15:31",0.5,200,4.6,336,"2014-04-14 14:30",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-15",971.3,NA,973.5,"2014-04-15 00:01",969.5,"2014-04-15 16:16",16.9,22.5,"2014-04-15 10:47",11.7,"2014-04-15 05:46",NA,85,57,"2014-04-15 10:01",0.7,169,7.7,157,"2014-04-15 11:24",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-16",967.8,NA,970.5,"2014-04-16 00:01",964.7,"2014-04-16 15:17",20.3,29.2,"2014-04-16 12:46",13.7,"2014-04-16 01:20",NA,82,49,"2014-04-16 12:46",0.6,11,6.3,147,"2014-04-16 14:15",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-17",966.6,NA,968.3,"2014-04-17 21:46",964.6,"2014-04-17 15:06",21.9,29.5,"2014-04-17 11:46",16.6,"2014-04-17 05:31",NA,84,47,"2014-04-17 09:42",0.3,16,5.5,203,"2014-04-17 14:42",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-18",967.6,NA,969.4,"2014-04-18 07:16",965.7,"2014-04-18 14:33",22,30.6,"2014-04-18 11:47",15.8,"2014-04-18 04:31",NA,87,47,"2014-04-18 11:31",0.3,12,5.2,186,"2014-04-18 11:09",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-19",966.3,NA,968.4,"2014-04-19 07:46",963.9,"2014-04-19 15:16",23.2,29.3,"2014-04-19 13:57",20.1,"2014-04-19 00:01",NA,88,59,"2014-04-19 13:57",0.4,2,4.9,194,"2014-04-19 14:41",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-20",966.9,NA,968.9,"2014-04-20 21:16",965.6,"2014-04-20 00:01",21.6,27.4,"2014-04-20 11:03",18.3,"2014-04-20 22:31",NA,89,63,"2014-04-20 11:03",0.5,22,8,343,"2014-04-20 13:11",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-21",967.6,NA,969.1,"2014-04-21 07:46",965.8,"2014-04-21 15:32",21.6,26.8,"2014-04-21 11:36",17.8,"2014-04-21 00:01",NA,88,63,"2014-04-21 11:36",0.5,1,6,164,"2014-04-21 11:36",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-22",968,NA,970.7,"2014-04-22 23:01",966.2,"2014-04-22 13:46",20,26.5,"2014-04-22 11:02",16.3,"2014-04-22 23:31",NA,91,69,"2014-04-22 12:04",0.6,329,7.4,331,"2014-04-22 13:46",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-23",968.7,NA,970.2,"2014-04-23 00:01",967,"2014-04-23 15:46",18.2,21.6,"2014-04-23 11:01",15.7,"2014-04-23 00:01",NA,90,70,"2014-04-23 09:39",0.4,85,4.4,206,"2014-04-23 16:12",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-24",967.3,NA,969.5,"2014-04-24 08:16",965.8,"2014-04-24 14:16",20.5,26.7,"2014-04-24 12:06",17.6,"2014-04-24 04:31",NA,94,66,"2014-04-24 11:31",0.4,18,5.2,348,"2014-04-24 12:40",37.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-25",967.6,NA,969.4,"2014-04-25 09:24",965.2,"2014-04-25 15:33",21.2,27.3,"2014-04-25 14:46",18.4,"2014-04-25 01:01",NA,95,67,"2014-04-25 14:37",0.4,7,5.7,186,"2014-04-25 17:33",9,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-26",967.8,NA,969.8,"2014-04-26 21:32",966.4,"2014-04-26 15:23",22.2,28.7,"2014-04-26 10:58",19.7,"2014-04-26 03:31",NA,95,65,"2014-04-26 11:00",0.3,83,5.5,138,"2014-04-26 11:53",14.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-27",966.8,NA,968.5,"2014-04-27 00:09",964.6,"2014-04-27 15:28",22.4,28.5,"2014-04-27 10:46",18.4,"2014-04-27 04:46",NA,88,67,"2014-04-27 11:00",0.4,352,6,332,"2014-04-27 11:27",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-28",968.7,NA,970.2,"2014-04-28 09:16",967.2,"2014-04-28 14:54",18.9,20.9,"2014-04-28 10:17",16.9,"2014-04-28 23:01",NA,89,78,"2014-04-28 13:31",0.3,15,4.4,34,"2014-04-28 15:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-29",968.9,NA,970.7,"2014-04-29 09:07",967.5,"2014-04-29 15:47",17.7,20.6,"2014-04-29 11:32",16.2,"2014-04-29 05:18",NA,84,69,"2014-04-29 11:32",0.5,57,5.2,160,"2014-04-29 13:08",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-04-30",967.6,NA,969.5,"2014-04-30 21:35",966.3,"2014-04-30 05:19",17.8,22,"2014-04-30 11:02",16.3,"2014-04-30 23:49",NA,95,74,"2014-04-30 10:17",0.5,218,5.5,222,"2014-04-30 21:29",12.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-01",968.8,NA,971.2,"2014-05-01 22:19",966.8,"2014-05-01 03:20",18.6,21.9,"2014-05-01 11:07",16,"2014-05-01 01:16",NA,98,85,"2014-05-01 11:07",0.1,9,3.5,209,"2014-05-01 01:13",21,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-02",970.8,NA,973.1,"2014-05-02 22:02",969.4,"2014-05-02 02:01",20.2,26.9,"2014-05-02 10:32",15.9,"2014-05-02 05:20",NA,93,65,"2014-05-02 10:24",0.6,250,5.5,182,"2014-05-02 12:09",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-03",971.8,NA,973.5,"2014-05-03 09:46",970.3,"2014-05-03 02:55",18,21.1,"2014-05-03 11:47",16,"2014-05-03 19:31",NA,95,71,"2014-05-03 11:47",0.6,101,5.5,223,"2014-05-03 17:20",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-04",968,NA,971.7,"2014-05-04 00:01",965.9,"2014-05-04 14:48",19.4,25.1,"2014-05-04 11:16",16.2,"2014-05-04 00:46",NA,95,69,"2014-05-04 11:04",0.3,40,5.5,211,"2014-05-04 09:03",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-05",970.8,NA,973.9,"2014-05-05 21:31",965.7,"2014-05-05 01:31",16.4,19.1,"2014-05-05 02:02",13.5,"2014-05-05 23:53",NA,98,90,"2014-05-05 10:40",0.6,230,8.2,262,"2014-05-05 02:27",50,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-06",971.7,NA,973.5,"2014-05-06 08:16",970.2,"2014-05-06 15:31",15.3,16.8,"2014-05-06 14:46",13,"2014-05-06 01:47",NA,100,98,"2014-05-06 11:16",0.3,196,4.1,239,"2014-05-06 02:37",18.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-07",968,NA,970.5,"2014-05-07 00:01",966.2,"2014-05-07 16:02",18.5,21.1,"2014-05-07 10:46",15.7,"2014-05-07 03:01",NA,99,93,"2014-05-07 10:31",0.1,215,3.5,313,"2014-05-07 15:35",2.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-08",967.2,NA,968.7,"2014-05-08 21:50",965.9,"2014-05-08 01:01",20.1,27.1,"2014-05-08 12:31",16.4,"2014-05-08 03:16",NA,95,64,"2014-05-08 12:19",0.2,26,4.6,345,"2014-05-08 13:34",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-09",966.5,NA,967.8,"2014-05-09 07:31",965.1,"2014-05-09 15:01",20.7,24.3,"2014-05-09 13:31",18.7,"2014-05-09 00:01",NA,98,86,"2014-05-09 13:18",0.2,10,3.5,222,"2014-05-09 09:44",6.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-10",965.9,NA,967.3,"2014-05-10 09:01",964,"2014-05-10 14:18",21.7,28,"2014-05-10 11:39",18.4,"2014-05-10 05:16",NA,92,62,"2014-05-10 11:18",0.3,169,4.6,335,"2014-05-10 10:34",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-11",965.6,NA,967.4,"2014-05-11 22:16",963.5,"2014-05-11 15:50",23.3,30.6,"2014-05-11 12:17",18.3,"2014-05-11 00:01",NA,89,50,"2014-05-11 10:46",0.2,120,4.9,238,"2014-05-11 09:16",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-12",965.4,NA,966.7,"2014-05-12 21:47",963.6,"2014-05-12 15:31",23.6,30.8,"2014-05-12 11:46",19.7,"2014-05-12 03:46",NA,93,58,"2014-05-12 10:33",0.2,5,5.2,327,"2014-05-12 10:33",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-13",963.8,NA,966.2,"2014-05-13 07:16",962,"2014-05-13 16:02",23.6,30.6,"2014-05-13 11:05",19.9,"2014-05-13 05:01",NA,93,62,"2014-05-13 11:01",0.2,11,6,52,"2014-05-13 12:37",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-14",959.6,NA,962.4,"2014-05-14 00:01",956.2,"2014-05-14 15:51",25.2,34.3,"2014-05-14 15:16",19.1,"2014-05-14 05:01",NA,83,41,"2014-05-14 15:32",0.5,32,7.1,159,"2014-05-14 12:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-15",960.4,NA,963.5,"2014-05-15 23:31",958,"2014-05-15 04:21",22.6,26.6,"2014-05-15 09:56",19.3,"2014-05-15 04:35",NA,97,75,"2014-05-15 09:56",0.1,23,4.4,251,"2014-05-15 09:15",26.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-16",964.9,NA,967.3,"2014-05-16 22:01",962.5,"2014-05-16 01:46",22.9,30.3,"2014-05-16 11:22",20.3,"2014-05-16 05:04",NA,92,62,"2014-05-16 11:16",0.4,5,6.8,168,"2014-05-16 12:42",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-17",964.9,NA,966.6,"2014-05-17 06:46",962.2,"2014-05-17 15:54",24.5,31.2,"2014-05-17 15:23",20.1,"2014-05-17 05:22",NA,89,59,"2014-05-17 15:01",0.3,12,5.2,327,"2014-05-17 10:31",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-18",964.2,NA,966.3,"2014-05-18 23:01",962.5,"2014-05-18 13:46",24.1,30.9,"2014-05-18 11:46",21,"2014-05-18 23:46",NA,92,60,"2014-05-18 11:53",0.5,9,6.6,160,"2014-05-18 17:11",3,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-19",964.6,NA,966.6,"2014-05-19 06:46",963,"2014-05-19 16:31",22.5,26.2,"2014-05-19 09:16",19.7,"2014-05-19 05:01",NA,98,79,"2014-05-19 09:16",0,0,2.4,180,"2014-05-19 19:04",11.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-20",962.5,NA,964.6,"2014-05-20 22:31",961.1,"2014-05-20 13:01",22.5,27.1,"2014-05-20 09:33",19.4,"2014-05-20 04:37",NA,98,77,"2014-05-20 09:33",0.2,13,4.6,323,"2014-05-20 11:47",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-21",964.9,NA,967.2,"2014-05-21 08:32",963.3,"2014-05-21 01:05",19.1,21.9,"2014-05-21 00:16",17.9,"2014-05-21 05:16",NA,99,90,"2014-05-21 13:21",0.6,173,7.7,291,"2014-05-21 03:52",49.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-22",963.8,NA,966.6,"2014-05-22 22:31",961.8,"2014-05-22 13:01",21.9,27.8,"2014-05-22 11:31",17.8,"2014-05-22 00:08",NA,96,70,"2014-05-22 11:31",0.1,185,3,157,"2014-05-22 00:48",2,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-23",966.8,NA,970,"2014-05-23 21:31",965,"2014-05-23 02:01",22.7,28.4,"2014-05-23 12:04",20.3,"2014-05-23 04:48",NA,95,69,"2014-05-23 11:32",0.2,191,5.2,316,"2014-05-23 13:17",1.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-24",968.4,NA,970,"2014-05-24 20:31",966.6,"2014-05-24 14:16",23.7,30.1,"2014-05-24 11:07",20.7,"2014-05-24 23:21",NA,91,58,"2014-05-24 11:07",0.4,62,5.7,179,"2014-05-24 15:28",16.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-25",967,NA,968.7,"2014-05-25 00:02",965.1,"2014-05-25 16:33",23.3,31.3,"2014-05-25 11:32",19.1,"2014-05-25 04:46",NA,95,61,"2014-05-25 11:32",0.3,2,4.4,9,"2014-05-25 12:09",3.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-26",964.4,NA,966.8,"2014-05-26 00:01",962.2,"2014-05-26 16:02",24.8,33,"2014-05-26 11:46",19.4,"2014-05-26 04:46",NA,90,56,"2014-05-26 11:46",0.4,6,6.3,152,"2014-05-26 14:08",5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-27",962.2,NA,964.6,"2014-05-27 00:01",959.7,"2014-05-27 16:47",24.9,32,"2014-05-27 12:01",21.5,"2014-05-27 04:16",NA,91,58,"2014-05-27 12:01",0.3,39,5.7,7,"2014-05-27 11:29",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-28",962.7,NA,964.5,"2014-05-28 21:48",961.1,"2014-05-28 14:21",24.5,31.2,"2014-05-28 12:01",20.8,"2014-05-28 04:01",NA,92,63,"2014-05-28 11:49",0.4,1,6.3,157,"2014-05-28 14:11",48.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-29",963.6,NA,965.2,"2014-05-29 22:01",962.2,"2014-05-29 04:01",23.7,28.5,"2014-05-29 11:48",21.1,"2014-05-29 05:01",NA,98,77,"2014-05-29 11:48",0.1,3,3.5,1,"2014-05-29 11:48",23.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-30",964,NA,965.9,"2014-05-30 22:31",962.9,"2014-05-30 02:01",24.2,31,"2014-05-30 10:01",21.1,"2014-05-30 05:35",NA,95,65,"2014-05-30 10:01",0.2,11,5.2,324,"2014-05-30 10:25",7,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-05-31",964.7,NA,966.3,"2014-05-31 22:19",962.8,"2014-05-31 15:31",24.7,29,"2014-05-31 14:01",21,"2014-05-31 04:46",NA,93,73,"2014-05-31 10:17",0.1,219,3.3,203,"2014-05-31 21:57",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-01",963,NA,965.5,"2014-06-01 00:01",961.1,"2014-06-01 17:01",25,30.9,"2014-06-01 11:22",21.1,"2014-06-01 05:13",NA,91,64,"2014-06-01 11:22",0.3,349,4.9,315,"2014-06-01 09:40",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-02",959.8,NA,961.9,"2014-06-02 00:02",957.3,"2014-06-02 15:46",25.7,33.9,"2014-06-02 15:03",20.1,"2014-06-02 04:46",NA,87,56,"2014-06-02 15:01",0.4,236,4.9,201,"2014-06-02 15:52",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-03",959.1,NA,960.8,"2014-06-03 21:31",957.5,"2014-06-03 13:56",23.9,29.2,"2014-06-03 14:10",21.7,"2014-06-03 05:33",NA,97,76,"2014-06-03 14:10",0.1,18,4.4,317,"2014-06-03 14:45",21,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-04",959.4,NA,961.3,"2014-06-04 23:01",957.5,"2014-06-04 13:26",24.8,31.8,"2014-06-04 14:05",21.2,"2014-06-04 23:32",NA,88,56,"2014-06-04 11:17",0.7,5,7.4,178,"2014-06-04 11:39",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-05",959.7,NA,961.2,"2014-06-05 22:16",958.1,"2014-06-05 13:43",23.5,30.2,"2014-06-05 10:38",19.5,"2014-06-05 02:46",NA,93,60,"2014-06-05 10:33",0.2,2,4.4,10,"2014-06-05 10:38",32,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-06",960.1,NA,961.5,"2014-06-06 22:01",958.7,"2014-06-06 15:48",22.8,26.7,"2014-06-06 11:31",21.5,"2014-06-06 22:31",NA,98,80,"2014-06-06 10:06",0.3,3,6,188,"2014-06-06 12:53",41.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-07",958.7,NA,960.8,"2014-06-07 00:16",956.8,"2014-06-07 15:38",24.1,29.9,"2014-06-07 11:20",21.2,"2014-06-07 04:16",NA,93,65,"2014-06-07 11:31",0.2,19,5.2,323,"2014-06-07 11:33",51,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-08",958.2,NA,959.7,"2014-06-08 21:01",956.7,"2014-06-08 13:34",23.8,29.5,"2014-06-08 11:32",22.2,"2014-06-08 05:16",NA,97,70,"2014-06-08 11:33",0.1,5,3.8,35,"2014-06-08 11:33",57,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-09",957.2,NA,958.4,"2014-06-09 07:18",955.8,"2014-06-09 16:46",24.3,28.8,"2014-06-09 09:35",21.4,"2014-06-09 03:46",NA,96,73,"2014-06-09 09:36",0.3,228,5.2,346,"2014-06-09 11:40",39,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-10",956.2,NA,957.9,"2014-06-10 22:01",955.2,"2014-06-10 03:16",24,26.1,"2014-06-10 09:33",22.7,"2014-06-10 23:46",NA,97,86,"2014-06-10 09:33",0.3,1,5.7,342,"2014-06-10 11:22",9.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-11",957.8,NA,960.2,"2014-06-11 22:01",955.9,"2014-06-11 01:46",22.9,26.1,"2014-06-11 11:04",20.7,"2014-06-11 23:46",NA,96,79,"2014-06-11 11:04",0.6,189,6.6,199,"2014-06-11 08:47",6,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-12",960,NA,962,"2014-06-12 22:01",958.5,"2014-06-12 15:53",22.3,28.9,"2014-06-12 11:49",18.2,"2014-06-12 23:46",NA,87,56,"2014-06-12 11:46",0.9,14,8,160,"2014-06-12 14:19",0,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-13",962,NA,964,"2014-06-13 21:46",960.8,"2014-06-13 03:02",21,27.3,"2014-06-13 11:36",17.3,"2014-06-13 03:01",NA,92,52,"2014-06-13 11:18",0.2,231,4.6,243,"2014-06-13 09:51",1,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-14",961.3,NA,963,"2014-06-14 00:01",959.8,"2014-06-14 16:01",24.3,28.8,"2014-06-14 12:58",19.6,"2014-06-14 04:31",NA,91,67,"2014-06-14 11:01",0.5,168,4.9,180,"2014-06-14 12:10",0.5,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-15",960.9,NA,962.5,"2014-06-15 21:46",959.5,"2014-06-15 01:46",24.6,30.2,"2014-06-15 12:14",21.9,"2014-06-15 05:16",NA,94,68,"2014-06-15 11:46",0.1,214,4.4,285,"2014-06-15 12:16",11,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
"2014-06-16",960.4,NA,962,"2014-06-16 00:02",959.1,"2014-06-16 14:48",24.6,32.2,"2014-06-16 10:21",21.4,"2014-06-16 05:01",NA,95,63,"2014-06-16 10:21",0.2,7,4.4,2,"2014-06-16 10:13",12,NA,NA,"",NA,"","...",NA,NA,NA,NA,NA,"",NA
