"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2010-03-25",965.3,NA,969.2,"2010-03-25 21:19",959.1,"2010-03-25 01:04",10.3,16.5,"2010-03-26 00:00",7.9,"2010-03-25 15:44",NA,89,46,"2010-03-25 23:53",1.3,31,7.9,19,"2010-03-25 12:48",10,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-03-26",967.2,NA,970.3,"2010-03-26 10:08",965,"2010-03-26 15:37",11.2,14,"2010-03-26 15:24",9.8,"2010-03-26 09:57",NA,65,43,"2010-03-26 00:46",1.9,103,11.4,26,"2010-03-26 05:10",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-03-27",966.2,NA,968.4,"2010-03-27 09:20",964.6,"2010-03-27 14:36",15.1,21.8,"2010-03-27 12:03",11.7,"2010-03-27 04:30",NA,68,42,"2010-03-27 12:04",1,107,6.1,289,"2010-03-27 12:43",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-03-28",967.3,NA,969.3,"2010-03-28 10:31",964.9,"2010-03-28 02:47",13.8,16.3,"2010-03-28 13:38",11.7,"2010-03-28 01:05",NA,68,39,"2010-03-28 20:11",1,100,8.8,97,"2010-03-28 23:06",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-03-29",966.4,NA,968.4,"2010-03-30 00:00",964.6,"2010-03-29 14:36",17.2,22.1,"2010-03-29 11:52",13.3,"2010-03-29 05:07",NA,52,39,"2010-03-29 10:53",1.1,105,5.4,115,"2010-03-29 00:29",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-03-30",965.1,NA,966.7,"2010-03-30 08:37",962.9,"2010-03-30 16:06",19,25.9,"2010-03-30 13:21",15.5,"2010-03-30 06:06",NA,61,36,"2010-03-30 12:28",1,106,4.8,3,"2010-03-30 17:09",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-03-31",963.4,NA,965.2,"2010-03-31 00:04",961.6,"2010-03-31 16:22",19.2,24.9,"2010-03-31 12:16",15,"2010-03-31 03:52",NA,70,45,"2010-03-31 12:01",0.6,104,5.2,268,"2010-03-31 12:34",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-01",960.5,NA,962.8,"2010-04-02 00:00",958.1,"2010-04-01 15:02",20.3,26.6,"2010-04-01 13:39",16.2,"2010-04-01 05:10",NA,76,47,"2010-04-01 11:46",0.8,102,6.2,254,"2010-04-01 14:39",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-02",963.1,NA,965.7,"2010-04-02 20:53",960.5,"2010-04-02 02:52",15.3,20.1,"2010-04-02 11:45",12.3,"2010-04-02 20:52",NA,89,69,"2010-04-02 11:47",1.6,32,9.9,40,"2010-04-02 15:34",10.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-03",963.9,NA,965.6,"2010-04-03 00:03",962.2,"2010-04-03 16:27",14.8,17.1,"2010-04-03 16:46",12.3,"2010-04-03 00:09",NA,95,87,"2010-04-03 16:45",0.4,53,4.4,288,"2010-04-03 12:56",3,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-04",961.4,NA,963.4,"2010-04-05 00:00",959.6,"2010-04-04 17:20",16.4,21.3,"2010-04-04 09:45",15.2,"2010-04-04 19:11",NA,95,82,"2010-04-04 09:47",0.5,269,5.2,266,"2010-04-04 10:48",4.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-05",959.8,NA,961.2,"2010-04-05 08:46",958.4,"2010-04-05 18:44",18.3,21.5,"2010-04-05 16:45",15.5,"2010-04-05 03:32",NA,92,82,"2010-04-05 16:28",0.4,40,3.6,31,"2010-04-05 13:22",8.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-06",960,NA,962.8,"2010-04-06 23:36",958.2,"2010-04-06 03:43",18.5,21.2,"2010-04-06 09:06",16.2,"2010-04-06 23:59",NA,92,80,"2010-04-06 08:38",0.7,276,5.1,283,"2010-04-06 13:25",26.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-07",965,NA,966.6,"2010-04-07 10:36",962.7,"2010-04-08 00:00",13.5,16.2,"2010-04-08 00:00",12.4,"2010-04-07 18:56",NA,89,80,"2010-04-07 14:20",1.1,66,9.3,33,"2010-04-07 12:39",2,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-08",961.1,NA,965.1,"2010-04-09 00:00",958,"2010-04-08 16:12",14.8,18.5,"2010-04-08 12:23",12.3,"2010-04-08 06:24",NA,94,84,"2010-04-08 09:28",0.7,106,8,289,"2010-04-08 23:24",34,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-09",960,NA,962.2,"2010-04-09 00:15",957.8,"2010-04-09 15:14",14.6,16.9,"2010-04-09 11:37",12.8,"2010-04-09 03:41",NA,94,88,"2010-04-09 11:42",0.7,26,4.5,275,"2010-04-09 11:46",7,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-10",959.5,NA,961.5,"2010-04-10 09:16",957.4,"2010-04-10 16:25",18.5,26,"2010-04-10 14:39",14,"2010-04-10 05:57",NA,81,48,"2010-04-10 14:32",0.8,4,5.1,273,"2010-04-10 15:25",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-11",957.2,NA,959.8,"2010-04-11 00:16",954.4,"2010-04-11 15:05",20.3,25.7,"2010-04-11 14:42",16.7,"2010-04-11 06:00",NA,77,53,"2010-04-11 14:14",0.6,113,5.2,291,"2010-04-11 16:02",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-12",957.9,NA,961.4,"2010-04-12 23:11",955.1,"2010-04-12 02:37",21.6,28.6,"2010-04-12 13:23",15.7,"2010-04-12 05:19",NA,76,51,"2010-04-12 12:52",1.1,269,9.7,270,"2010-04-12 12:35",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-13",963.1,NA,965.5,"2010-04-13 08:34",960.8,"2010-04-13 00:29",19.7,25.7,"2010-04-13 10:57",17.1,"2010-04-13 17:55",NA,78,61,"2010-04-13 23:39",1.2,103,11.2,27,"2010-04-13 16:31",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-14",963.7,NA,965.8,"2010-04-14 03:48",960.7,"2010-04-14 16:18",19.3,24.6,"2010-04-14 14:22",15.1,"2010-04-14 04:08",NA,77,56,"2010-04-14 09:14",1,267,6.2,107,"2010-04-14 04:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-15",964.8,NA,967.8,"2010-04-15 23:59",962.6,"2010-04-15 04:40",12.5,17.1,"2010-04-15 00:03",10.4,"2010-04-15 19:41",NA,93,87,"2010-04-15 13:10",1.4,36,10.5,43,"2010-04-15 14:26",11.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-16",966,NA,967.8,"2010-04-17 00:00",965,"2010-04-16 16:24",12.7,16.8,"2010-04-16 11:00",10.7,"2010-04-16 01:17",NA,91,77,"2010-04-16 11:26",0.8,27,6.5,38,"2010-04-16 13:58",2,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-17",965.5,NA,967.3,"2010-04-17 09:01",964.2,"2010-04-17 18:30",17.5,22.6,"2010-04-17 15:27",11.4,"2010-04-17 04:04",NA,85,68,"2010-04-17 12:02",0.6,267,4.3,266,"2010-04-17 11:06",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-18",963.7,NA,965.6,"2010-04-18 00:07",961.4,"2010-04-18 15:59",18.9,22.3,"2010-04-18 10:23",16.8,"2010-04-18 06:33",NA,89,74,"2010-04-18 03:16",0.5,116,3.8,289,"2010-04-18 11:39",4,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-19",960.2,NA,961.7,"2010-04-19 00:01",958.5,"2010-04-19 16:32",22,27.9,"2010-04-19 11:39",17.5,"2010-04-19 00:54",NA,78,52,"2010-04-19 12:12",0.9,48,5.3,263,"2010-04-19 10:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-20",959.2,NA,960.6,"2010-04-20 21:25",957.9,"2010-04-20 16:18",22,28.5,"2010-04-20 12:30",18.7,"2010-04-20 04:03",NA,85,58,"2010-04-20 09:53",0.6,112,5.4,289,"2010-04-20 14:06",30,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-21",958.5,NA,960.4,"2010-04-21 09:29",956.7,"2010-04-21 17:22",23.1,29.3,"2010-04-21 12:53",19.7,"2010-04-21 00:31",NA,79,50,"2010-04-21 11:47",0.8,334,6,274,"2010-04-21 13:11",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-22",959.1,NA,962.8,"2010-04-22 21:18",956.9,"2010-04-22 05:03",22.1,29.7,"2010-04-22 12:19",16.8,"2010-04-22 23:58",NA,82,53,"2010-04-22 12:11",1.1,301,7,300,"2010-04-22 13:25",4,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-23",963.5,NA,966.4,"2010-04-23 21:41",963.6,"2010-04-23 15:36",13.9,14.3,"2010-04-23 13:12",11.9,"2010-04-23 16:43",NA,87,60,"2010-04-23 20:25",1.5,36,8.9,73,"2010-04-23 19:46",8,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-24",964.2,NA,965.7,"2010-04-24 09:37",962.8,"2010-04-24 01:32",14.2,16.5,"2010-04-24 23:58",12.1,"2010-04-24 03:48",NA,75,61,"2010-04-24 01:19",1,104,5.9,119,"2010-04-24 06:11",3.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-25",963.9,NA,965.6,"2010-04-25 09:14",962.4,"2010-04-25 16:42",18.4,20.8,"2010-04-25 11:04",16.1,"2010-04-25 02:23",NA,75,64,"2010-04-25 00:21",0.7,105,3.1,102,"2010-04-25 05:12",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-26",963.3,NA,964.4,"2010-04-26 20:33",962.1,"2010-04-26 12:37",19,25.6,"2010-04-26 12:36",16.6,"2010-04-26 03:13",NA,80,46,"2010-04-26 09:20",0.8,280,5.3,270,"2010-04-26 13:03",1,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-27",962.5,NA,965,"2010-04-27 09:29",960.9,"2010-04-27 16:32",17.1,18.6,"2010-04-27 21:01",15.1,"2010-04-27 07:12",NA,82,44,"2010-04-27 21:04",1,100,5.6,104,"2010-04-27 23:17",12,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-28",960.9,NA,963,"2010-04-28 22:36",959.3,"2010-04-28 16:40",18.1,20.1,"2010-04-28 16:45",15.9,"2010-04-28 08:13",NA,87,59,"2010-04-28 00:45",0.5,132,5.1,273,"2010-04-28 13:35",24.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-29",963,NA,964.9,"2010-04-29 23:57",960.8,"2010-04-29 15:24",20.2,26.1,"2010-04-29 11:59",16.1,"2010-04-29 05:28",NA,70,42,"2010-04-29 22:10",1.2,103,5.7,111,"2010-04-29 20:54",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-04-30",963.5,NA,965.7,"2010-04-30 01:45",961.7,"2010-04-30 16:10",18.8,25.2,"2010-04-30 14:59",13.5,"2010-04-30 04:12",NA,71,51,"2010-04-30 23:31",1.5,108,5.6,114,"2010-04-30 04:40",6.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-01",962.2,NA,964.2,"2010-05-01 09:44",960.7,"2010-05-01 17:53",21,27.5,"2010-05-01 13:48",15.8,"2010-05-01 01:40",NA,62,42,"2010-05-01 13:46",1,107,5.6,283,"2010-05-01 13:01",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-02",960.2,NA,961.9,"2010-05-02 09:06",958.3,"2010-05-02 16:18",22.3,27.7,"2010-05-02 14:50",18.7,"2010-05-02 05:48",NA,69,56,"2010-05-02 10:23",1,112,4.5,9,"2010-05-02 15:24",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-03",959.2,NA,960.9,"2010-05-03 08:14",957.7,"2010-05-03 16:14",22.9,28.4,"2010-05-03 12:08",18.4,"2010-05-03 05:53",NA,63,48,"2010-05-03 09:07",1.2,106,7.1,257,"2010-05-03 13:16",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-04",957.7,NA,959.1,"2010-05-04 06:05",956.1,"2010-05-04 16:32",22,27.4,"2010-05-04 12:00",18.8,"2010-05-04 23:59",NA,77,53,"2010-05-04 11:04",0.9,106,5.4,269,"2010-05-04 11:36",3.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-05",956.5,NA,957.6,"2010-05-05 22:16",955.2,"2010-05-05 15:17",22.7,28.5,"2010-05-05 12:50",18.6,"2010-05-05 06:01",NA,78,54,"2010-05-05 12:50",0.7,104,4.7,290,"2010-05-05 13:16",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-06",956.4,NA,958,"2010-05-06 08:27",954.5,"2010-05-06 18:22",22.3,25.4,"2010-05-06 10:25",20.8,"2010-05-07 00:00",NA,90,74,"2010-05-06 13:07",0.6,3,5.8,286,"2010-05-06 13:45",3,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-07",955.9,NA,957.5,"2010-05-07 22:29",953.8,"2010-05-07 03:55",20.5,23.8,"2010-05-07 08:38",19.1,"2010-05-07 23:45",NA,94,80,"2010-05-07 08:42",0.5,27,4.6,268,"2010-05-07 09:00",11,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-08",955,NA,956.9,"2010-05-08 09:22",953.1,"2010-05-08 18:10",21.1,24,"2010-05-08 11:28",19,"2010-05-08 06:13",NA,94,83,"2010-05-08 11:39",0.5,275,3.2,260,"2010-05-08 08:21",1.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-09",953.6,NA,955.3,"2010-05-09 21:50",952.2,"2010-05-09 15:56",21.9,25.4,"2010-05-09 15:01",19.5,"2010-05-09 06:30",NA,93,82,"2010-05-09 15:04",0.6,29,7.6,275,"2010-05-09 17:48",5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-10",956.2,NA,959.6,"2010-05-10 21:31",952.9,"2010-05-10 03:24",18.9,21.6,"2010-05-11 00:00",16.2,"2010-05-10 21:54",NA,95,90,"2010-05-10 15:31",0.6,270,4.5,353,"2010-05-10 17:06",30,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-11",959.3,NA,960.6,"2010-05-11 09:33",957.3,"2010-05-11 00:53",18.4,21.1,"2010-05-11 12:19",16.5,"2010-05-11 02:38",NA,95,90,"2010-05-11 12:22",0.5,262,3.3,266,"2010-05-11 08:29",10,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-12",959.8,NA,961.1,"2010-05-12 07:56",958.4,"2010-05-12 16:41",20.5,25.4,"2010-05-12 14:09",17.8,"2010-05-12 04:58",NA,91,76,"2010-05-12 14:10",0.4,266,3.8,268,"2010-05-12 10:37",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-13",958.8,NA,960,"2010-05-13 09:51",957.5,"2010-05-13 16:37",21.2,24.1,"2010-05-13 11:38",19.7,"2010-05-13 05:32",NA,90,78,"2010-05-13 11:41",0.4,286,3.7,256,"2010-05-13 09:19",3,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-14",958.1,NA,959.4,"2010-05-14 11:13",957,"2010-05-14 16:12",19.5,21,"2010-05-14 08:22",18.8,"2010-05-14 21:59",NA,96,95,"2010-05-14 16:09",0.5,280,4.6,281,"2010-05-14 11:11",2.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-15",957.5,NA,958.9,"2010-05-15 21:53",956.3,"2010-05-15 03:18",20.3,24.6,"2010-05-15 11:45",18.8,"2010-05-15 03:18",NA,94,78,"2010-05-15 11:46",0.8,276,5.1,281,"2010-05-15 13:47",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-16",958.8,NA,960.3,"2010-05-16 08:49",957,"2010-05-16 03:33",21.7,28.2,"2010-05-16 14:40",18.7,"2010-05-16 04:09",NA,89,59,"2010-05-16 14:41",0.6,12,5.3,279,"2010-05-16 12:59",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-17",958.6,NA,959.8,"2010-05-17 09:32",957.7,"2010-05-17 02:54",23.2,29.5,"2010-05-17 12:59",18.7,"2010-05-17 05:38",NA,86,62,"2010-05-17 13:03",0.8,264,5.2,287,"2010-05-17 10:53",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-18",957.6,NA,959,"2010-05-18 06:48",955.5,"2010-05-18 16:29",24.5,29.5,"2010-05-18 11:17",20.7,"2010-05-18 05:19",NA,85,64,"2010-05-18 11:18",0.8,275,5.5,282,"2010-05-18 14:21",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-19",957.8,NA,959.5,"2010-05-19 22:22",955.8,"2010-05-19 15:38",24.7,29.4,"2010-05-19 11:57",21.4,"2010-05-19 23:59",NA,80,62,"2010-05-19 11:57",0.9,281,7.2,284,"2010-05-19 16:54",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-20",958.8,NA,960.1,"2010-05-20 22:07",956.9,"2010-05-20 08:14",23.9,29,"2010-05-20 14:06",20.5,"2010-05-20 05:08",NA,83,57,"2010-05-20 09:06",0.6,284,6.4,269,"2010-05-20 09:31",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-21",957.9,NA,959.6,"2010-05-21 07:30",955.4,"2010-05-21 23:59",24.1,29.5,"2010-05-21 15:18",20.3,"2010-05-21 05:24",NA,82,58,"2010-05-21 10:40",0.6,47,5.7,269,"2010-05-21 12:35",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-22",953.2,NA,955.5,"2010-05-22 07:41",950.7,"2010-05-23 00:00",24.9,31.1,"2010-05-22 13:14",20.5,"2010-05-22 03:24",NA,77,52,"2010-05-22 14:03",0.8,273,9.3,260,"2010-05-22 18:03",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-23",950,NA,953.5,"2010-05-23 22:04",947.8,"2010-05-23 16:19",21.7,23.9,"2010-05-23 15:14",18.8,"2010-05-23 20:31",NA,90,74,"2010-05-23 07:48",0.4,23,6.1,35,"2010-05-23 17:34",69,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-24",954.6,NA,956.5,"2010-05-24 21:58",952.1,"2010-05-24 02:09",20.8,24.2,"2010-05-24 12:55",18.2,"2010-05-24 06:25",NA,88,69,"2010-05-24 12:56",0.4,35,4.4,344,"2010-05-24 09:32",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-25",956.2,NA,957.2,"2010-05-25 09:28",955,"2010-05-25 02:05",24,29.2,"2010-05-25 14:21",19.3,"2010-05-25 05:58",NA,68,44,"2010-05-25 16:40",0.9,104,5,257,"2010-05-25 09:51",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-26",957,NA,958.1,"2010-05-26 22:15",955.4,"2010-05-26 16:31",25.2,30.1,"2010-05-26 16:29",21,"2010-05-26 04:56",NA,64,51,"2010-05-26 16:22",0.8,107,4.5,322,"2010-05-26 10:43",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-27",958.1,NA,959.3,"2010-05-27 22:30",956.6,"2010-05-27 16:50",22.8,26.7,"2010-05-27 09:43",20.9,"2010-05-27 15:05",NA,81,65,"2010-05-27 00:01",0.4,107,4.3,276,"2010-05-27 11:08",4.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-28",956.6,NA,958.6,"2010-05-28 00:04",955.3,"2010-05-28 15:15",23.8,28.6,"2010-05-28 11:17",21.3,"2010-05-28 05:53",NA,84,64,"2010-05-28 10:48",0.4,27,5.5,267,"2010-05-28 15:34",3.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-29",954.8,NA,956.3,"2010-05-29 09:19",953.3,"2010-05-29 03:22",21.4,22.4,"2010-05-29 01:14",20.1,"2010-05-29 23:49",NA,96,95,"2010-05-29 00:13",0.8,285,4.8,265,"2010-05-29 08:05",89.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-30",954.7,NA,956,"2010-05-30 22:32",953.8,"2010-05-30 16:35",19.4,21.5,"2010-05-30 10:48",17.8,"2010-05-30 22:04",NA,95,89,"2010-05-30 11:33",0.4,3,3.2,34,"2010-05-30 13:09",19,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-05-31",955.5,NA,956.9,"2010-05-31 22:08",954.4,"2010-05-31 02:55",21.6,27.7,"2010-05-31 14:35",17.5,"2010-05-31 04:17",NA,66,29,"2010-05-31 15:36",0.9,1,7.4,29,"2010-05-31 15:56",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-01",956.7,NA,958.3,"2010-06-01 22:18",955.5,"2010-06-01 01:35",21.2,26.8,"2010-06-01 11:46",17.6,"2010-06-01 06:02",NA,68,44,"2010-06-01 00:39",0.9,108,6,24,"2010-06-01 12:53",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-02",957.7,NA,959.2,"2010-06-02 21:24",956.3,"2010-06-02 03:10",18.8,21.7,"2010-06-02 09:03",17.3,"2010-06-02 22:14",NA,90,61,"2010-06-02 08:36",0.4,41,5.5,353,"2010-06-02 10:15",14.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-03",956.9,NA,958,"2010-06-03 00:14",955.3,"2010-06-03 23:59",19.8,21.6,"2010-06-03 15:33",17.6,"2010-06-03 00:02",NA,95,92,"2010-06-03 22:50",0.4,48,3.8,144,"2010-06-03 22:10",38.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-04",955.8,NA,957.2,"2010-06-04 21:47",954.6,"2010-06-04 02:31",20.3,23.2,"2010-06-04 09:26",18.6,"2010-06-04 21:11",NA,94,87,"2010-06-04 09:24",0.6,321,5.3,25,"2010-06-04 18:36",10,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-05",956.4,NA,957.5,"2010-06-05 09:34",954.9,"2010-06-05 03:49",19.4,21.1,"2010-06-05 11:42",18.4,"2010-06-05 04:18",NA,94,87,"2010-06-05 21:07",0.3,9,5.7,27,"2010-06-05 22:30",6,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-06",956.9,NA,957.8,"2010-06-06 22:07",955.2,"2010-06-06 02:21",19.9,23.3,"2010-06-06 11:05",17.3,"2010-06-07 00:00",NA,89,77,"2010-06-06 11:08",0.8,2,6,353,"2010-06-06 10:36",3.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-07",958.2,NA,959.4,"2010-06-07 08:53",957.1,"2010-06-07 15:57",21.6,27.6,"2010-06-07 13:28",16.7,"2010-06-07 03:29",NA,77,56,"2010-06-07 13:29",0.8,113,6.8,273,"2010-06-07 12:44",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-08",958,NA,959.6,"2010-06-08 07:28",956.9,"2010-06-08 17:06",23,28.5,"2010-06-08 14:21",19.2,"2010-06-08 05:44",NA,73,54,"2010-06-08 12:56",0.9,283,4.8,258,"2010-06-08 14:31",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-09",957.2,NA,959,"2010-06-09 22:09",955.9,"2010-06-09 14:34",23,28.3,"2010-06-09 12:19",20.9,"2010-06-09 04:45",NA,84,61,"2010-06-09 11:20",0.6,32,4.3,275,"2010-06-09 13:42",5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-10",956.6,NA,958,"2010-06-10 08:23",955.2,"2010-06-10 14:46",22.3,27.1,"2010-06-10 14:10",20.8,"2010-06-10 03:50",NA,93,70,"2010-06-10 14:11",0.3,20,5.1,259,"2010-06-10 15:23",20.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-11",956.4,NA,957.8,"2010-06-11 21:57",955.1,"2010-06-11 02:30",21.1,22.2,"2010-06-11 09:18",19.9,"2010-06-11 23:08",NA,96,95,"2010-06-11 12:36",0.4,1,4.1,271,"2010-06-11 10:17",33.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-12",956.2,NA,957.5,"2010-06-12 09:19",955.1,"2010-06-12 17:01",21,22.8,"2010-06-12 16:57",19.8,"2010-06-12 06:56",NA,96,93,"2010-06-12 17:43",0.3,282,3.1,278,"2010-06-12 14:38",21.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-13",955.9,NA,957,"2010-06-13 22:03",954.3,"2010-06-13 14:27",22.6,25.2,"2010-06-13 10:37",21.5,"2010-06-13 03:07",NA,95,89,"2010-06-13 10:51",0.3,54,3,302,"2010-06-13 10:50",29.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-14",955.1,NA,957,"2010-06-14 12:23",953.1,"2010-06-14 17:39",22.6,25,"2010-06-14 15:56",21.4,"2010-06-14 06:22",NA,93,86,"2010-06-14 07:51",0.4,102,2.8,46,"2010-06-14 07:33",17.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-15",954.9,NA,956.2,"2010-06-15 22:47",953.3,"2010-06-15 04:02",22.4,24.6,"2010-06-15 17:41",21,"2010-06-15 08:58",NA,90,82,"2010-06-15 12:24",0.5,108,5.2,245,"2010-06-15 17:20",2,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2010-06-16",955.8,NA,956.9,"2010-06-16 21:28",954.2,"2010-06-16 03:54",24.5,29.8,"2010-06-16 14:31",21.1,"2010-06-16 05:20",NA,85,65,"2010-06-16 14:33",0.3,46,4.5,275,"2010-06-16 14:39",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
