"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2013-03-12",922.3,1517.8,924.4,"2013-03-12 09:30",920.5,"2013-03-12 17:45",17.2,22.9,"2013-03-12 14:05",13.1,"2013-03-12 00:53",14.4,84,64,"2013-03-12 15:00",1.6,190,11,210,"2013-03-12 01:27",0,0,0,"",0,"","9.7",82,22.6,7.8,2.1,10,"2013-03-12 12:00",2.8
"2013-03-13",922.3,1521.1,925.9,"2013-03-13 23:37",920.2,"2013-03-13 03:14",16.2,23,"2013-03-13 10:56",8.5,"2013-03-13 23:50",14.5,90,71,"2013-03-13 01:16",2.5,10,16.3,80,"2013-03-13 21:06",0.5,4.7,0.5,"2013-03-13 22:24",0.5,"2013-03-13 21:34","2.8",23.6,8.69,6,-1,7,"2013-03-13 11:00",9.3
"2013-03-14",926.8,1543.8,928.4,"2013-03-14 10:27",925.1,"2013-03-14 03:32",8,8.8,"2013-03-14 23:59",7.3,"2013-03-14 06:47",7.6,97,95,"2013-03-14 01:20",2.3,300,15,20,"2013-03-14 19:22",4,17.8,0.3,"2013-03-14 06:50",1,"2013-03-14 06:01","0.0",0,1.98,1.1,-0.2,1,"2013-03-14 13:00",10
"2013-03-15",927,1546.5,928.6,"2013-03-15 10:31",925.8,"2013-03-15 16:04",11.4,14.3,"2013-03-15 23:19",8.6,"2013-03-15 00:04",10.8,96,93,"2013-03-15 15:14",3.4,80,13.3,80,"2013-03-15 00:35",1.5,10.8,0.3,"2013-03-15 07:30",1,"2013-03-15 07:30","0.5",4.2,7.12,0.5,-1.5,5,"2013-03-15 14:00",10
"2013-03-16",925.6,1546.4,927.4,"2013-03-16 09:02",924.2,"2013-03-16 17:19",15.8,20.8,"2013-03-16 12:47",13.1,"2013-03-16 02:38",14.3,91,77,"2013-03-16 12:46",2.3,190,8.9,160,"2013-03-16 00:28",0,0,0,"",0,"","5.9",49.4,17.38,6.3,1,8,"2013-03-16 13:00",6.5
"2013-03-17",920.9,1507.6,924.7,"2013-03-17 00:01",917.9,"2013-03-17 17:18",17.2,21.5,"2013-03-17 11:07",13.4,"2013-03-17 04:50",14.4,84,67,"2013-03-17 11:01",1,190,7.6,10,"2013-03-17 22:28",0,0,0,"",0,"","7.6",63.6,17.65,11.7,1.7,7,"2013-03-17 11:00",2.2
"2013-03-18",917.6,1479.4,919.7,"2013-03-18 22:20",915.9,"2013-03-18 14:30",17.8,19.4,"2013-03-18 13:17",16.7,"2013-03-18 04:44",16.6,93,83,"2013-03-18 13:35",3.2,30,14.7,30,"2013-03-18 14:40",0,0,0,"",0,"","0.3",2.5,4.72,4.4,1.3,4,"2013-03-18 12:00",9
"2013-03-19",919.6,1498.8,921.5,"2013-03-19 09:31",917.8,"2013-03-19 15:47",18.5,21,"2013-03-19 14:34",17,"2013-03-19 05:04",17.1,92,83,"2013-03-19 15:51",1.6,190,7.7,350,"2013-03-19 22:54",4,2.5,1,"2013-03-19 22:30",3,"2013-03-19 22:24","0.2",1.7,5.58,5.2,-2.5,3,"2013-03-19 12:00",9.5
"2013-03-20",920.6,1507.4,924,"2013-03-20 22:48",917,"2013-03-20 03:14",17.1,19.5,"2013-03-20 08:37",11.4,"2013-03-20 23:37",16.1,93,89,"2013-03-20 08:43",3.7,10,14.9,110,"2013-03-20 22:25",0.5,6.5,0.2,"2013-03-20 05:20",0.5,"2013-03-20 05:01","0.9",7.5,3.11,2.6,-0.2,1,"2013-03-20 11:00",9
"2013-03-21",922.1,1511.5,924,"2013-03-21 07:55",920.7,"2013-03-21 14:55",13.6,18,"2013-03-21 13:39",11,"2013-03-21 04:08",12.6,94,85,"2013-03-21 14:04",2.8,160,15.4,170,"2013-03-21 05:42",3.5,10.6,0.3,"2013-03-21 00:30",0.5,"2013-03-21 00:30","1.7",14.1,12.67,3.5,-0.7,7,"2013-03-21 13:00",6
"2013-03-22",920.8,1507,922.3,"2013-03-22 09:50",919.7,"2013-03-22 03:27",17.9,21,"2013-03-22 13:09",14.6,"2013-03-22 00:53",15.4,86,76,"2013-03-22 13:22",1.5,170,9.8,230,"2013-03-22 18:55",0,0,0,"",0,"","1.2",9.9,10.97,11,0.6,4,"2013-03-22 14:00",8.3
"2013-03-23",919.5,1498.2,921.5,"2013-03-23 08:25",917.4,"2013-03-23 15:51",18.6,21.6,"2013-03-23 10:46",16.4,"2013-03-23 00:10",16.8,89,78,"2013-03-23 10:46",1.6,160,9,200,"2013-03-23 18:22",0,0,0,"",0,"","1.4",11.6,9.16,7.2,-1.6,4,"2013-03-23 11:00",9.2
"2013-03-24",918.1,1482.2,920.6,"2013-03-24 23:14",915.8,"2013-03-24 15:33",16.4,18.5,"2013-03-24 00:26",11.1,"2013-03-24 23:33",15.3,94,72,"2013-03-24 18:06",4.1,360,15.3,350,"2013-03-24 22:03",5.5,11.3,1,"2013-03-24 20:50",3,"2013-03-24 20:48","0.0",0,2.59,2.8,-0.7,3,"2013-03-24 12:00",10
"2013-03-25",921.7,1503,923.7,"2013-03-25 21:52",919.2,"2013-03-25 03:37",10.6,11.4,"2013-03-25 02:27",9.8,"2013-03-25 16:29",10.2,97,95,"2013-03-25 00:02",3.4,170,18.1,160,"2013-03-25 20:32",2.5,14.2,0.5,"2013-03-25 00:10",0.5,"2013-03-25 00:01","0.0",0,4.61,0.6,-0.2,3,"2013-03-25 14:00",10
"2013-03-26",920,1491.2,922.3,"2013-03-26 00:04",917.9,"2013-03-26 14:33",14.5,19.1,"2013-03-26 14:43",11.3,"2013-03-26 00:01",13.8,96,85,"2013-03-26 15:07",3.2,190,15.6,170,"2013-03-26 00:21",10,15.6,1.5,"2013-03-26 21:09",4,"2013-03-26 20:51","0.4",3.3,5.34,5,-2.2,4,"2013-03-26 13:00",10
"2013-03-27",920.1,1492.8,921.4,"2013-03-27 08:58",917.9,"2013-03-27 03:42",12.9,14.7,"2013-03-27 03:11",11.9,"2013-03-27 06:26",12.4,97,94,"2013-03-27 03:43",1.9,350,11.1,200,"2013-03-27 01:25",5.5,11.5,1.5,"2013-03-27 01:29",4.5,"2013-03-27 00:45","0.0",0,4,0.1,-0.2,2,"2013-03-27 13:00",NA
"2013-03-28",920.6,1499.6,922.1,"2013-03-28 20:49",918.7,"2013-03-28 15:44",15.6,18.3,"2013-03-28 12:02",13.7,"2013-03-28 00:01",14.8,95,89,"2013-03-28 15:03",1,200,5.4,240,"2013-03-28 20:12",19.5,6.3,2,"2013-03-28 19:03",7.5,"2013-03-28 19:06","0.2",1.6,8.01,4.2,-0.6,5,"2013-03-28 12:00",8.4
"2013-03-29",921.3,1504.8,923.7,"2013-03-29 21:08",919,"2013-03-29 02:44",13,16.3,"2013-03-29 03:00",10.9,"2013-03-29 21:35",12.3,96,86,"2013-03-29 03:00",2.7,80,12.2,80,"2013-03-29 10:30",3.5,9.2,0.5,"2013-03-29 00:10",1.5,"2013-03-29 00:01","0.0",0,5.02,0.7,-0.9,4,"2013-03-29 11:00",10
"2013-03-30",921.2,1502.3,922.9,"2013-03-30 07:30",919.3,"2013-03-30 15:01",14.3,18.3,"2013-03-30 11:43",11.4,"2013-03-30 00:09",13.5,95,84,"2013-03-30 11:43",3.5,90,12.2,70,"2013-03-30 01:08",15,4.8,5,"2013-03-30 23:23",12,"2013-03-30 23:01","3.5",28.5,14.87,2.5,-0.9,8,"2013-03-30 12:00",8.5
"2013-03-31",923.1,1521.7,924.5,"2013-03-31 08:36",921,"2013-03-31 03:58",14,15,"2013-03-31 23:48",13.3,"2013-03-31 02:12",13.6,97,96,"2013-03-31 04:02",2.7,350,13.8,50,"2013-03-31 19:55",17,24,1.5,"2013-03-31 00:35",3.5,"2013-03-31 00:02","0.0",0,2.42,1.5,-0.2,2,"2013-03-31 12:00",10
"2013-04-01",922.1,1516.5,923.6,"2013-04-01 07:06",920.5,"2013-04-01 15:14",16.8,19.2,"2013-04-01 11:06",14.9,"2013-04-01 00:01",16,95,83,"2013-04-01 20:01",2.3,170,16.3,140,"2013-04-01 01:38",20,10.4,3.5,"2013-04-01 05:14",6,"2013-04-01 04:37","0.1",0.8,7.4,1.2,-1.1,4,"2013-04-01 14:00",9.7
"2013-04-02",922.3,1515.9,923.7,"2013-04-02 21:10",920.6,"2013-04-02 04:02",13.7,16.5,"2013-04-02 00:10",10.7,"2013-04-02 21:04",12.4,92,74,"2013-04-02 22:37",3.6,360,16.8,60,"2013-04-02 19:48",0,0,0,"",0,"","0.1",0.8,6.48,1.7,-1,3,"2013-04-02 15:00",9.5
"2013-04-03",920,1490.1,923.2,"2013-04-03 01:00",917.7,"2013-04-03 14:50",14.1,20.1,"2013-04-03 14:40",8.9,"2013-04-03 03:41",11.7,86,70,"2013-04-03 01:30",3.1,90,16.2,100,"2013-04-03 09:28",10.5,8.5,1,"2013-04-03 04:28",3.5,"2013-04-03 06:01","5.4",43.6,18.2,6.8,-0.6,10,"2013-04-03 13:00",7.5
"2013-04-04",917.3,1474.7,919.4,"2013-04-04 00:01",915.2,"2013-04-04 15:46",17,21.6,"2013-04-04 11:18",14.5,"2013-04-04 00:01",15.8,93,81,"2013-04-04 01:22",1.1,170,7,200,"2013-04-04 23:59",21,19.3,5,"2013-04-04 04:53",10,"2013-04-04 04:56","0.4",3.2,8.21,3.6,-1,4,"2013-04-04 12:00",10
"2013-04-05",913.3,1438.4,916.2,"2013-04-05 03:19",910.8,"2013-04-05 14:36",17.8,20.6,"2013-04-05 14:58",15.5,"2013-04-05 03:22",16.6,93,75,"2013-04-05 14:58",2.8,190,15.6,340,"2013-04-05 15:18",64,22.2,15,"2013-04-05 03:14",20,"2013-04-05 03:01","0.4",3.2,3.77,5.1,-0.2,2,"2013-04-05 15:00",10
"2013-04-06",914.6,1444.3,919.5,"2013-04-06 21:46",910.4,"2013-04-06 01:42",12.4,18.5,"2013-04-06 00:18",6.4,"2013-04-06 21:09",12.1,98,90,"2013-04-06 01:13",6.5,360,17.1,20,"2013-04-06 14:23",17.5,21.3,1.5,"2013-04-06 14:01",4,"2013-04-06 14:01","0.0",0,0.16,1.1,-0.8,1,"2013-04-06 13:00",10
"2013-04-07",919.7,1477.5,921.2,"2013-04-07 09:39",917.9,"2013-04-07 03:11",8.8,11.8,"2013-04-07 11:59",6.6,"2013-04-07 00:47",6.2,84,72,"2013-04-07 12:48",3.3,150,14.5,140,"2013-04-07 15:44",0,0,0,"",0,"","7.9",63.3,22.36,14.8,3,11,"2013-04-07 12:00",5
"2013-04-08",920.5,1494.3,922,"2013-04-08 23:25",919.1,"2013-04-08 02:06",14.2,18.9,"2013-04-08 12:14",9.5,"2013-04-08 00:01",11.9,87,70,"2013-04-08 14:30",1.2,190,8.2,190,"2013-04-08 00:03",0,0,0,"",0,"","0.9",7.2,10.58,10,-1.3,6,"2013-04-08 13:00",9
"2013-04-09",922.8,1517.8,925.3,"2013-04-09 23:03",921.1,"2013-04-09 03:08",13.2,15.9,"2013-04-09 10:59",11.4,"2013-04-09 22:55",12.5,96,91,"2013-04-09 00:01",2,80,12.7,80,"2013-04-09 20:28",19.5,16.6,1.5,"2013-04-09 16:20",4.5,"2013-04-09 16:19","0.0",0,3.17,2.6,-0.8,3,"2013-04-09 11:00",10
"2013-04-10",924.8,1530.5,926.5,"2013-04-10 10:51",923.6,"2013-04-10 14:56",11.5,12.1,"2013-04-10 00:16",10.9,"2013-04-10 05:06",9.5,88,75,"2013-04-10 16:12",2.7,170,16.6,150,"2013-04-10 22:12",1.5,6.5,0.5,"2013-04-10 03:29",1.5,"2013-04-10 03:14","0.0",0,5.28,8.8,0.6,2,"2013-04-10 14:00",9.6
"2013-04-11",924.3,1526.6,925.8,"2013-04-11 21:11",922.6,"2013-04-11 15:21",11.4,12.9,"2013-04-11 07:37",8.7,"2013-04-11 23:48",10.3,93,82,"2013-04-11 01:48",5.2,160,20.4,140,"2013-04-11 22:23",44.5,14.4,1.5,"2013-04-11 12:11",6,"2013-04-11 20:54","0.0",0,0.08,5,-0.7,1,"2013-04-11 14:00",9
"2013-04-12",925.2,1529.7,927,"2013-04-12 09:55",923.2,"2013-04-12 02:43",9.6,11.9,"2013-04-12 23:47",7.3,"2013-04-12 16:11",8.3,92,68,"2013-04-12 21:29",4,170,16.7,170,"2013-04-12 18:49",45.5,17.5,1.5,"2013-04-12 01:50",5,"2013-04-12 12:55","0.0",0,0.83,3.2,-0.2,1,"2013-04-12 15:00",9
"2013-04-13",922.9,1514.4,924.9,"2013-04-13 08:39",921.3,"2013-04-13 16:46",13.2,15.4,"2013-04-13 22:31",11.5,"2013-04-13 00:02",12,93,78,"2013-04-13 01:06",2.9,190,13.6,190,"2013-04-13 09:55",4,6,1,"2013-04-13 06:55",1.5,"2013-04-13 06:10","0.0",0,2.14,11.8,-0.5,2,"2013-04-13 15:00",9.3
"2013-04-14",920.1,1491.7,921.7,"2013-04-14 10:09",918.4,"2013-04-14 15:33",13.1,15.5,"2013-04-14 01:22",10.1,"2013-04-14 20:54",10.5,86,37,"2013-04-14 23:09",2.5,360,11.2,350,"2013-04-14 06:24",23.5,14.1,2.5,"2013-04-14 05:57",7,"2013-04-14 05:57","0.0",0,1.83,4.4,-1.4,1,"2013-04-14 14:00",10
"2013-04-15",919,1488.9,920.5,"2013-04-15 09:42",917.8,"2013-04-15 15:18",17.5,23.4,"2013-04-15 12:36",13.6,"2013-04-15 00:28",11.2,68,35,"2013-04-15 00:07",1.5,190,11.2,110,"2013-04-15 03:50",0,0,0,"",0,"","7.3",57.6,20.81,17.2,1.7,10,"2013-04-15 12:00",3.3
"2013-04-16",917.1,1474.9,918.7,"2013-04-16 09:16",914.9,"2013-04-16 15:30",18.4,20.7,"2013-04-16 10:48",15.1,"2013-04-16 01:33",16.6,89,79,"2013-04-16 01:13",1.4,190,8.8,130,"2013-04-16 22:01",0,0,0,"",0,"","0.6",4.7,7.67,7.5,1,3,"2013-04-16 11:00",9.3
"2013-04-17",916.5,1473.4,918,"2013-04-17 22:42",915,"2013-04-17 03:15",20.1,22.6,"2013-04-17 21:02",17.6,"2013-04-17 03:28",17.4,85,72,"2013-04-17 21:02",2.6,60,16.1,10,"2013-04-17 07:44",NA,0.9,NA,"2013-04-17 18:46",NA,"2013-04-17 18:46","0.6",4.7,6.99,11.8,-1.2,3,"2013-04-17 12:00",9.3
"2013-04-18",917.4,1483.4,918.9,"2013-04-18 07:51",915.9,"2013-04-18 16:08",20.1,22.8,"2013-04-18 12:10",17.8,"2013-04-18 22:36",18.7,91,83,"2013-04-18 11:57",2.4,10,13.1,170,"2013-04-18 05:38",3,3.7,1.5,"2013-04-18 20:55",2.5,"2013-04-18 20:35","0.2",1.6,5.14,5.2,-0.2,3,"2013-04-18 12:00",9.3
"2013-04-19",919,1490.8,920.5,"2013-04-19 09:52",917.1,"2013-04-19 03:58",16.3,18.4,"2013-04-19 00:05",15,"2013-04-19 15:52",15.5,95,93,"2013-04-19 00:29",2.6,90,10.8,60,"2013-04-19 13:05",20.5,11.3,3.5,"2013-04-19 03:07",13,"2013-04-19 02:37","0.0",0,6.31,0.3,-0.3,4,"2013-04-19 13:00",10
"2013-04-20",919.4,1494.1,922.8,"2013-04-20 22:22",917.7,"2013-04-20 13:58",16.9,19.6,"2013-04-20 13:25",11.6,"2013-04-20 23:43",16,95,93,"2013-04-20 10:53",2.1,360,13.1,330,"2013-04-20 15:41",18.5,14.6,2.5,"2013-04-20 17:05",5.5,"2013-04-20 16:15","0.0",0,1.9,1.1,-0.3,2,"2013-04-20 11:00",10
"2013-04-21",923.2,1516.5,924.9,"2013-04-21 10:15",921.7,"2013-04-21 01:54",10.3,12.1,"2013-04-21 00:18",9.6,"2013-04-21 10:07",9.9,97,94,"2013-04-21 01:50",2.1,150,13.4,20,"2013-04-21 02:16",9,17.5,0.5,"2013-04-21 00:36",1.5,"2013-04-21 07:22","0.0",0,1.88,0.4,-0.2,1,"2013-04-21 12:00",NA
"2013-04-22",923.1,1515.9,924.6,"2013-04-22 08:28",921.4,"2013-04-22 15:46",13,15.2,"2013-04-22 21:08",10.2,"2013-04-22 00:41",12.1,94,88,"2013-04-22 12:36",3.3,80,13.2,80,"2013-04-22 04:47",0.5,4.9,0.5,"2013-04-22 04:19",0.5,"2013-04-22 03:29","0.6",4.7,13.18,6.1,1.5,8,"2013-04-22 12:00",8.5
"2013-04-23",922,1519.9,923.4,"2013-04-23 09:47",920.4,"2013-04-23 16:42",19.2,24,"2013-04-23 11:46",14.7,"2013-04-23 00:24",16.6,85,72,"2013-04-23 11:39",2,160,12.4,180,"2013-04-23 21:57",0,0,0,"",0,"","6.7",52.1,19.23,6.7,3.4,9,"2013-04-23 12:00",5.8
"2013-04-24",920.7,1512.8,922.2,"2013-04-24 00:05",919.2,"2013-04-24 16:06",19.4,23.4,"2013-04-24 09:58",17.4,"2013-04-24 19:44",17.1,87,73,"2013-04-24 04:56",2.3,30,10.9,180,"2013-04-24 01:36",0,0,0,"",0,"","3.8",29.5,7.86,2.9,-0.2,6,"2013-04-24 10:00",2.3
"2013-04-25",919.8,1499.3,921.3,"2013-04-25 21:46",918.6,"2013-04-25 15:47",16.7,18.9,"2013-04-25 10:42",11.8,"2013-04-25 22:28",15,91,35,"2013-04-25 23:59",2.3,360,9,360,"2013-04-25 18:22",12.5,11.6,1.5,"2013-04-25 05:27",3.5,"2013-04-25 05:25","0.0",0,1.81,1.2,-2.3,2,"2013-04-25 11:00",10
"2013-04-26",921.9,1513.7,923.8,"2013-04-26 09:37",919.9,"2013-04-26 01:45",15.6,19.4,"2013-04-26 12:25",13.9,"2013-04-26 06:39",10.9,76,28,"2013-04-26 00:13",3.7,190,16.4,360,"2013-04-26 02:18",0,0,0,"",0,"","4.4",34,16.53,15.2,-1.8,9,"2013-04-26 13:00",8.7
"2013-04-27",921,1503.5,922.1,"2013-04-27 09:11",919.9,"2013-04-27 04:25",14.9,17.1,"2013-04-27 12:33",12.7,"2013-04-27 07:43",13.8,93,88,"2013-04-27 00:01",2.3,190,13.5,170,"2013-04-27 01:44",17.5,9.4,2,"2013-04-27 05:10",6.5,"2013-04-27 04:42","0.1",0.8,8.37,11.3,-3,6,"2013-04-27 13:00",9.2
"2013-04-28",921.7,1515.1,923.1,"2013-04-28 08:59",920.7,"2013-04-28 01:53",17.2,20.6,"2013-04-28 12:49",14.8,"2013-04-28 00:57",15.9,92,82,"2013-04-28 20:32",0.4,190,3.5,130,"2013-04-28 04:45",1,1,0.5,"2013-04-28 09:03",1,"2013-04-28 09:27","1.4",10.8,9.72,11.3,-3.1,5,"2013-04-28 13:00",8.5
"2013-04-29",921,1513.9,922.8,"2013-04-29 10:38",919.5,"2013-04-29 16:54",19.7,24.2,"2013-04-29 12:04",15.5,"2013-04-29 03:01",17.9,90,80,"2013-04-29 09:22",0.7,180,6.6,160,"2013-04-29 23:40",0,0,0,"",0,"","4.8",36.9,16.2,9.8,2.6,6,"2013-04-29 10:00",6
"2013-04-30",917.8,1486.2,920.3,"2013-04-30 00:01",916,"2013-04-30 15:15",19.8,23.5,"2013-04-30 09:09",15.3,"2013-04-30 23:04",17.8,88,73,"2013-04-30 00:16",2.1,20,14.3,340,"2013-04-30 22:04",17.5,3.8,2.5,"2013-04-30 20:45",7,"2013-04-30 20:35","2.0",15.4,9.17,10.8,-0.4,3,"2013-04-30 10:00",9.2
"2013-05-01",918.4,1477.1,919.9,"2013-05-01 11:37",916.5,"2013-05-01 04:40",11.4,15.7,"2013-05-01 00:10",8.6,"2013-05-01 11:16",9.8,90,76,"2013-05-01 23:13",2.7,220,16.1,50,"2013-05-01 04:44",52.5,15.2,3.5,"2013-05-01 03:19",11,"2013-05-01 03:16","0.0",0,3.58,6.2,-0.6,2,"2013-05-01 14:00",9.3
"2013-05-02",919.5,1483.7,920.8,"2013-05-02 10:01",918.4,"2013-05-02 04:08",12.7,14,"2013-05-02 12:45",11.8,"2013-05-02 00:01",9.7,82,62,"2013-05-02 17:26",2.7,80,13.8,160,"2013-05-02 00:21",0,0,0,"",0,"","0.0",0,6.23,17.5,2.5,3,"2013-05-02 13:00",8.5
"2013-05-03",919.9,1491.7,921.6,"2013-05-03 20:56",918.1,"2013-05-03 02:08",14.9,16.9,"2013-05-03 22:50",12.7,"2013-05-03 04:36",11.7,82,40,"2013-05-03 01:46",4.1,80,12.3,90,"2013-05-03 05:57",0,0,0,"",0,"","0.2",1.5,10.42,20.7,2.4,6,"2013-05-03 13:00",9.2
"2013-05-04",922.2,1519.9,924.3,"2013-05-04 22:17",919.6,"2013-05-04 02:17",17.1,20.4,"2013-05-04 08:09",15.4,"2013-05-04 00:15",15,88,68,"2013-05-04 00:05",2.9,200,14.9,150,"2013-05-04 18:44",0.5,5,0.2,"2013-05-04 21:10",0.5,"2013-05-04 21:01","0.4",3.1,8.23,7.7,-0.4,4,"2013-05-04 14:00",9
"2013-05-05",923,1529.6,924.2,"2013-05-05 09:19",921.9,"2013-05-05 14:36",18.5,22.3,"2013-05-05 09:42",16.3,"2013-05-05 00:01",17.4,93,85,"2013-05-05 09:20",2.7,190,10.5,140,"2013-05-05 19:10",0,0,0,"",0,"","1.1",8.4,13.89,10.1,2.2,7,"2013-05-05 12:00",9.3
"2013-05-06",921.5,1518.4,922.8,"2013-05-06 08:47",920.2,"2013-05-06 14:15",19.4,24.6,"2013-05-06 12:15",17.4,"2013-05-06 01:31",18.2,93,80,"2013-05-06 13:06",2.2,200,9.7,190,"2013-05-06 02:48",NA,0.6,NA,"2013-05-06 16:55",NA,"2013-05-06 16:45","2.0",15.2,12.66,22,-1.2,10,"2013-05-06 13:00",9.3
"2013-05-07",921,1515.4,922.2,"2013-05-07 09:40",920.1,"2013-05-07 03:04",19.6,24.9,"2013-05-07 10:51",17.7,"2013-05-07 04:09",18.4,92,82,"2013-05-07 10:48",2,190,12.8,160,"2013-05-07 23:14",1,1,1,"2013-05-07 13:31",1,"2013-05-07 13:10","4.0",30.4,13.28,12.2,-1.2,7,"2013-05-07 11:00",6.8
"2013-05-08",920.7,1511.3,921.6,"2013-05-08 09:37",919.6,"2013-05-08 03:55",19.6,23.3,"2013-05-08 15:06",18,"2013-05-08 03:33",18.3,92,84,"2013-05-08 15:06",2.2,190,11.7,180,"2013-05-08 00:50",NA,0.3,NA,"2013-05-08 12:36",NA,"2013-05-08 12:36","2.5",19,14.04,12.7,-2.7,7,"2013-05-08 14:00",8.5
"2013-05-09",919.9,1506.5,921.6,"2013-05-09 09:42",918.2,"2013-05-09 16:30",20.9,24.3,"2013-05-09 13:50",18.6,"2013-05-09 05:06",18.9,88,71,"2013-05-09 19:11",0.7,190,5.3,150,"2013-05-09 16:03",0.5,1.3,0.5,"2013-05-09 10:17",0.5,"2013-05-09 10:10","0.9",6.8,11.83,8,-0.6,7,"2013-05-09 12:00",8.7
"2013-05-10",916.9,1479.5,919.6,"2013-05-10 00:02",914.8,"2013-05-10 16:27",20.9,23.4,"2013-05-10 12:03",19.3,"2013-05-10 06:09",19.8,94,86,"2013-05-10 01:36",1.8,10,10.3,20,"2013-05-10 23:21",0.5,4.7,0.3,"2013-05-10 00:48",0.5,"2013-05-10 00:48","0.0",0,2.74,1.9,-0.3,3,"2013-05-10 12:00",10
"2013-05-11",915.4,1461.8,917.8,"2013-05-11 22:09",912.7,"2013-05-11 04:23",18.2,20.5,"2013-05-11 00:05",17.1,"2013-05-11 17:18",17.4,95,93,"2013-05-11 02:05",2.4,360,16.8,350,"2013-05-11 01:58",290.5,22.5,20.5,"2013-05-11 01:43",55,"2013-05-11 02:54","0.0",0,2.11,2.9,-0.2,2,"2013-05-11 14:00",10
"2013-05-12",917.4,1478.9,918.6,"2013-05-12 20:41",916.3,"2013-05-12 04:46",18.9,19.9,"2013-05-12 23:46",18,"2013-05-12 05:04",18.1,95,90,"2013-05-12 23:49",0.8,10,6.6,350,"2013-05-12 00:04",47.5,22.3,11,"2013-05-12 20:23",24,"2013-05-12 20:22","0.0",0,0.78,2.6,-1.9,1,"2013-05-12 12:00",10
"2013-05-13",917.4,1481.8,918.4,"2013-05-13 21:31",916.6,"2013-05-13 04:09",19.8,21.8,"2013-05-13 11:19",18.7,"2013-05-13 04:27",18.7,94,88,"2013-05-13 17:37",1.2,20,6.4,40,"2013-05-13 14:52",2,4.4,1,"2013-05-13 14:47",1,"2013-05-13 13:57","0.1",0.8,4.98,6.8,-1.1,4,"2013-05-13 12:00",9.2
"2013-05-14",917.4,1482.7,918.7,"2013-05-14 09:39",916.2,"2013-05-14 16:34",20.8,24,"2013-05-14 14:42",18.4,"2013-05-14 05:24",19.2,91,82,"2013-05-14 13:18",1,360,6.3,10,"2013-05-14 09:15",0,0,0,"",0,"","1.6",12,9.73,16.2,1.9,5,"2013-05-14 13:00",7.2
"2013-05-15",917,1481.2,918.6,"2013-05-15 11:16",915.7,"2013-05-15 17:21",20.8,24.9,"2013-05-15 09:24",19.1,"2013-05-15 17:24",19.4,91,83,"2013-05-15 10:08",1.1,160,7.5,140,"2013-05-15 20:21",5.5,6,1,"2013-05-15 14:08",3,"2013-05-15 16:02","0.5",3.8,7.28,8.5,-0.5,5,"2013-05-15 10:00",8.2
"2013-05-16",916.7,1477.9,918.1,"2013-05-16 22:25",914.8,"2013-05-16 03:20",21.6,23.3,"2013-05-16 17:14",20.2,"2013-05-16 00:09",20.1,92,78,"2013-05-16 17:16",2.2,160,11.9,340,"2013-05-16 22:59",8.5,5.8,1,"2013-05-16 11:08",4.5,"2013-05-16 10:58","0.0",0,4.16,10.1,-3.4,4,"2013-05-16 10:00",9.7
"2013-05-17",916.6,1477.3,918.2,"2013-05-17 21:38",915.3,"2013-05-17 04:52",20.8,21.6,"2013-05-17 00:01",19.9,"2013-05-17 06:34",20,95,92,"2013-05-17 00:31",2.9,10,14.9,360,"2013-05-17 12:18",42.5,8.5,19,"2013-05-17 02:46",35.5,"2013-05-17 02:10","0.0",0,1.3,3.3,-0.2,1,"2013-05-17 10:00",10
"2013-05-18",915.8,1469.9,917.4,"2013-05-18 00:17",914.3,"2013-05-18 16:36",21.8,23.2,"2013-05-18 18:36",20.3,"2013-05-18 04:31",21,95,88,"2013-05-18 20:45",2.1,20,12.6,20,"2013-05-18 20:46",0.5,11,0.2,"2013-05-18 01:29",0.5,"2013-05-18 01:01","0.0",0,2.56,1.7,-0.7,2,"2013-05-18 13:00",10
"2013-05-19",914.3,1458.8,915.5,"2013-05-19 21:44",913.1,"2013-05-19 16:01",22.4,24.8,"2013-05-19 13:58",21.2,"2013-05-19 18:59",20.8,91,76,"2013-05-19 18:08",2.9,20,14.2,360,"2013-05-19 13:37",9,2,3.5,"2013-05-19 09:36",9,"2013-05-19 09:05","1.1",8.2,5.98,9.9,-1,8,"2013-05-19 14:00",7.8
"2013-05-20",914.9,1462.6,916.2,"2013-05-20 09:05",913.8,"2013-05-20 17:17",21.7,24.4,"2013-05-20 07:48",19.7,"2013-05-20 23:52",20.8,94,82,"2013-05-20 07:29",2.8,30,13.7,300,"2013-05-20 13:36",27,7.3,14.5,"2013-05-20 22:42",20.5,"2013-05-20 22:22","0.9",6.7,3.58,6.2,-1.5,2,"2013-05-20 12:00",9.8
