"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2011-03-25",976.8,NA,978.4,"2011-03-25 21:01",975.1,"2011-03-25 01:46",9.6,11.8,"2011-03-25 12:46",8.1,"2011-03-25 23:49",NA,98,88,"2011-03-25 12:01",0.1,148,3.5,337,"2011-03-25 01:59",5.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-26",975.9,NA,977.4,"2011-03-26 00:01",974,"2011-03-26 14:25",9.4,10.5,"2011-03-26 12:46",8.1,"2011-03-26 01:01",NA,99,99,"2011-03-26 00:01",0.1,33,2.4,235,"2011-03-26 00:24",13,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-27",974.7,NA,976,"2011-03-27 00:01",972.8,"2011-03-27 15:22",9.5,10.6,"2011-03-27 09:31",8.7,"2011-03-27 21:31",NA,99,96,"2011-03-27 13:33",0.1,9,4.1,28,"2011-03-27 12:24",65.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-28",974.7,NA,976.6,"2011-03-28 08:01",972.9,"2011-03-28 14:31",10.5,12.5,"2011-03-28 15:31",8.6,"2011-03-28 01:46",NA,99,98,"2011-03-28 14:31",0,0,3,293,"2011-03-28 06:18",21,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-29",975.5,NA,977.6,"2011-03-29 09:16",973.8,"2011-03-29 03:16",13.4,20.8,"2011-03-29 13:01",7.8,"2011-03-29 23:21",NA,84,41,"2011-03-29 12:22",0.4,9,6.3,115,"2011-03-29 16:20",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-30",974.4,NA,976.3,"2011-03-30 09:16",972.7,"2011-03-30 17:31",11.6,18,"2011-03-30 11:58",6.8,"2011-03-30 04:46",NA,82,48,"2011-03-30 12:02",1,128,7.4,141,"2011-03-30 13:39",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-03-31",971.6,NA,974.3,"2011-03-31 09:21",969.9,"2011-03-31 15:31",13.6,19.5,"2011-03-31 13:53",9,"2011-03-31 02:20",NA,84,56,"2011-03-31 10:26",1,143,7.1,155,"2011-03-31 15:54",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-01",969.6,NA,971.2,"2011-04-01 09:19",968,"2011-04-01 14:54",15.5,22.8,"2011-04-01 10:34",9.4,"2011-04-01 06:19",NA,86,52,"2011-04-01 10:34",0.9,145,6.3,148,"2011-04-01 10:34",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-02",967.7,NA,969.6,"2011-04-02 07:46",965.7,"2011-04-02 14:56",17.5,26.1,"2011-04-02 11:11",11.1,"2011-04-02 05:07",NA,85,51,"2011-04-02 10:49",0.8,39,7.1,159,"2011-04-02 12:50",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-03",967.3,NA,969.6,"2011-04-03 23:40",965.4,"2011-04-03 14:18",16.9,25.7,"2011-04-03 11:12",11.2,"2011-04-03 05:18",NA,89,52,"2011-04-03 11:01",0.7,9,6.3,318,"2011-04-03 17:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-04",970.6,NA,973.2,"2011-04-04 21:31",968.4,"2011-04-04 02:01",12.2,14.4,"2011-04-04 01:01",10.6,"2011-04-04 18:34",NA,98,92,"2011-04-04 09:44",0.5,293,6.8,268,"2011-04-04 12:42",6,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-05",972.6,NA,974.3,"2011-04-05 09:48",971.6,"2011-04-05 02:32",10.8,12.5,"2011-04-05 15:16",9.7,"2011-04-05 07:36",NA,96,83,"2011-04-05 15:31",0.5,138,5.7,265,"2011-04-05 22:01",2,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-06",970.8,NA,972.8,"2011-04-06 08:02",968.7,"2011-04-06 16:32",15.2,23.8,"2011-04-06 12:22",7.7,"2011-04-06 05:24",NA,82,45,"2011-04-06 12:05",0.9,47,7.7,125,"2011-04-06 16:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-07",970,NA,971.7,"2011-04-07 07:55",968.4,"2011-04-07 15:50",17.3,25.4,"2011-04-07 13:25",9.8,"2011-04-07 05:21",NA,85,53,"2011-04-07 13:25",0.8,233,6.6,317,"2011-04-07 11:02",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-08",971.1,NA,973,"2011-04-08 22:16",969.4,"2011-04-08 02:46",18.1,25.6,"2011-04-08 10:35",11.7,"2011-04-08 05:51",NA,87,57,"2011-04-08 10:35",0.5,6,5.7,331,"2011-04-08 10:43",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-09",972.7,NA,974.3,"2011-04-09 08:37",971.3,"2011-04-09 15:04",19.5,24.9,"2011-04-09 11:49",15,"2011-04-09 06:19",NA,89,64,"2011-04-09 10:34",1,185,6.8,152,"2011-04-09 12:34",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-10",970.3,NA,972.7,"2011-04-10 06:46",967.7,"2011-04-10 15:31",21,30,"2011-04-10 13:17",14.3,"2011-04-10 05:05",NA,85,53,"2011-04-10 10:22",0.9,7,5.7,322,"2011-04-10 15:40",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-11",970.4,NA,972.7,"2011-04-11 22:22",968.2,"2011-04-11 02:02",16.3,19.2,"2011-04-11 10:02",14.6,"2011-04-11 23:19",NA,98,91,"2011-04-11 13:05",0.5,236,6,6,"2011-04-11 10:14",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-12",972.1,NA,973.9,"2011-04-12 08:02",970.6,"2011-04-12 16:47",14.8,16.3,"2011-04-12 12:01",13.2,"2011-04-12 03:25",NA,84,74,"2011-04-12 08:47",1.2,146,6.3,117,"2011-04-12 15:08",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-13",969.5,NA,971.7,"2011-04-13 00:01",967.6,"2011-04-13 15:32",19,27.2,"2011-04-13 12:03",12.5,"2011-04-13 05:32",NA,85,49,"2011-04-13 13:02",0.6,143,4.9,345,"2011-04-13 10:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-14",966,NA,968.3,"2011-04-14 00:02",963.8,"2011-04-14 15:56",19.9,27.6,"2011-04-14 11:17",14.1,"2011-04-14 03:16",NA,85,54,"2011-04-14 11:17",0.4,158,4.4,308,"2011-04-14 11:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-15",963.8,NA,965.6,"2011-04-15 08:01",961.6,"2011-04-15 15:16",20.2,28,"2011-04-15 12:31",14.5,"2011-04-15 05:31",NA,88,55,"2011-04-15 12:01",0.5,3,6.8,40,"2011-04-15 12:10",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-16",963.1,NA,964.7,"2011-04-16 22:01",961.4,"2011-04-16 14:19",20.7,28.1,"2011-04-16 12:31",15.6,"2011-04-16 04:17",NA,88,61,"2011-04-16 12:18",0.7,32,6.3,31,"2011-04-16 20:28",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-17",962.4,NA,964,"2011-04-17 00:01",960.5,"2011-04-17 16:31",17.1,19.8,"2011-04-17 11:03",15.5,"2011-04-17 23:05",NA,97,84,"2011-04-17 11:03",0.6,299,5.2,319,"2011-04-17 11:42",14,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-18",964.5,NA,967.4,"2011-04-18 22:47",961.4,"2011-04-18 02:31",17.3,23.1,"2011-04-18 12:31",12.3,"2011-04-18 23:52",NA,86,49,"2011-04-18 12:31",0.5,3,5.5,168,"2011-04-18 17:02",1.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-19",970,NA,972.4,"2011-04-19 20:31",966.9,"2011-04-19 01:15",14.7,19.4,"2011-04-19 10:29",11.5,"2011-04-19 01:01",NA,84,64,"2011-04-19 10:29",1.1,145,6.8,173,"2011-04-19 14:54",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-20",971.3,NA,972.8,"2011-04-20 08:51",970.2,"2011-04-20 18:21",15.3,22.2,"2011-04-20 11:46",8.1,"2011-04-20 05:31",NA,78,45,"2011-04-20 10:47",1.3,144,8.5,167,"2011-04-20 14:40",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-21",968.2,NA,970.5,"2011-04-21 08:03",966.2,"2011-04-21 16:47",17.4,26.1,"2011-04-21 13:21",10,"2011-04-21 05:26",NA,81,44,"2011-04-21 13:21",0.8,223,6.3,313,"2011-04-21 13:38",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-22",965,NA,966.9,"2011-04-22 00:01",963.3,"2011-04-22 14:16",18.6,27.3,"2011-04-22 12:03",14.1,"2011-04-22 04:33",NA,89,48,"2011-04-22 12:04",0.4,31,5.7,333,"2011-04-22 12:28",14,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-23",968.2,NA,970,"2011-04-23 09:16",965.6,"2011-04-23 01:00",14.1,19.8,"2011-04-23 12:31",7.6,"2011-04-23 23:57",NA,90,39,"2011-04-23 13:01",0.7,41,6.8,280,"2011-04-23 01:00",2.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-24",967.9,NA,969.3,"2011-04-24 00:02",965.8,"2011-04-24 14:31",15.3,26.7,"2011-04-24 13:38",5.8,"2011-04-24 05:26",NA,64,14,"2011-04-24 12:33",1.2,137,7.4,130,"2011-04-24 15:22",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-25",966.3,NA,966.2,"2011-04-25 20:32",964.3,"2011-04-25 15:35",17.5,27.7,"2011-04-25 15:03",12.5,"2011-04-25 23:46",NA,68,18,"2011-04-25 15:01",0.9,208,4.6,106,"2011-04-25 15:27",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-26",962.5,NA,965.4,"2011-04-26 00:16",960.3,"2011-04-26 16:23",19,28.3,"2011-04-26 13:01",12.2,"2011-04-26 00:52",NA,83,42,"2011-04-26 10:18",0.6,8,6.8,350,"2011-04-26 11:36",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-27",960.6,NA,964.4,"2011-04-27 23:31",958.3,"2011-04-27 03:46",22.2,31.5,"2011-04-27 13:32",13.7,"2011-04-27 04:31",NA,77,31,"2011-04-27 09:37",1.2,177,8.5,9,"2011-04-27 11:43",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-28",965.8,NA,967.3,"2011-04-28 21:31",963.9,"2011-04-28 00:01",19.4,21.7,"2011-04-28 10:47",17.3,"2011-04-28 23:54",NA,86,73,"2011-04-28 10:33",1,137,6,22,"2011-04-28 11:09",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-29",966.2,NA,967.6,"2011-04-29 21:46",964.6,"2011-04-29 02:46",20,24.7,"2011-04-29 13:23",15,"2011-04-29 05:31",NA,88,66,"2011-04-29 13:01",0.7,171,6.3,151,"2011-04-29 09:18",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-04-30",963.9,NA,966.3,"2011-04-30 00:01",962.8,"2011-04-30 13:46",21,27.3,"2011-04-30 13:01",17.1,"2011-04-30 04:50",NA,89,59,"2011-04-30 12:18",0.5,192,5.2,301,"2011-04-30 12:33",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-01",964.4,NA,966.8,"2011-05-01 21:16",962.8,"2011-05-01 02:07",21.6,27.7,"2011-05-01 13:49",17.3,"2011-05-01 04:47",NA,91,62,"2011-05-01 13:31",0.6,3,6.3,341,"2011-05-01 12:57",24,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-02",963.7,NA,965.6,"2011-05-02 00:09",961.7,"2011-05-02 16:16",21.9,27.4,"2011-05-02 10:33",19.7,"2011-05-02 05:46",NA,95,73,"2011-05-02 10:33",0.5,1,6,339,"2011-05-02 12:10",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-03",963.9,NA,967.6,"2011-05-03 22:16",961.2,"2011-05-03 03:31",21.3,28.1,"2011-05-03 13:05",17,"2011-05-03 22:46",NA,92,63,"2011-05-03 13:18",0.6,36,6.6,341,"2011-05-03 13:45",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-04",964.3,NA,966.5,"2011-05-04 00:01",963,"2011-05-04 15:01",20.1,24.9,"2011-05-04 12:49",16.9,"2011-05-04 05:46",NA,90,69,"2011-05-04 12:25",0.7,235,6,268,"2011-05-04 03:26",1,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-05",964.3,NA,965.8,"2011-05-05 21:01",963.2,"2011-05-05 02:46",21.8,27.3,"2011-05-05 11:12",18.8,"2011-05-05 04:03",NA,92,69,"2011-05-05 11:12",0.5,2,5.5,231,"2011-05-05 11:14",1,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-06",963.4,NA,965.2,"2011-05-06 00:02",962.5,"2011-05-06 16:20",22,26.8,"2011-05-06 12:32",18.6,"2011-05-06 05:32",NA,93,74,"2011-05-06 12:32",0.8,8,7.4,315,"2011-05-06 11:47",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-07",963.3,NA,964.6,"2011-05-07 10:10",961.9,"2011-05-07 01:31",23.4,31.1,"2011-05-07 13:33",18.7,"2011-05-07 04:46",NA,88,55,"2011-05-07 13:01",0.4,21,5.7,184,"2011-05-07 12:28",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-08",963.8,NA,965.1,"2011-05-08 07:37",962.1,"2011-05-08 16:14",24.3,31.3,"2011-05-08 13:20",19.4,"2011-05-08 02:16",NA,85,55,"2011-05-08 12:37",0.9,116,6.6,141,"2011-05-08 14:04",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-09",961.9,NA,963.6,"2011-05-09 08:53",960,"2011-05-09 16:01",24.9,32.3,"2011-05-09 13:40",18.7,"2011-05-09 04:56",NA,83,55,"2011-05-09 10:01",1,138,6.6,152,"2011-05-09 14:50",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-10",960.4,NA,961.9,"2011-05-10 07:25",958.9,"2011-05-10 23:16",23.8,30.4,"2011-05-10 09:19",19.2,"2011-05-10 05:54",NA,86,55,"2011-05-10 09:19",0.9,13,6.8,151,"2011-05-10 13:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-11",958.3,NA,961.2,"2011-05-11 22:18",956.4,"2011-05-11 03:31",25.3,36.2,"2011-05-11 14:16",17.9,"2011-05-11 04:32",NA,82,38,"2011-05-11 14:02",0.8,10,8.2,123,"2011-05-11 15:13",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-12",962.5,NA,966.5,"2011-05-12 22:01",959.9,"2011-05-12 03:03",22.9,31.7,"2011-05-12 11:12",20.3,"2011-05-12 20:16",NA,93,62,"2011-05-12 08:50",0.4,1,6.8,176,"2011-05-12 11:20",106,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-13",965.6,NA,968,"2011-05-13 21:46",964.1,"2011-05-13 03:16",19.8,22,"2011-05-13 08:17",18,"2011-05-13 18:32",NA,98,89,"2011-05-13 12:16",0.8,165,6.8,159,"2011-05-13 10:53",5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-14",967.4,NA,969.4,"2011-05-14 21:05",965.5,"2011-05-14 02:16",19.2,20.4,"2011-05-14 15:18",18.1,"2011-05-14 00:08",NA,99,94,"2011-05-14 01:47",0.7,225,5.5,243,"2011-05-14 01:24",62,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-15",967.7,NA,969.1,"2011-05-15 08:51",966.1,"2011-05-15 16:31",21.2,25.5,"2011-05-15 10:50",18.6,"2011-05-15 00:06",NA,95,78,"2011-05-15 11:01",0.7,328,6,341,"2011-05-15 17:27",1.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-16",965.9,NA,967.8,"2011-05-16 00:05",964,"2011-05-16 16:04",20,23,"2011-05-16 11:31",17.5,"2011-05-16 22:46",NA,96,82,"2011-05-16 12:33",0.6,331,6.3,16,"2011-05-16 11:31",22.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-17",965.1,NA,966.6,"2011-05-17 08:31",963.6,"2011-05-17 15:01",17.9,20.7,"2011-05-17 15:37",16.3,"2011-05-17 06:02",NA,98,88,"2011-05-17 15:01",0.6,140,5.2,185,"2011-05-17 22:53",35.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-18",964.6,NA,966.1,"2011-05-18 22:42",963.2,"2011-05-18 15:32",20.8,25.7,"2011-05-18 11:29",16.9,"2011-05-18 05:04",NA,88,61,"2011-05-18 09:31",0.7,128,6,149,"2011-05-18 11:29",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-19",965.1,NA,966.5,"2011-05-19 08:31",963.6,"2011-05-19 16:36",22.2,28.2,"2011-05-19 14:16",17.8,"2011-05-19 02:46",NA,88,63,"2011-05-19 13:46",0.4,92,4.4,340,"2011-05-19 14:17",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-20",963.7,NA,965.2,"2011-05-20 00:01",962.2,"2011-05-20 15:31",22,29,"2011-05-20 14:03",17.3,"2011-05-20 05:16",NA,90,62,"2011-05-20 12:46",0.6,30,5.5,147,"2011-05-20 16:14",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-21",962.5,NA,963.8,"2011-05-21 00:02",960.5,"2011-05-21 15:33",22.9,30.1,"2011-05-21 12:32",18.1,"2011-05-21 05:16",NA,89,60,"2011-05-21 12:32",0.5,2,6,156,"2011-05-21 16:23",3,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-22",962.6,NA,963.6,"2011-05-22 08:06",961.2,"2011-05-22 16:17",22.3,28.8,"2011-05-22 10:36",18.9,"2011-05-22 03:46",NA,93,65,"2011-05-22 10:32",0.4,38,5.5,195,"2011-05-22 12:30",6,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-23",961.6,NA,962.8,"2011-05-23 21:46",960.3,"2011-05-23 15:25",22.3,25,"2011-05-23 11:46",19.6,"2011-05-23 04:46",NA,98,90,"2011-05-23 12:01",0.1,43,3,337,"2011-05-23 10:56",2.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-24",963.5,NA,965.1,"2011-05-24 21:53",961.2,"2011-05-24 01:36",20.2,23,"2011-05-24 11:16",18.9,"2011-05-24 05:56",NA,97,83,"2011-05-24 11:08",0.5,292,4.6,285,"2011-05-24 12:39",8,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-25",963.5,NA,964.7,"2011-05-25 10:02",962.1,"2011-05-25 16:46",21.3,26.2,"2011-05-25 10:46",18.6,"2011-05-25 01:46",NA,93,70,"2011-05-25 10:46",0.8,171,4.9,154,"2011-05-25 10:41",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-26",962.7,NA,963.9,"2011-05-26 09:03",961.2,"2011-05-26 16:11",22.4,27.6,"2011-05-26 11:04",18.9,"2011-05-26 04:16",NA,94,72,"2011-05-26 10:54",0.9,119,6.8,151,"2011-05-26 09:58",5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-27",960.6,NA,962.2,"2011-05-27 00:01",959,"2011-05-27 23:46",21.8,24.8,"2011-05-27 09:46",19.8,"2011-05-27 23:31",NA,99,91,"2011-05-27 13:43",0.6,146,8,173,"2011-05-27 10:31",48.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-28",958.8,NA,964.3,"2011-05-28 21:51",956,"2011-05-28 04:01",19.3,21,"2011-05-28 04:17",16,"2011-05-28 23:46",NA,99,93,"2011-05-28 23:35",1,258,6.8,315,"2011-05-28 08:06",24,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-29",965.8,NA,968,"2011-05-29 22:16",963,"2011-05-29 02:21",19.4,26.5,"2011-05-29 13:48",13.6,"2011-05-29 03:46",NA,82,56,"2011-05-29 13:17",0.8,5,7.1,339,"2011-05-29 14:20",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-30",965.3,NA,967.3,"2011-05-30 00:09",963.2,"2011-05-30 15:22",21.5,29.1,"2011-05-30 12:58",13.5,"2011-05-30 05:19",NA,80,52,"2011-05-30 10:02",1.3,138,6.8,113,"2011-05-30 18:39",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-05-31",962.4,NA,964.4,"2011-05-31 00:02",960.5,"2011-05-31 15:31",23.4,31.1,"2011-05-31 11:55",16.7,"2011-05-31 05:21",NA,85,48,"2011-05-31 10:17",0.6,28,5.7,337,"2011-05-31 11:35",0.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-01",962.4,NA,964.4,"2011-06-01 22:07",961.2,"2011-06-01 03:01",22.7,29.1,"2011-06-01 11:18",20.4,"2011-06-01 04:46",NA,95,66,"2011-06-01 11:07",0.2,2,4.4,135,"2011-06-01 10:40",23.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-02",963.8,NA,965.4,"2011-06-02 22:16",962.4,"2011-06-02 02:13",22.6,27.7,"2011-06-02 12:25",20.7,"2011-06-02 05:03",NA,96,69,"2011-06-02 12:25",0.2,1,4.6,348,"2011-06-02 11:41",6,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-03",964.1,NA,965.4,"2011-06-03 22:21",963.2,"2011-06-03 17:05",23.7,29.4,"2011-06-03 11:57",20.3,"2011-06-03 04:16",NA,91,68,"2011-06-03 11:49",0.7,6,5.7,229,"2011-06-03 14:32",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-04",963.2,NA,964.6,"2011-06-04 00:01",961.9,"2011-06-04 16:01",24.3,29.7,"2011-06-04 12:02",19.3,"2011-06-04 04:46",NA,90,66,"2011-06-04 12:02",0.4,1,4.9,331,"2011-06-04 12:23",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-05",963.1,NA,964.6,"2011-06-05 21:49",962.1,"2011-06-05 03:32",25.2,32.5,"2011-06-05 15:52",19.1,"2011-06-05 05:23",NA,88,63,"2011-06-05 12:02",0.6,13,6.3,328,"2011-06-05 11:44",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-06",962.1,NA,963.9,"2011-06-06 00:01",960.3,"2011-06-06 17:05",25.8,31.7,"2011-06-06 11:23",19.3,"2011-06-06 04:51",NA,86,64,"2011-06-06 10:47",0.7,224,6.8,300,"2011-06-06 11:36",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-07",960.2,NA,961.6,"2011-06-07 22:16",958.6,"2011-06-07 16:46",25.9,32.9,"2011-06-07 11:46",19.7,"2011-06-07 04:54",NA,87,57,"2011-06-07 11:46",0.5,32,4.6,322,"2011-06-07 11:20",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-08",961.6,NA,963.2,"2011-06-08 22:01",960.5,"2011-06-08 02:59",26,32.6,"2011-06-08 14:25",20.7,"2011-06-08 04:46",NA,84,57,"2011-06-08 11:02",0.7,180,6,127,"2011-06-08 15:23",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-09",962.4,NA,963.9,"2011-06-09 08:49",960.7,"2011-06-09 16:05",25.1,32.7,"2011-06-09 12:06",20.5,"2011-06-09 04:46",NA,90,60,"2011-06-09 12:10",0.5,318,6.3,325,"2011-06-09 12:56",13.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-10",960.8,NA,962.8,"2011-06-10 19:47",958.8,"2011-06-10 14:48",24.7,32.8,"2011-06-10 11:17",20.2,"2011-06-10 05:05",NA,90,62,"2011-06-10 10:03",0.5,34,6.6,322,"2011-06-10 11:30",61.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-11",961.4,NA,963.2,"2011-06-11 21:16",960,"2011-06-11 02:31",25,31.9,"2011-06-11 13:37",21.2,"2011-06-11 05:19",NA,92,63,"2011-06-11 11:12",0.4,25,5.5,333,"2011-06-11 11:13",1.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-12",962.5,NA,964.4,"2011-06-12 22:01",961.1,"2011-06-12 15:31",25.2,31.2,"2011-06-12 10:01",21.4,"2011-06-12 05:07",NA,91,64,"2011-06-12 09:46",0.4,50,5.7,339,"2011-06-12 11:28",47.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-13",962.9,NA,964.3,"2011-06-13 22:31",961.3,"2011-06-13 16:51",24.7,30.7,"2011-06-13 11:06",21.2,"2011-06-13 04:33",NA,93,69,"2011-06-13 11:01",0.5,29,5.7,142,"2011-06-13 15:52",2,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-14",962.1,NA,963.6,"2011-06-14 00:01",961,"2011-06-14 16:11",25.3,32.1,"2011-06-14 13:31",20.6,"2011-06-14 05:31",NA,91,63,"2011-06-14 13:31",0.5,169,6.8,353,"2011-06-14 11:04",11,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-15",961.1,NA,962.4,"2011-06-15 22:21",960.1,"2011-06-15 15:06",24.8,30,"2011-06-15 14:01",21.7,"2011-06-15 23:46",NA,91,73,"2011-06-15 13:56",0.4,47,8.2,161,"2011-06-15 14:48",1.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-16",962.5,NA,964.3,"2011-06-16 23:16",960.7,"2011-06-16 03:46",24.5,NA,"",21.1,"2011-06-16 04:31",NA,94,64,"2011-06-16 12:22",0.4,18,5.2,91,"2011-06-16 13:16",16.5,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
"2011-06-17",963.8,NA,965.1,"2011-06-17 21:31",962.5,"2011-06-17 15:01",25,32.3,"2011-06-17 13:18",19.9,"2011-06-17 04:46",NA,89,62,"2011-06-17 12:06",0.6,24,5.5,183,"2011-06-17 13:37",0,NA,NA,"",NA,"","/",NA,NA,NA,NA,NA,"",NA
