"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2015-03-14",925.6,1549,927.2,"2015-03-14 09:23",923.9,"2015-03-14 15:08",16.4,22,"2015-03-14 12:17",11.9,"2015-03-14 04:44",13.1,82,62,"2015-03-14 14:39",1.6,190,8.7,350,"2015-03-14 02:29",0,0,0,"",0,"","8.8",74.1,18.67,9,5.3,8,"2015-03-14 12:00",2.7
"2015-03-15",924.8,1545.5,926.1,"2015-03-15 07:21",923.2,"2015-03-15 14:42",17.8,22.4,"2015-03-15 11:35",15.1,"2015-03-15 03:15",14.9,83,68,"2015-03-15 11:09",1.7,350,8.4,290,"2015-03-15 00:23",0,0,0,"",0,"","3.7",31.1,12.38,14.3,1,5,"2015-03-15 12:00",7.5
"2015-03-16",924,1540.3,925.9,"2015-03-16 09:43",922.2,"2015-03-16 15:08",18.6,22.2,"2015-03-16 14:29",17.2,"2015-03-16 19:03",16.8,89,77,"2015-03-16 14:20",1.2,190,8.3,10,"2015-03-16 11:26",0,0,0,"",0,"","1.3",10.9,7.73,10.5,1.6,3,"2015-03-16 15:00",8.8
"2015-03-17",921.8,1521.1,923.9,"2015-03-17 08:31",919.5,"2015-03-17 17:31",19.2,22.7,"2015-03-17 14:13",16.9,"2015-03-17 06:13",17.4,90,74,"2015-03-17 14:18",1,350,6.1,180,"2015-03-17 17:35",NA,1,NA,"2015-03-17 18:05",NA,"2015-03-17 18:05","2.7",22.6,9.52,4.4,-2.1,3,"2015-03-17 14:00",6.5
"2015-03-18",919.7,1502.7,921,"2015-03-18 00:01",918,"2015-03-18 15:17",19.7,24.9,"2015-03-18 12:18",17.2,"2015-03-18 07:12",17,86,47,"2015-03-18 10:44",1.9,160,12,130,"2015-03-18 23:33",NA,0.7,NA,"2015-03-18 03:14",NA,"2015-03-18 03:14","8.1",67.6,19.15,6.5,3.7,7,"2015-03-18 13:00",4
"2015-03-19",921.5,1520.7,923.2,"2015-03-19 23:15",919.8,"2015-03-19 02:05",19.9,25,"2015-03-19 09:46",17.3,"2015-03-19 03:12",16.1,80,48,"2015-03-19 09:43",1.8,190,10.1,350,"2015-03-19 11:29",0,0,0,"",0,"","8.3",69.1,18.21,13.8,2.9,7,"2015-03-19 13:00",7.5
"2015-03-20",923.2,1534.4,924.5,"2015-03-20 08:55",921.8,"2015-03-20 03:33",19,25.5,"2015-03-20 13:27",16.4,"2015-03-20 05:01",17.2,90,56,"2015-03-20 13:32",1.3,190,5.8,200,"2015-03-20 14:22",0,0,0,"",0,"","7.0",58.2,18.1,3.6,3,6,"2015-03-20 12:00",5
"2015-03-21",924.2,1537.1,925.8,"2015-03-21 22:02",922.7,"2015-03-21 16:03",15.1,18.8,"2015-03-21 10:52",11.8,"2015-03-21 21:31",14.4,96,85,"2015-03-21 10:50",1.7,80,12,110,"2015-03-21 21:51",NA,0.3,NA,"2015-03-21 20:50",NA,"2015-03-21 20:50","2.4",19.9,10.11,0.8,-0.9,5,"2015-03-21 11:00",4.5
"2015-03-22",925.6,1539.8,927.7,"2015-03-22 21:10",923.9,"2015-03-22 04:41",12,13.4,"2015-03-22 12:27",10.9,"2015-03-22 10:14",10.8,93,79,"2015-03-22 14:33",3.9,70,16.5,140,"2015-03-22 23:36",0,0,0,"",0,"","1.6",13.2,10.72,7.6,NA,6,"2015-03-22 13:00",10
"2015-03-23",926.3,1543.7,929.2,"2015-03-23 23:14",923.5,"2015-03-23 11:48",11.3,12.8,"2015-03-23 12:12",9.6,"2015-03-23 14:29",10.7,96,86,"2015-03-23 00:01",5.1,150,20.7,150,"2015-03-23 04:22",63.5,17.6,9.5,"2015-03-23 12:01",16,"2015-03-23 11:48","0.0",0,0.11,2.3,-0.3,0,"2015-03-23 11:00",8
"2015-03-24",929.7,1570.7,932.4,"2015-03-24 22:11",927.2,"2015-03-24 02:08",9.6,12.1,"2015-03-24 02:46",8.1,"2015-03-24 20:23",9.4,99,97,"2015-03-24 00:01",4.8,180,22,160,"2015-03-24 17:57",26.5,24,1,"2015-03-24 00:51",3.5,"2015-03-24 02:26","0.0",0,0.92,1.8,-0.7,1,"2015-03-24 12:00",10
"2015-03-25",931.3,1582.2,932.9,"2015-03-25 20:23",928.8,"2015-03-25 04:13",9.4,11.9,"2015-03-25 23:59",8.4,"2015-03-25 18:34",9.3,99,97,"2015-03-25 03:55",5,160,24.5,140,"2015-03-25 04:08",40,24,1.5,"2015-03-25 11:20",5.5,"2015-03-25 10:37","0.0",0,0.17,0.4,NA,1,"2015-03-25 13:00",NA
"2015-03-26",929.9,1578.9,932,"2015-03-26 00:01",928.6,"2015-03-26 15:41",13.6,14.5,"2015-03-26 12:47",11.9,"2015-03-26 00:01",13.2,97,94,"2015-03-26 20:55",3.8,190,18.4,170,"2015-03-26 05:37",28,24,1.5,"2015-03-26 14:59",4.5,"2015-03-26 14:43","0.0",0,0.77,0.4,-0.5,1,"2015-03-26 12:00",NA
"2015-03-27",927.5,1558.6,929.2,"2015-03-27 09:42",926,"2015-03-27 15:55",12.5,14.7,"2015-03-27 00:32",10,"2015-03-27 23:59",11.4,93,73,"2015-03-27 22:31",4.2,350,11.7,350,"2015-03-27 20:55",25.5,14.3,2.5,"2015-03-27 05:20",5,"2015-03-27 05:07","0.0",0,4.15,4.7,-1.5,3,"2015-03-27 13:00",6.5
"2015-03-28",924.6,1530.1,927,"2015-03-28 00:01",922.7,"2015-03-28 15:56",12.9,18.1,"2015-03-28 13:32",9.1,"2015-03-28 02:30",7.8,72,52,"2015-03-28 19:39",3.1,360,13.7,350,"2015-03-28 06:02",0,0,0,"",0,"","10.3",84.2,21.68,15,3.1,8,"2015-03-28 12:00",6
"2015-03-29",923.7,1530.7,925.4,"2015-03-29 10:25",922.4,"2015-03-29 15:07",16.7,22.8,"2015-03-29 13:48",12.1,"2015-03-29 02:16",12.1,75,48,"2015-03-29 09:32",1.8,350,6.6,20,"2015-03-29 05:38",0,0,0,"",0,"","9.0",73.4,20.21,17,2.3,8,"2015-03-29 12:00",1.8
"2015-03-30",923.4,1532.9,925,"2015-03-30 09:54",922.2,"2015-03-30 03:42",18.2,22.9,"2015-03-30 15:10",14.5,"2015-03-30 01:07",14.5,80,62,"2015-03-30 09:39",1.3,190,6.9,130,"2015-03-30 15:20",0,0,0,"",0,"","3.7",30.1,13.84,16.5,1.6,5,"2015-03-30 13:00",6.5
"2015-03-31",922.6,1529.2,924.5,"2015-03-31 09:07",921.1,"2015-03-31 15:29",19.4,24.1,"2015-03-31 10:39",16.2,"2015-03-31 05:55",17.2,87,69,"2015-03-31 10:39",1.8,160,8,190,"2015-03-31 18:33",0,0,0,"",0,"","3.2",26,11.94,13,4.1,6,"2015-03-31 11:00",7
"2015-04-01",921.4,1521.5,923.2,"2015-04-01 08:14",919.8,"2015-04-01 15:11",21.5,27.2,"2015-04-01 13:35",17.3,"2015-04-01 00:35",17.2,78,53,"2015-04-01 10:59",1.7,190,9.4,190,"2015-04-01 07:17",0,0,0,"",0,"","7.4",60,22.42,11.3,1.9,9,"2015-04-01 12:00",5.3
"2015-04-02",917.9,1491.6,920,"2015-04-02 00:02",916.4,"2015-04-02 16:53",21.7,27.2,"2015-04-02 12:41",18.3,"2015-04-02 23:32",16.7,75,46,"2015-04-02 04:11",2.1,180,9.7,230,"2015-04-02 00:15",0,0,0,"",0,"","8.2",66.3,22.3,6.7,2.2,9,"2015-04-02 13:00",3.5
"2015-04-03",917.5,1488.3,919.4,"2015-04-03 09:21",915.2,"2015-04-03 02:59",22.3,27,"2015-04-03 13:22",18.3,"2015-04-03 00:04",16.5,72,40,"2015-04-03 03:20",2,190,10.9,140,"2015-04-03 11:26",0,0,0,"",0,"","8.9",71.9,23.24,11.7,3.6,10,"2015-04-03 12:00",4.2
"2015-04-04",920,1508.7,922.2,"2015-04-04 21:46",917.7,"2015-04-04 03:53",20.7,26.5,"2015-04-04 11:05",18.1,"2015-04-04 04:14",18.4,87,62,"2015-04-04 11:34",1.8,10,8.1,300,"2015-04-04 05:19",0,0,0,"",0,"","4.9",39.5,19.07,7.9,3,10,"2015-04-04 12:00",7.2
"2015-04-05",921.1,1520.2,922,"2015-04-05 00:01",919.8,"2015-04-05 17:03",21.9,27.5,"2015-04-05 10:51",17.7,"2015-04-05 01:15",18.7,83,63,"2015-04-05 08:53",1.2,350,6.1,330,"2015-04-05 13:32",0,0,0,"",0,"","8.6",69.2,21.96,11.2,2.2,9,"2015-04-05 12:00",3.5
"2015-04-06",921.5,1524.5,923.6,"2015-04-06 21:13",919.5,"2015-04-06 03:54",21.8,27.7,"2015-04-06 13:19",16.3,"2015-04-06 23:49",18,80,55,"2015-04-06 12:02",1.7,340,9,340,"2015-04-06 13:50",0,0,0,"",0,"","9.6",77,24.09,15,-3.7,9,"2015-04-06 13:00",5
"2015-04-07",924.2,1533.9,927.7,"2015-04-07 23:12",922,"2015-04-07 03:31",12.4,16.3,"2015-04-07 00:01",8.8,"2015-04-07 23:41",12,97,93,"2015-04-07 02:40",3.1,80,16.1,150,"2015-04-07 15:59",3,7.5,0.5,"2015-04-07 18:58",1.5,"2015-04-07 20:27","0.0",0,6.86,0.1,-0.7,4,"2015-04-07 11:00",NA
"2015-04-08",926.2,1538,927.3,"2015-04-08 09:06",924.6,"2015-04-08 14:29",9.1,9.9,"2015-04-08 12:35",8.4,"2015-04-08 06:14",8.8,98,95,"2015-04-08 00:53",2.1,170,14.9,190,"2015-04-08 22:08",19.5,23.3,2,"2015-04-08 19:23",3.5,"2015-04-08 18:47","0.0",0,1.94,3.2,-0.2,1,"2015-04-08 13:00",10
"2015-04-09",924.6,1527.9,925.9,"2015-04-09 00:04",923.4,"2015-04-09 14:57",12.2,16.2,"2015-04-09 11:37",9.4,"2015-04-09 00:02",11.7,97,86,"2015-04-09 13:26",2.9,90,11.6,80,"2015-04-09 00:13",5.5,9.6,1.5,"2015-04-09 02:58",3,"2015-04-09 02:18","0.8",6.4,12.61,0.5,-0.6,7,"2015-04-09 11:00",10
"2015-04-10",924.7,1531.7,926.7,"2015-04-10 22:50",923.2,"2015-04-10 03:23",11.7,13.7,"2015-04-10 04:28",9.6,"2015-04-10 22:30",11.4,98,94,"2015-04-10 20:57",2.7,80,11.8,160,"2015-04-10 21:56",20.5,22.4,1.5,"2015-04-10 10:47",4,"2015-04-10 03:41","0.0",0,4.55,0.9,-0.2,2,"2015-04-10 12:00",10
"2015-04-11",925.3,1532,926.9,"2015-04-11 21:06",923.6,"2015-04-11 04:24",10.7,12.4,"2015-04-11 23:59",9.5,"2015-04-11 00:57",10.4,98,96,"2015-04-11 16:10",3.4,90,15.3,60,"2015-04-11 07:02",18.5,24,1.5,"2015-04-11 09:45",3,"2015-04-11 00:32","0.0",0,2.75,0.2,-0.1,2,"2015-04-11 12:00",NA
"2015-04-12",924.2,1526.9,925.6,"2015-04-12 00:01",922.9,"2015-04-12 15:37",12.7,14.4,"2015-04-12 10:41",9.1,"2015-04-12 21:51",11.8,95,57,"2015-04-12 23:59",3.2,350,9.1,10,"2015-04-12 23:10",3.3,18.4,0.2,"2015-04-12 10:05",0.5,"2015-04-12 11:45","0.0",0,3.95,1.8,-0.6,3,"2015-04-12 11:00",9.5
"2015-04-13",923.8,1524.1,925.8,"2015-04-13 09:30",921.9,"2015-04-13 15:55",12.4,16.8,"2015-04-13 13:56",8.3,"2015-04-13 23:28",6.7,70,34,"2015-04-13 02:54",2.7,360,12.2,350,"2015-04-13 07:42",0,0,0,"",0,"","6.2",49.1,19.02,13.5,0.3,8,"2015-04-13 13:00",4.2
"2015-04-14",922.9,1512.3,924.2,"2015-04-14 00:01",921.7,"2015-04-14 16:42",11.2,15.4,"2015-04-14 12:44",7,"2015-04-14 02:59",3.1,60,24,"2015-04-14 20:55",3.7,360,15.6,360,"2015-04-14 09:33",0,0,0,"",0,"","10.6",83.7,27.84,18.3,4.5,8,"2015-04-14 12:00",0.3
"2015-04-15",923,1519.1,924.3,"2015-04-15 20:56",921.7,"2015-04-15 03:10",14.7,21.1,"2015-04-15 11:41",8.8,"2015-04-15 02:59",5,54,32,"2015-04-15 11:40",1.4,350,7.6,340,"2015-04-15 13:38",0,0,0,"",0,"","10.7",84.4,27.05,18.2,3.8,9,"2015-04-15 12:00",4.7
"2015-04-16",922.5,1523.2,923.8,"2015-04-16 09:52",921.2,"2015-04-16 16:48",18,23.5,"2015-04-16 14:08",14.5,"2015-04-16 02:19",13.4,75,54,"2015-04-16 13:37",1.5,170,11.9,350,"2015-04-16 06:06",0,0,0,"",0,"","9.4",74,25.78,12,3,9,"2015-04-16 13:00",4.5
"2015-04-17",922,1522.4,923.3,"2015-04-17 10:00",920.6,"2015-04-17 16:07",19.1,23.9,"2015-04-17 12:31",15.8,"2015-04-17 00:08",15.5,80,53,"2015-04-17 03:15",1.1,360,6.5,200,"2015-04-17 12:19",0,0,0,"",0,"","4.3",33.8,16.2,13.7,2.6,7,"2015-04-17 13:00",7
"2015-04-18",919.9,1506,921.8,"2015-04-18 00:02",918.2,"2015-04-18 16:10",20.4,25.1,"2015-04-18 10:53",18.4,"2015-04-18 01:25",18.8,91,76,"2015-04-18 09:55",1.9,20,15.5,10,"2015-04-18 21:26",10.4,7.2,3.3,"2015-04-18 17:01",7.8,"2015-04-18 16:55","1.3",10.2,10.42,7.9,-1.3,7,"2015-04-18 11:00",9
"2015-04-19",916.9,1480.3,919,"2015-04-19 00:04",915.3,"2015-04-19 15:57",21.5,27.1,"2015-04-19 11:38",17.8,"2015-04-19 18:56",18.2,82,55,"2015-04-19 23:42",2.7,140,17.9,340,"2015-04-19 04:01",1.9,6,0.5,"2015-04-19 18:05",1.3,"2015-04-19 18:05","4.9",38.4,15.5,11.9,-3.3,8,"2015-04-19 12:00",8
"2015-04-20",917,1479.9,921.1,"2015-04-20 22:48",913.8,"2015-04-20 03:55",19.8,25.1,"2015-04-20 10:53",12.9,"2015-04-20 22:10",15.9,80,47,"2015-04-20 09:12",4.3,20,16.6,340,"2015-04-20 07:56",16.8,7.2,3.2,"2015-04-20 20:32",10.8,"2015-04-20 20:22","0.9",7,6.62,14.3,-1.7,6,"2015-04-20 11:00",8.6
"2015-04-21",921.5,1506.6,924,"2015-04-21 22:18",919,"2015-04-21 01:30",13,14.9,"2015-04-21 10:57",12.3,"2015-04-21 03:28",13,100,96,"2015-04-21 03:11",3,90,14.3,80,"2015-04-21 00:07",17.8,6.8,6.5,"2015-04-21 02:41",10.8,"2015-04-21 02:10","0.0",0,7.23,0.5,-1.3,3,"2015-04-21 13:00",10
"2015-04-22",925.2,1537.3,927,"2015-04-22 21:19",923,"2015-04-22 01:56",12.9,14.6,"2015-04-22 12:47",12.1,"2015-04-22 19:13",11.8,93,59,"2015-04-22 16:48",4.1,70,14.4,90,"2015-04-22 21:51",0.5,2.4,0.5,"2015-04-22 00:32",0.5,"2015-04-22 00:32","0.5",3.9,11.37,8.7,0.5,6,"2015-04-22 14:00",9.3
"2015-04-23",925.7,1547.3,927,"2015-04-23 09:05",924.6,"2015-04-23 15:25",16.1,21.9,"2015-04-23 11:08",13.2,"2015-04-23 00:01",15.1,94,76,"2015-04-23 10:53",3.4,70,16.1,110,"2015-04-23 00:51",0,0,0,"",0,"","0.9",7,12.3,7.2,1.8,7,"2015-04-23 11:00",8.3
"2015-04-24",924.9,1545.5,926,"2015-04-24 21:42",923.9,"2015-04-24 14:42",17.1,21.9,"2015-04-24 11:47",14.9,"2015-04-24 23:46",16.5,96,84,"2015-04-24 11:47",2.1,90,10.9,70,"2015-04-24 14:48",0.6,4.5,0.1,"2015-04-24 21:40",0.3,"2015-04-24 21:50","0.6",4.7,11.54,7.8,-3,6,"2015-04-24 12:00",8.7
"2015-04-25",924.8,1540.3,926.4,"2015-04-25 09:26",923.6,"2015-04-25 02:30",14.9,16.7,"2015-04-25 13:24",13.7,"2015-04-25 11:21",13.9,94,83,"2015-04-25 20:47",3.2,130,15.6,120,"2015-04-25 21:33",1.5,12.8,0.1,"2015-04-25 06:17",0.4,"2015-04-25 05:27","3.9",30.2,13.77,8.4,-1.4,9,"2015-04-25 13:00",5.7
"2015-04-26",923.8,1534.3,925.6,"2015-04-26 08:57",922.5,"2015-04-26 15:55",17.9,22.8,"2015-04-26 13:45",14,"2015-04-26 00:15",16.1,90,75,"2015-04-26 12:45",2,120,12.1,100,"2015-04-26 00:31",0,0,0,"",0,"","5.0",38.6,21.15,11.2,2.8,10,"2015-04-26 12:00",8.8
"2015-04-27",922.1,1524.7,923.9,"2015-04-27 09:02",920.7,"2015-04-27 15:30",19.8,24.5,"2015-04-27 14:30",17,"2015-04-27 01:19",16.7,83,62,"2015-04-27 14:48",1.3,170,6.7,10,"2015-04-27 15:20",0,0,0,"",0,"","5.8",44.8,18.69,14.5,2.4,8,"2015-04-27 13:00",7.7
"2015-04-28",919.6,1500.8,920.9,"2015-04-28 09:35",918.2,"2015-04-28 23:55",18.8,21.9,"2015-04-28 12:21",17.5,"2015-04-28 05:06",17.3,92,74,"2015-04-28 00:13",2.9,10,13.4,360,"2015-04-28 17:19",0,0,0,"",0,"","0.2",1.5,6.04,11.2,1,4,"2015-04-28 13:00",8.4
"2015-04-29",919.5,1500.2,921,"2015-04-29 22:38",917.8,"2015-04-29 02:33",19.7,24.3,"2015-04-29 14:36",16.3,"2015-04-29 22:52",18,90,72,"2015-04-29 15:49",1.5,160,12.2,180,"2015-04-29 00:15",0,0,0,"",0,"","3.8",29.2,13.54,11.7,2.6,7,"2015-04-29 14:00",6.2
"2015-04-30",920.8,1512.3,922.2,"2015-04-30 09:55",919.6,"2015-04-30 16:51",19.3,24,"2015-04-30 13:47",16.3,"2015-04-30 23:41",16,82,53,"2015-04-30 21:48",0.7,210,4.7,360,"2015-04-30 14:10",0,0,0,"",0,"","6.7",51.4,22.09,9.8,4.5,8,"2015-04-30 13:00",6.2
"2015-05-01",920.4,1508.6,921.8,"2015-05-01 09:14",919.2,"2015-05-01 16:03",19.1,22.1,"2015-05-01 10:10",16.5,"2015-05-01 00:05",15.5,81,51,"2015-05-01 01:53",1,10,6.6,190,"2015-05-01 17:18",NA,0.6,NA,"2015-05-01 17:35",NA,"2015-05-01 17:35","0.5",3.8,7.98,7.7,-1.2,2,"2015-05-01 10:00",8.7
"2015-05-02",919.2,1499.4,920.7,"2015-05-02 00:03",917.9,"2015-05-02 16:30",20.8,24.1,"2015-05-02 12:08",18.2,"2015-05-02 01:01",19.1,90,77,"2015-05-02 23:59",1.9,360,9,140,"2015-05-02 23:57",0,0,0,"",0,"","1.3",9.9,9.2,8.9,-0.6,4,"2015-05-02 11:00",8.3
"2015-05-03",918.6,1495.3,920.7,"2015-05-03 21:51",917.1,"2015-05-03 03:39",20.5,24.2,"2015-05-03 11:14",18.6,"2015-05-03 23:57",19.5,94,74,"2015-05-03 00:13",3.4,360,14.1,350,"2015-05-03 09:04",2.3,8.5,0.6,"2015-05-03 05:40",1.2,"2015-05-03 05:30","1.4",10.7,8.06,10,-3.3,6,"2015-05-03 11:00",8.5
"2015-05-04",920.3,1502.2,921.6,"2015-05-04 10:08",919.3,"2015-05-04 02:21",15.5,18.7,"2015-05-04 00:02",12.1,"2015-05-04 18:33",14.7,95,76,"2015-05-04 07:54",3,80,13.7,70,"2015-05-04 20:58",10.5,14.8,3.5,"2015-05-04 15:39",5,"2015-05-04 15:01","0.0",0,4.25,6.6,NA,3,"2015-05-04 12:00",10
"2015-05-05",918.9,1484.8,920.7,"2015-05-05 00:01",917.6,"2015-05-05 16:56",15.5,17.3,"2015-05-05 21:42",13,"2015-05-05 01:13",15.4,99,96,"2015-05-05 21:42",2.2,180,13,50,"2015-05-05 01:51",42,24,3.1,"2015-05-05 07:04",12.1,"2015-05-05 07:01","0.0",0,0.43,8.5,-1.3,1,"2015-05-05 13:00",10
"2015-05-06",918.1,1484.9,919.7,"2015-05-06 22:48",916.9,"2015-05-06 15:09",18.8,19.7,"2015-05-06 22:29",16.7,"2015-05-06 00:01",18.5,98,92,"2015-05-06 16:54",1.3,160,8.9,360,"2015-05-06 12:36",0.1,2.4,NA,"2015-05-06 00:30",0.1,"2015-05-06 00:30","0.5",3.8,1.59,4.7,-0.2,1,"2015-05-06 10:00",10
"2015-05-07",920.1,1506.2,921.7,"2015-05-07 21:18",918.1,"2015-05-07 02:12",19.5,22.6,"2015-05-07 12:58",17.5,"2015-05-07 19:07",18.7,95,85,"2015-05-07 13:46",2.5,10,9.3,160,"2015-05-07 01:49",1.5,4.2,0.5,"2015-05-07 06:30",1,"2015-05-07 06:04","0.8",6.1,9.23,5,-0.3,6,"2015-05-07 13:00",7.7
"2015-05-08",918.9,1495.9,920.7,"2015-05-08 00:01",917.4,"2015-05-08 15:15",20.3,23.3,"2015-05-08 11:46",17.9,"2015-05-08 02:50",19.2,94,84,"2015-05-08 11:50",1.7,190,8.6,200,"2015-05-08 22:33",0.1,0.5,0.1,"2015-05-08 15:20",0.1,"2015-05-08 15:20","1.6",12.1,6.26,13.7,-1.6,4,"2015-05-08 12:00",8.5
"2015-05-09",919.1,1500.7,921.1,"2015-05-09 21:12",917.5,"2015-05-09 01:29",21,25,"2015-05-09 09:13",18.6,"2015-05-09 19:58",19.6,92,72,"2015-05-09 09:10",2.3,350,10.3,210,"2015-05-09 06:39",0,0,0,"",0,"","4.1",31,14.67,13.3,-1.8,6,"2015-05-09 14:00",8
"2015-05-10",920.2,1508,921.1,"2015-05-10 09:19",918,"2015-05-10 02:44",19.9,22,"2015-05-10 14:10",18,"2015-05-10 11:10",19.2,96,92,"2015-05-10 14:07",2.8,190,11.9,120,"2015-05-10 13:22",0.1,3.8,0.1,"2015-05-10 08:46",0.1,"2015-05-10 08:01","2.2",16.6,16.07,3.7,-1.2,7,"2015-05-10 11:00",9
"2015-05-11",918.6,1495.4,920.4,"2015-05-11 09:16",916.8,"2015-05-11 16:47",21.2,24,"2015-05-11 10:22",19.7,"2015-05-11 23:59",18.9,87,68,"2015-05-11 20:49",2.7,180,13.8,340,"2015-05-11 23:43",0.4,4,0.2,"2015-05-11 13:20",0.3,"2015-05-11 13:20","0.6",4.5,10.48,18.2,-0.6,6,"2015-05-11 12:00",7.7
"2015-05-12",920.2,1503.8,922.2,"2015-05-12 22:16",917.1,"2015-05-12 00:59",16.6,20.2,"2015-05-12 02:38",14.4,"2015-05-12 10:52",14.7,90,40,"2015-05-12 22:33",3.1,350,16.6,360,"2015-05-12 04:45",53.7,8.9,12,"2015-05-12 03:07",37,"2015-05-12 02:54","0.1",0.8,8.81,7.6,-2.3,5,"2015-05-12 14:00",9
"2015-05-13",921.2,1517.7,922.7,"2015-05-13 09:30",920,"2015-05-13 15:59",21.5,26.3,"2015-05-13 11:49",16.5,"2015-05-13 00:15",16.9,76,41,"2015-05-13 03:14",1.8,190,11.5,170,"2015-05-13 18:47",0,0,0,"",0,"","8.0",60.2,24.98,17.2,2.7,10,"2015-05-13 12:00",4.8
"2015-05-14",921.9,1528.9,923,"2015-05-14 22:07",920.5,"2015-05-14 01:12",21.9,25.4,"2015-05-14 09:59",19.2,"2015-05-14 02:42",20.3,91,77,"2015-05-14 14:16",1.7,180,10.3,70,"2015-05-14 06:42",0,0,0,"",0,"","1.7",12.8,11.83,11,1.7,5,"2015-05-14 10:00",8.8
"2015-05-15",920.7,1517.5,922.6,"2015-05-15 09:21",918.7,"2015-05-15 16:36",22.3,26,"2015-05-15 13:34",18.8,"2015-05-15 05:13",20.4,89,77,"2015-05-15 04:40",1.4,170,10.4,150,"2015-05-15 21:13",0,0,0,"",0,"","1.9",14.3,12.29,7.8,2,6,"2015-05-15 14:00",6
"2015-05-16",919.8,1511.6,921.3,"2015-05-16 10:29",918.6,"2015-05-16 14:38",22.6,26,"2015-05-16 09:35",20.7,"2015-05-16 06:04",19.2,82,64,"2015-05-16 07:52",2.4,360,11.7,360,"2015-05-16 04:51",0,0,0,"",0,"","4.9",36.7,16.15,19.7,1.4,6,"2015-05-16 13:00",6
"2015-05-17",918.7,1499,920,"2015-05-17 08:47",917.4,"2015-05-17 16:13",21.8,26.5,"2015-05-17 11:52",19.4,"2015-05-17 02:07",19.9,89,70,"2015-05-17 11:56",1.3,170,9.1,160,"2015-05-17 10:32",0,0,0,"",0,"","4.2",31.5,17.99,12.8,3.8,9,"2015-05-17 12:00",7
"2015-05-18",917.6,1489.1,918.6,"2015-05-18 08:59",916.2,"2015-05-18 16:30",22.4,27.2,"2015-05-18 11:58",19.4,"2015-05-18 01:37",18,77,57,"2015-05-18 22:21",2.2,150,13.4,140,"2015-05-18 21:41",0,0,0,"",0,"","6.0",44.9,19.62,17.5,5.1,9,"2015-05-18 11:00",5.7
"2015-05-19",916.9,1483.4,917.8,"2015-05-19 09:32",915.9,"2015-05-19 16:36",22.8,27.4,"2015-05-19 10:48",20.9,"2015-05-19 03:47",18.2,76,57,"2015-05-19 01:50",1.8,90,14.3,360,"2015-05-19 07:14",0,0,0,"",0,"","2.8",20.9,14.73,28.3,-0.3,6,"2015-05-19 10:00",8.7
"2015-05-20",918.1,1489.3,921.3,"2015-05-20 22:31",915.6,"2015-05-20 04:40",19.5,22.5,"2015-05-20 01:10",15.3,"2015-05-20 23:21",18.2,93,68,"2015-05-20 01:10",1.7,140,11.7,60,"2015-05-20 23:28",81.5,18.8,4,"2015-05-20 08:48",17,"2015-05-20 17:02","0.0",0,1.3,6.9,-0.3,2,"2015-05-20 13:00",10
"2015-05-21",920.6,1503.1,922,"2015-05-21 09:25",919.5,"2015-05-21 15:30",15.5,17,"2015-05-21 23:57",14.5,"2015-05-21 06:18",14.7,95,74,"2015-05-21 00:50",3.5,160,15.6,170,"2015-05-21 12:58",4.8,19.8,0.5,"2015-05-21 16:42",1,"2015-05-21 18:30","0.0",0,4.28,3.1,-0.9,2,"2015-05-21 13:00",10
"2015-05-22",918.1,1486.2,920.1,"2015-05-22 00:02",916.4,"2015-05-22 16:08",19.9,23.9,"2015-05-22 11:16",17,"2015-05-22 00:01",19.3,97,86,"2015-05-22 11:09",2.1,180,12.4,160,"2015-05-22 00:05",20.9,12.3,3,"2015-05-22 12:51",11,"2015-05-22 12:48","0.7",5.2,11.04,8.5,-0.3,7,"2015-05-22 11:00",9.7
"2015-05-23",916.1,1471.5,917.3,"2015-05-23 00:01",914.8,"2015-05-23 16:02",20.6,21.2,"2015-05-23 12:39",20.3,"2015-05-23 00:09",20.3,98,94,"2015-05-23 00:01",2,360,11.3,190,"2015-05-23 23:08",37.8,20.1,5,"2015-05-23 20:49",10,"2015-05-23 20:14","0.0",0,1.68,0.3,NA,1,"2015-05-23 12:00",NA
"2015-05-24",915.2,1462.2,916.6,"2015-05-24 22:08",914,"2015-05-24 03:35",19.9,20.9,"2015-05-24 00:01",18.5,"2015-05-24 22:34",19.6,98,96,"2015-05-24 21:41",2.3,350,10.8,350,"2015-05-24 03:42",100.7,24,4,"2015-05-24 04:41",16.5,"2015-05-24 04:06","0.0",0,1.29,1.9,-0.8,1,"2015-05-24 14:00",10
"2015-05-25",917,1476.2,919.5,"2015-05-25 22:48",915,"2015-05-25 01:51",18.6,19.7,"2015-05-25 09:06",17.1,"2015-05-25 22:41",18.1,97,90,"2015-05-25 22:34",1.1,360,9.2,50,"2015-05-25 12:30",5.3,8.7,2,"2015-05-25 08:46",4,"2015-05-25 08:07","0.0",0,6.91,0.7,-0.6,4,"2015-05-25 12:00",10
