"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Tem","TMax","TMaxTime","TMin","TMinTime","Tddewpoint","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVIMax","UVIMaxTime","CloudAmount"
"2016-03-10",925.5,1526.2,928.6,"2016-03-10 21:27",922.9,"2016-03-10 03:05",6.5,8.8,"2016-03-10 00:01",5.2,"2016-03-10 17:37",6.5,100,99,"2016-03-10 00:01",3.9,350,19,350,"2016-03-10 16:55",58.7,24,1.7,"2016-03-10 04:43",8,"2016-03-10 13:19","0.0",0,0.24,4.8,-0.7,1,"2016-03-10 11:00",10
"2016-03-11",926.4,1530.4,927.7,"2016-03-11 10:11",924.9,"2016-03-11 01:26",6.2,7.1,"2016-03-11 23:32",5.3,"2016-03-11 00:03",6.2,100,95,"2016-03-11 07:02",2.4,330,16.4,360,"2016-03-11 00:10",24.1,24,1.8,"2016-03-11 01:46",6.3,"2016-03-11 01:35","0.0",0,0.23,0.2,-0.2,1,"2016-03-11 12:00",NA
"2016-03-12",924,1516.6,925.8,"2016-03-12 00:04",922.2,"2016-03-12 14:34",10,12.8,"2016-03-12 23:52",7,"2016-03-12 00:28",10,100,97,"2016-03-12 22:41",3.6,160,14.8,130,"2016-03-12 09:03",15.1,18.7,1.8,"2016-03-12 16:53",4,"2016-03-12 16:17","0.0",0,0.63,4.1,-0.5,1,"2016-03-12 13:00",9
"2016-03-13",920.9,1500.3,923.4,"2016-03-13 00:22",917.9,"2016-03-13 17:38",14.3,19.8,"2016-03-13 11:02",9.7,"2016-03-13 23:52",13.2,93,72,"2016-03-13 11:22",2.1,350,16.4,350,"2016-03-13 21:47",42.6,8.1,2.8,"2016-03-13 20:20",11.5,"2016-03-13 20:04","0.7",5.9,6.5,18,-1.2,3,"2016-03-13 12:00",9.7
"2016-03-14",923.8,1514.6,925.4,"2016-03-14 09:20",921.2,"2016-03-14 01:14",7.1,9.7,"2016-03-14 00:01",6,"2016-03-14 13:31",6.8,98,91,"2016-03-14 21:22",4.9,350,17.5,360,"2016-03-14 12:51",19.5,13.5,2.5,"2016-03-14 00:28",6.5,"2016-03-14 00:19","0.0",0,0.93,6.2,-1,1,"2016-03-14 14:00",10
"2016-03-15",922.8,1503.4,924.9,"2016-03-15 08:21",921.2,"2016-03-15 15:11",8.6,10.6,"2016-03-15 23:00",6.5,"2016-03-15 00:11",8.6,100,96,"2016-03-15 00:20",3.7,180,15.7,140,"2016-03-15 07:36",23.6,24,0.6,"2016-03-15 23:22",2.1,"2016-03-15 10:58","0.0",0,0,0.7,-0.4,0,"2016-03-15 12:00",10
"2016-03-16",921.9,1503.8,923.2,"2016-03-16 08:56",920.3,"2016-03-16 04:02",12.1,14.4,"2016-03-16 09:34",10.6,"2016-03-16 00:01",12.1,100,98,"2016-03-16 18:10",1.5,350,7.8,70,"2016-03-16 20:39",7.4,20.7,0.8,"2016-03-16 00:26",1.5,"2016-03-16 18:40","0.0",0,2.71,1.2,-0.8,2,"2016-03-16 10:00",10
"2016-03-17",921.9,1511.3,923.2,"2016-03-17 07:34",920.7,"2016-03-17 15:10",15.8,18.8,"2016-03-17 10:07",12.5,"2016-03-17 00:04",14.9,94,80,"2016-03-17 23:18",1.1,200,7.2,140,"2016-03-17 21:41",3.5,10.2,1,"2016-03-17 02:38",1.5,"2016-03-17 01:59","1.1",9.2,5.96,6.9,-0.2,3,"2016-03-17 10:00",8.4
"2016-03-18",919.7,1497.2,921.3,"2016-03-18 10:32",917.4,"2016-03-18 16:04",17.3,18.7,"2016-03-18 22:07",14.8,"2016-03-18 04:33",17,98,87,"2016-03-18 00:01",2.4,160,13.9,120,"2016-03-18 05:13",35.9,16.6,4.6,"2016-03-18 07:28",8.9,"2016-03-18 07:04","0.0",0,1.08,5.8,-0.4,1,"2016-03-18 10:00",10
"2016-03-19",921.5,1512.9,923.9,"2016-03-19 22:18",919.1,"2016-03-19 03:27",15.9,18.9,"2016-03-19 02:14",12.2,"2016-03-19 19:24",15.7,99,93,"2016-03-19 23:31",3.4,360,14.3,350,"2016-03-19 00:30",11.4,17.9,1,"2016-03-19 08:50",2.8,"2016-03-19 08:40","0.0",0,0.36,3.6,-1,1,"2016-03-19 15:00",9
"2016-03-20",923.2,1519.7,924.7,"2016-03-20 08:55",921.3,"2016-03-20 19:09",12.3,14.9,"2016-03-20 09:38",10.8,"2016-03-20 21:38",11.3,94,72,"2016-03-20 09:38",3.8,70,12.8,80,"2016-03-20 02:45",2.5,3.5,1,"2016-03-20 16:51",1.5,"2016-03-20 16:23","0.0",0,7.17,4.2,-0.1,4,"2016-03-20 12:00",9.8
"2016-03-21",922.8,1513.2,923.8,"2016-03-21 09:15",921.5,"2016-03-21 15:17",12,13.6,"2016-03-21 23:32",10.8,"2016-03-21 11:05",11.9,99,95,"2016-03-21 00:08",3,80,13.1,80,"2016-03-21 11:02",3.9,16,0.2,"2016-03-21 17:43",0.9,"2016-03-21 17:10","0.1",0.8,6.08,0.7,-0.8,4,"2016-03-21 12:00",10
"2016-03-22",921.1,1504.2,922.9,"2016-03-22 00:01",919.7,"2016-03-22 15:09",15.3,20.3,"2016-03-22 10:57",13.6,"2016-03-22 00:01",14.8,97,84,"2016-03-22 11:01",1.3,190,8.7,150,"2016-03-22 00:24",0.8,7.3,0.2,"2016-03-22 03:30",0.4,"2016-03-22 02:59","0.7",5.8,9.36,5.2,-0.5,6,"2016-03-22 11:00",8.8
"2016-03-23",921.1,1503.3,925.4,"2016-03-23 23:16",918.8,"2016-03-23 14:31",13,17.2,"2016-03-23 10:45",7.6,"2016-03-23 23:26",12.9,99,96,"2016-03-23 05:35",2.8,350,16.8,340,"2016-03-23 21:16",35,22.7,2,"2016-03-23 17:17",5.5,"2016-03-23 16:27","0.0",0,3.5,3,-0.2,3,"2016-03-23 12:00",10
"2016-03-24",926.2,1532.5,928.4,"2016-03-24 22:38",924,"2016-03-24 04:01",6,7.7,"2016-03-24 00:01",5.1,"2016-03-24 17:01",6,100,100,"2016-03-24 00:01",4,340,18.1,340,"2016-03-24 03:59",15,24,0.4,"2016-03-24 10:37",1.4,"2016-03-24 18:01","0.0",0,0.19,6.7,-0.4,1,"2016-03-24 14:00",10
"2016-03-25",926.6,1531.4,928.4,"2016-03-25 20:40",924.5,"2016-03-25 15:15",5.4,6.2,"2016-03-25 13:36",4.2,"2016-03-25 20:12",5.4,100,100,"2016-03-25 00:01",4,330,15.1,330,"2016-03-25 14:07",31.6,21.7,0.7,"2016-03-25 04:30",3.5,"2016-03-25 02:20","0.0",0,0.37,3.1,-0.4,1,"2016-03-25 11:00",10
"2016-03-26",927.1,1538.5,928.9,"2016-03-26 08:27",925.6,"2016-03-26 17:46",6.9,11.4,"2016-03-26 12:06",4.5,"2016-03-26 04:38",4,82,64,"2016-03-26 11:19",3.3,350,14.8,10,"2016-03-26 00:18",0,0,0,"",0,"","7.9",64.8,22.69,10.8,-0.1,9,"2016-03-26 12:00",5
"2016-03-27",928.1,1548.2,930,"2016-03-27 22:41",926.3,"2016-03-27 03:34",6.7,10,"2016-03-27 10:52",2.3,"2016-03-27 21:43",4.4,86,42,"2016-03-27 22:49",3.1,350,10.6,360,"2016-03-27 23:35",1,4,0.5,"2016-03-27 06:08",0.5,"2016-03-27 05:18","0.4",3.3,7.23,12.3,5.4,4,"2016-03-27 11:00",8.7
"2016-03-28",928.9,1558.5,930.6,"2016-03-28 09:59",927.5,"2016-03-28 16:38",9.2,13.7,"2016-03-28 12:58",5,"2016-03-28 04:27",3.1,66,45,"2016-03-28 00:01",2.9,200,13.9,130,"2016-03-28 10:52",0,0,0,"",0,"","10.5",85.8,26.12,15,1.5,8,"2016-03-28 13:00",0.8
"2016-03-29",927.7,1557.9,929.4,"2016-03-29 09:18",925.9,"2016-03-29 15:39",13.3,19.3,"2016-03-29 12:49",7.6,"2016-03-29 02:54",6.7,65,44,"2016-03-29 15:52",1.4,180,8.4,360,"2016-03-29 13:02",0,0,0,"",0,"","9.0",73.4,22.83,13.2,2.8,7,"2016-03-29 13:00",2
"2016-03-30",925.2,1542.3,926.9,"2016-03-30 00:05",923.5,"2016-03-30 15:55",15.3,19.7,"2016-03-30 14:08",11.5,"2016-03-30 02:11",9.6,70,50,"2016-03-30 12:05",0.5,200,4.1,190,"2016-03-30 15:06",0,0,0,"",0,"","2.1",17.1,9.4,16.3,1,3,"2016-03-30 13:00",8.7
"2016-03-31",921.8,1514.4,924,"2016-03-31 00:09",920.3,"2016-03-31 15:59",15.9,19.8,"2016-03-31 09:13",14.4,"2016-03-31 12:41",14.5,92,77,"2016-03-31 00:04",2.7,360,8.9,20,"2016-03-31 13:37",0.2,1.5,NA,"2016-03-31 14:28",0.1,"2016-03-31 14:28","0.8",6.5,3.75,6.7,-2,2,"2016-03-31 10:00",9.6
"2016-04-01",922.2,1516.6,923.7,"2016-04-01 21:17",920.3,"2016-04-01 03:01",16.2,19.5,"2016-04-01 13:59",13.1,"2016-04-01 03:39",14.7,91,82,"2016-04-01 14:04",1.1,190,5.5,350,"2016-04-01 00:05",0,0,0,"",0,"","0.1",0.8,11.67,10.4,0.1,5,"2016-04-01 12:00",9.2
"2016-04-02",923,1530.4,924.6,"2016-04-02 08:33",921.4,"2016-04-02 15:13",18.8,24.5,"2016-04-02 12:50",15.8,"2016-04-02 04:43",16.6,87,64,"2016-04-02 12:50",1.7,140,8.6,190,"2016-04-02 19:04",0,0,0,"",0,"","3.3",26.7,14.96,13.7,2.7,6,"2016-04-02 12:00",6.3
"2016-04-03",921.6,1520.7,923.2,"2016-04-03 00:01",920.3,"2016-04-03 16:14",19.6,24.3,"2016-04-03 11:52",17.7,"2016-04-03 01:20",17.2,86,60,"2016-04-03 18:17",2.6,160,12.1,360,"2016-04-03 14:49",0,0,0,"",0,"","4.5",36.3,12.66,9,2.2,4,"2016-04-03 12:00",9.5
"2016-04-04",921.2,1515.7,922.8,"2016-04-04 08:20",919.6,"2016-04-04 14:44",18.8,23.5,"2016-04-04 10:50",17,"2016-04-04 23:44",17.2,90,66,"2016-04-04 10:35",1.6,180,12.1,140,"2016-04-04 00:05",0,0,0,"",0,"","0.3",2.4,9.57,6.9,0.3,4,"2016-04-04 13:00",10
"2016-04-05",922.5,1527.3,923.8,"2016-04-05 10:19",921,"2016-04-05 02:55",19.4,24.2,"2016-04-05 09:47",17.1,"2016-04-05 03:54",17.4,88,74,"2016-04-05 15:43",1.5,180,7.5,180,"2016-04-05 06:04",0,0,0,"",0,"","3.6",28.9,15.98,11,3.2,5,"2016-04-05 10:00",6.5
"2016-04-06",921.6,1523.3,923.4,"2016-04-06 08:25",919.9,"2016-04-06 14:15",21.3,28.2,"2016-04-06 12:13",17,"2016-04-06 05:15",17.7,81,53,"2016-04-06 12:53",1.7,190,8.9,140,"2016-04-06 23:54",0,0,0,"",0,"","10.0",80.2,23.9,11.2,4.8,7,"2016-04-06 12:00",2
"2016-04-07",921.8,1527.5,923.2,"2016-04-07 21:32",920.3,"2016-04-07 03:21",21.5,27.5,"2016-04-07 11:02",18.7,"2016-04-07 05:43",19.5,89,67,"2016-04-07 11:08",1.7,140,10.2,150,"2016-04-07 04:46",0,0,0,"",0,"","5.4",43.2,17.01,7,0.7,7,"2016-04-07 11:00",6.7
"2016-04-08",922,1525.8,923.2,"2016-04-08 00:28",920.5,"2016-04-08 16:05",19.9,26,"2016-04-08 13:04",17.1,"2016-04-08 21:40",18.4,92,74,"2016-04-08 13:09",1.4,360,7.9,110,"2016-04-08 04:39",0,0,0,"",0,"","1.6",12.8,10.97,6.7,-3.8,4,"2016-04-08 11:00",9.2
"2016-04-09",920.3,1505.9,922.5,"2016-04-09 00:10",917.9,"2016-04-09 15:30",18.4,21.6,"2016-04-09 13:43",15.3,"2016-04-09 23:59",17.2,92,79,"2016-04-09 14:45",2.1,150,12.4,30,"2016-04-09 23:25",0.6,1.7,0.2,"2016-04-09 03:35",0.3,"2016-04-09 03:10","0.4",3.2,7.49,4.8,-1.7,4,"2016-04-09 12:00",9.2
"2016-04-10",918.3,1488,920.6,"2016-04-10 00:05",916.5,"2016-04-10 14:29",18.3,23.2,"2016-04-10 10:23",14.9,"2016-04-10 00:10",16.9,92,67,"2016-04-10 03:55",2.9,20,15.4,300,"2016-04-10 14:44",15,10.8,3,"2016-04-10 16:18",6,"2016-04-10 15:51","1.8",14.3,6.98,7.7,-2.2,4,"2016-04-10 11:00",10
"2016-04-11",919.3,1491.1,920.8,"2016-04-11 10:17",918,"2016-04-11 03:16",15.5,16.9,"2016-04-11 08:36",14.6,"2016-04-11 03:57",15.4,99,96,"2016-04-11 04:46",2.5,350,10.2,90,"2016-04-11 14:34",19,16.8,4.3,"2016-04-11 10:11",8.3,"2016-04-11 10:11","0.0",0,4.84,1,-0.6,2,"2016-04-11 13:00",10
"2016-04-12",918,1480.5,919.9,"2016-04-12 00:01",916,"2016-04-12 16:22",17.3,20.7,"2016-04-12 13:18",15.2,"2016-04-12 05:13",16.6,96,84,"2016-04-12 22:09",1.1,180,6.6,190,"2016-04-12 11:55",4.8,6.3,1,"2016-04-12 00:36",2.4,"2016-04-12 00:01","0.1",0.8,6.69,7,-0.2,3,"2016-04-12 14:00",6.5
"2016-04-13",914.7,1451.3,917.3,"2016-04-13 00:53",911.8,"2016-04-13 15:29",17.2,21.3,"2016-04-13 09:32",15.5,"2016-04-13 19:13",16.8,97,86,"2016-04-13 10:14",3.2,360,15,200,"2016-04-13 12:19",76.5,19.7,3.5,"2016-04-13 14:24",13.5,"2016-04-13 16:58","1.0",7.9,4.23,8,-0.6,2,"2016-04-13 10:00",9.5
"2016-04-14",919.3,1493.8,921.9,"2016-04-14 21:55",916.4,"2016-04-14 02:48",17.3,19.2,"2016-04-14 12:26",14.3,"2016-04-14 23:59",17.1,99,95,"2016-04-14 13:03",2.2,360,11.8,90,"2016-04-14 23:50",31,17.6,6.5,"2016-04-14 16:42",15,"2016-04-14 16:22","0.0",0,1.62,0.2,-0.3,1,"2016-04-14 11:00",NA
"2016-04-15",921.2,1510.3,922.7,"2016-04-15 21:27",919.8,"2016-04-15 14:52",17.1,19.6,"2016-04-15 10:28",13.5,"2016-04-15 04:07",16.8,98,93,"2016-04-15 10:28",2.1,180,13,80,"2016-04-15 00:31",12.6,15.8,4,"2016-04-15 14:05",6.4,"2016-04-15 13:12","0.0",0,4.02,8,NA,3,"2016-04-15 12:00",9.7
"2016-04-16",919.2,1497.3,921.6,"2016-04-16 22:59",916.9,"2016-04-16 16:45",19.7,21.7,"2016-04-16 22:25",18,"2016-04-16 03:26",18.2,92,73,"2016-04-16 22:27",2.4,180,14.2,340,"2016-04-16 23:27",0,0,0,"",0,"","0.2",1.6,4.85,9,-0.7,3,"2016-04-16 12:00",9.3
"2016-04-17",920.9,1512.7,922.5,"2016-04-17 10:17",918.9,"2016-04-17 17:06",18.1,21.6,"2016-04-17 00:02",14.8,"2016-04-17 13:29",17.4,96,74,"2016-04-17 00:01",2.8,190,14.3,360,"2016-04-17 01:47",16.4,2.2,8.3,"2016-04-17 07:13",15.7,"2016-04-17 06:50","0.0",0,3.87,3.7,-0.7,1,"2016-04-17 12:00",10
"2016-04-18",922.8,1522.7,925.8,"2016-04-18 21:16",918.9,"2016-04-18 02:24",14.4,19.6,"2016-04-18 03:04",11.1,"2016-04-18 23:05",14.3,99,96,"2016-04-18 05:35",2.5,350,18.7,360,"2016-04-18 04:41",26.7,11.9,7.5,"2016-04-18 05:10",15.5,"2016-04-18 04:30","0.0",0,3.3,2.8,-1.3,2,"2016-04-18 10:00",10
"2016-04-19",925.6,1544,927.3,"2016-04-19 09:14",924.1,"2016-04-19 04:31",15.3,19.7,"2016-04-19 12:58",11.2,"2016-04-19 00:28",14.1,93,80,"2016-04-19 10:42",3.8,80,15.6,70,"2016-04-19 05:37",NA,1.4,NA,"2016-04-19 03:50",NA,"2016-04-19 03:50","7.7",60.3,24.81,6.8,3.3,9,"2016-04-19 12:00",4.3
"2016-04-20",923.1,1533,925.8,"2016-04-20 00:01",921,"2016-04-20 17:28",20.1,26.4,"2016-04-20 12:20",15.7,"2016-04-20 01:19",17.4,85,65,"2016-04-20 10:23",1.2,200,6,200,"2016-04-20 10:59",0,0,0,"",0,"","9.0",70.3,20.97,16.7,2.5,6,"2016-04-20 12:00",3.7
"2016-04-21",920.5,1514.6,922.2,"2016-04-21 00:01",919.2,"2016-04-21 15:31",21.8,25.3,"2016-04-21 12:48",18.7,"2016-04-21 00:11",19.4,87,68,"2016-04-21 23:02",2,30,11.3,10,"2016-04-21 20:32",0,0,0,"",0,"","0.8",6.2,7.91,11.2,1.1,3,"2016-04-21 12:00",9.2
"2016-04-22",919.5,1505.9,920.7,"2016-04-22 21:26",918.4,"2016-04-22 16:18",21.1,26.7,"2016-04-22 10:47",18.8,"2016-04-22 21:30",19.1,88,68,"2016-04-22 09:25",1.6,140,10.6,190,"2016-04-22 08:10",0,0,0,"",0,"","4.1",31.9,14.67,10.8,1.7,6,"2016-04-22 11:00",8.7
"2016-04-23",919,1499.4,920,"2016-04-23 21:32",917.8,"2016-04-23 16:08",21.1,27.4,"2016-04-23 11:46",19.1,"2016-04-23 01:01",18.6,86,63,"2016-04-23 11:24",2,160,11.1,150,"2016-04-23 02:22",0,0,0,"",0,"","2.8",21.8,14.58,14.2,-3.7,8,"2016-04-23 12:00",8.8
"2016-04-24",919.1,1498.4,920.5,"2016-04-24 10:44",917.5,"2016-04-24 14:36",19.8,24,"2016-04-24 14:49",17.6,"2016-04-24 22:58",18.3,91,74,"2016-04-24 14:51",1.4,170,8.6,150,"2016-04-24 10:30",4.7,5.8,0.8,"2016-04-24 10:01",1.8,"2016-04-24 09:50","1.3",10.1,10.07,15.7,-1.5,5,"2016-04-24 15:00",8.5
"2016-04-25",920.5,1512,922.2,"2016-04-25 21:27",918.9,"2016-04-25 03:30",20.3,23.2,"2016-04-25 12:13",17.9,"2016-04-25 02:04",18.7,91,81,"2016-04-25 14:11",1.5,170,7,340,"2016-04-25 04:47",2,1.3,0.5,"2016-04-25 01:20",2,"2016-04-25 01:13","0.8",6.2,10.08,5,0.5,4,"2016-04-25 10:00",9.6
"2016-04-26",919.6,1505,921.2,"2016-04-26 00:01",917.6,"2016-04-26 16:35",21.3,26.1,"2016-04-26 12:43",18.6,"2016-04-26 01:14",19.5,90,73,"2016-04-26 12:47",1.2,10,7.6,360,"2016-04-26 21:27",NA,1.8,NA,"2016-04-26 18:45",NA,"2016-04-26 20:25","2.3",17.8,12.34,6.8,-1.1,5,"2016-04-26 13:00",8
"2016-04-27",916.7,1476.2,918.2,"2016-04-27 00:03",915.1,"2016-04-27 16:36",20,22.6,"2016-04-27 13:35",17.6,"2016-04-27 08:33",19.2,95,77,"2016-04-27 10:46",3.2,360,14.8,360,"2016-04-27 17:13",47.5,7.7,10.5,"2016-04-27 02:33",37.5,"2016-04-27 02:14","0.2",1.5,5.18,7.6,NA,3,"2016-04-27 13:00",10
"2016-04-28",919.4,1495.1,922.5,"2016-04-28 21:46",916,"2016-04-28 01:37",15.9,20,"2016-04-28 00:28",12.2,"2016-04-28 23:10",14.9,94,69,"2016-04-28 18:05",2.8,350,14.8,360,"2016-04-28 18:02",22.4,8.4,15.5,"2016-04-28 00:56",20,"2016-04-28 00:56","0.2",1.5,7.77,3.1,-0.9,6,"2016-04-28 13:00",9.3
"2016-04-29",922.2,1513.7,923.7,"2016-04-29 09:31",920.8,"2016-04-29 04:15",14.4,18.6,"2016-04-29 11:53",12.2,"2016-04-29 00:10",11.3,82,63,"2016-04-29 14:05",2.7,80,13.6,10,"2016-04-29 03:02",0,0,0,"",0,"","10.9",83.8,26.87,11.7,3.7,10,"2016-04-29 12:00",2.5
"2016-04-30",921,1507.6,922.3,"2016-04-30 09:39",919.9,"2016-04-30 02:22",17.1,21.4,"2016-04-30 11:29",13.1,"2016-04-30 00:20",14.8,86,73,"2016-04-30 14:01",1.5,190,8.3,150,"2016-04-30 00:02",1.2,7,0.2,"2016-04-30 21:40",0.5,"2016-04-30 21:10","1.2",9.2,11.49,10.3,-1.3,4,"2016-04-30 12:00",9
"2016-05-01",921.1,1510.9,922.5,"2016-05-01 09:09",919.3,"2016-05-01 00:51",17.9,21.5,"2016-05-01 12:44",15.6,"2016-05-01 02:14",16.8,94,79,"2016-05-01 21:08",1.2,350,8.8,360,"2016-05-01 01:18",5.6,11.3,0.4,"2016-05-01 01:35",1.3,"2016-05-01 00:50","0.1",0.8,7.9,7.5,-0.8,5,"2016-05-01 13:00",9.5
"2016-05-02",920,1509,922,"2016-05-02 07:38",918.1,"2016-05-02 17:21",21.9,26.4,"2016-05-02 10:45",17.2,"2016-05-02 00:12",19.1,84,72,"2016-05-02 12:06",1.1,170,7.1,130,"2016-05-02 22:15",0,0,0,"",0,"","6.2",47.4,18.9,15,-2.7,8,"2016-05-02 11:00",7.2
"2016-05-03",919.6,1506.1,922,"2016-05-03 22:10",917.3,"2016-05-03 02:42",20.6,22.6,"2016-05-03 03:15",17.6,"2016-05-03 06:22",19,91,69,"2016-05-03 02:17",3.3,10,16.8,350,"2016-05-03 06:14",10.8,1.2,8.5,"2016-05-03 06:30",10.7,"2016-05-03 06:10","0.5",3.8,7.35,13.4,1.6,4,"2016-05-03 11:00",8.6
"2016-05-04",921.7,1524.1,922.8,"2016-05-04 21:38",920.7,"2016-05-04 03:18",21.2,26.5,"2016-05-04 12:50",18.7,"2016-05-04 01:48",20.1,93,73,"2016-05-04 13:06",1.5,350,7.6,180,"2016-05-04 23:20",0,0,0,"",0,"","1.2",9.2,12.65,9.2,0.9,7,"2016-05-04 13:00",9.5
"2016-05-05",920.8,1517.2,922.6,"2016-05-05 09:15",919.5,"2016-05-05 15:52",21.1,26.4,"2016-05-05 11:15",19.3,"2016-05-05 20:02",20.5,96,78,"2016-05-05 10:44",1.5,350,8.9,180,"2016-05-05 01:01",2.8,2.9,0.9,"2016-05-05 16:52",2.1,"2016-05-05 16:52","0.8",6.1,7.26,7.9,-0.2,5,"2016-05-05 11:00",9.7
"2016-05-06",920,1510.9,921.3,"2016-05-06 23:18",918.4,"2016-05-06 16:09",22.7,28.4,"2016-05-06 13:15",18.6,"2016-05-06 03:59",20.5,88,64,"2016-05-06 13:31",1.2,160,11.4,150,"2016-05-06 07:07",0,0,0,"",0,"","7.0",53.2,20.22,15,3.9,9,"2016-05-06 13:00",6.2
"2016-05-07",921.4,1526.8,923,"2016-05-07 22:17",920,"2016-05-07 04:17",22.8,27.8,"2016-05-07 09:50",20,"2016-05-07 21:49",20.9,89,64,"2016-05-07 13:47",1.3,360,7,340,"2016-05-07 11:35",0,0,0,"",0,"","5.4",41,18.42,10.8,2.8,9,"2016-05-07 13:00",8.2
"2016-05-08",922.1,1531.3,923.5,"2016-05-08 22:03",920.8,"2016-05-08 03:10",22,26.7,"2016-05-08 11:12",19.9,"2016-05-08 19:55",20,89,73,"2016-05-08 05:10",1.3,360,7.5,340,"2016-05-08 14:06",0,0,0,"",0,"","1.4",10.6,10.32,8.3,0.3,5,"2016-05-08 12:00",7.7
"2016-05-09",920.4,1514.8,922.4,"2016-05-09 00:01",918.4,"2016-05-09 18:34",22.1,25,"2016-05-09 12:30",20,"2016-05-09 04:12",20.3,90,73,"2016-05-09 02:02",1.1,10,7.5,360,"2016-05-09 14:04",0.7,0.5,0.7,"2016-05-09 16:12",0.7,"2016-05-09 16:06","0.9",6.8,9.34,15.8,-1.3,5,"2016-05-09 13:00",8
"2016-05-10",917.2,1484.3,918.4,"2016-05-10 00:01",915.2,"2016-05-10 15:49",21.3,25.9,"2016-05-10 11:31",17.5,"2016-05-10 23:55",19.6,90,69,"2016-05-10 08:38",2.5,10,22.1,190,"2016-05-10 20:27",33,7.5,4.5,"2016-05-10 23:31",15,"2016-05-10 23:00","0.5",3.8,6.85,14.3,-0.2,5,"2016-05-10 12:00",9.7
"2016-05-11",918.2,1481.8,919.7,"2016-05-11 09:23",916.5,"2016-05-11 02:20",15,17.5,"2016-05-11 00:02",13.7,"2016-05-11 10:31",14.6,98,90,"2016-05-11 14:20",2.5,50,13.5,70,"2016-05-11 02:27",28.5,9.3,4.5,"2016-05-11 00:05",15,"2016-05-11 00:05","0.0",0,8.74,5.5,-0.6,5,"2016-05-11 13:00",9
"2016-05-12",919.3,1497.8,921,"2016-05-12 22:13",917.6,"2016-05-12 03:17",20.5,25.2,"2016-05-12 12:32",16,"2016-05-12 00:01",18.8,90,77,"2016-05-12 12:31",0.9,190,5.9,230,"2016-05-12 00:03",0,0,0,"",0,"","2.2",16.6,14.44,16,1.8,6,"2016-05-12 13:00",9
"2016-05-13",922.5,1532.3,925.2,"2016-05-13 21:08",920.4,"2016-05-13 02:48",20.7,24.9,"2016-05-13 09:40",18,"2016-05-13 05:22",19.4,93,78,"2016-05-13 09:27",2.8,170,16.6,140,"2016-05-13 23:26",7,7.5,2,"2016-05-13 20:16",4.5,"2016-05-13 20:04","3.9",29.4,13.79,13.8,-2.5,6,"2016-05-13 10:00",5.8
"2016-05-14",923.4,1539.8,924.7,"2016-05-14 09:10",922.3,"2016-05-14 16:55",20.9,23.8,"2016-05-14 15:03",19.5,"2016-05-14 03:42",20,94,85,"2016-05-14 15:00",3.3,180,12.9,180,"2016-05-14 02:40",NA,0.5,NA,"2016-05-14 21:10",NA,"2016-05-14 21:10","3.0",22.6,14.18,14.3,-0.9,6,"2016-05-14 11:00",7.7
"2016-05-15",920.7,1517.9,922.6,"2016-05-15 00:01",918.8,"2016-05-15 16:22",22.4,27.5,"2016-05-15 12:14",19,"2016-05-15 02:42",20.1,87,64,"2016-05-15 14:22",1.2,180,7,180,"2016-05-15 15:12",0,0,0,"",0,"","4.9",36.8,19.27,10.8,-2,8,"2016-05-15 13:00",7.8
"2016-05-16",920.4,1505.2,922.2,"2016-05-16 21:27",918.3,"2016-05-16 04:43",15.4,21.3,"2016-05-16 00:28",9.9,"2016-05-16 23:07",15.1,98,76,"2016-05-16 00:28",2.7,360,20.3,50,"2016-05-16 22:30",46,20.5,7,"2016-05-16 04:30",12.5,"2016-05-16 04:26","0.0",0,2.45,0.9,-1.1,2,"2016-05-16 12:00",10
"2016-05-17",920.7,1497.2,922.1,"2016-05-17 09:29",919.4,"2016-05-17 02:49",13.5,16.4,"2016-05-17 23:48",10,"2016-05-17 00:55",13.1,97,93,"2016-05-17 09:21",4.3,90,16.1,60,"2016-05-17 00:34",2.5,5.5,2.5,"2016-05-17 03:21",2.5,"2016-05-17 02:31","0.0",0,10.34,5.7,0.4,5,"2016-05-17 12:00",9.5
"2016-05-18",920.8,1507,921.9,"2016-05-18 09:27",919.4,"2016-05-18 03:34",18,19.6,"2016-05-18 15:59",15.7,"2016-05-18 00:03",17.4,97,89,"2016-05-18 19:54",2.6,350,8.9,120,"2016-05-18 00:05",NA,0.8,NA,"2016-05-18 11:07",NA,"2016-05-18 11:07","0.3",2.2,8.93,6.3,-1.8,3,"2016-05-18 13:00",8.5
"2016-05-19",919.1,1493.9,920.4,"2016-05-19 00:01",917.9,"2016-05-19 16:28",18.4,22.3,"2016-05-19 11:46",16.6,"2016-05-19 23:57",17.2,93,79,"2016-05-19 16:34",2.4,350,8.4,350,"2016-05-19 14:18",0,0,0,"",0,"","4.2",31.4,17.08,8.8,0.9,9,"2016-05-19 12:00",8.7
